votes,seatsR,seatsD
0,0,0
0.710546384766,0.0,0.0
1.71054638477,0.0,0.0
2.71054638477,0.0,0.0
3.71054638477,0.0,0.0
4.71054638477,0.0,0.0
5.71054638477,0.0,0.0
6.71054638477,0.0,0.0
7.71054638477,0.0,0.0
8.71054638477,0.0,0.0
9.71054638477,0.0,0.0
10.7105463848,0.0,0.0
11.7105463848,0.0,0.0
12.7105463848,0.0,0.0
13.7105463848,0.0,0.0
14.7105463848,0.0,0.0
15.7105463848,0.0,0.0
16.7105463848,0.0,0.0
17.7105463848,0.0,0.0
18.7105463848,0.0,0.0
19.7105463848,0.0,0.0
20.7105463848,0.0,0.0
21.7105463848,0.0,0.0
22.7105463848,0.0,0.0
23.7105463848,0.0,0.0
24.7105463848,0.0,0.0
25.7105463848,0.0,0.0
26.7105463848,0.0,0.0
27.7105463848,0.0,0.0
28.7105463848,0.0,0.0
29.7105463848,0.0,0.0
30.7105463848,1.94,2.0
31.7105463848,4.08,3.18
32.7105463848,5.48,5.36
33.7105463848,7.74,7.66
34.7105463848,9.28,9.22
36.7105463848,8.72,10.74
37.7105463848,10.76,14.34
38.7105463848,12.96,17.78
39.7105463848,16.26,22.26
40.7105463848,19.5,25.76
41.7105463848,23.6,28.82
42.7105463848,26.8,30.64
43.7105463848,29.08,32.8
44.7105463848,31.2,36.64
45.7105463848,32.32,40.48
46.7105463848,34.96,43.5
47.7105463848,38.62,47.66
48.7105463848,41.92,48.96
49.7105463848,45.96,51.22
50.7105463848,47.66,52.34
51.7105463848,48.78,55.78
52.7105463848,51.04,59.96
53.7105463848,54.14,63.22
54.7105463848,58.24,66.94
55.7105463848,61.24,69.4
56.7105463848,65.46,70.5
57.7105463848,69.14,72.74
58.7105463848,71.12,74.98
59.7105463848,74.44,78.26
60.7105463848,77.94,82.4
61.7105463848,81.62,85.54
62.7105463848,85.54,87.04
63.7105463848,89.52,89.24
64.7105463848,91.24,91.28
65.7105463848,92.4,90.72
66.7105463848,93.94,92.26
67.7105463848,96.36,94.52
68.7105463848,98.38,95.92
69.7105463848,100.0,98.06
70.7105463848,100.0,100.0
71.7105463848,100.0,100.0
72.7105463848,100.0,100.0
73.7105463848,100.0,100.0
74.7105463848,100.0,100.0
75.7105463848,100.0,100.0
76.7105463848,100.0,100.0
77.7105463848,100.0,100.0
78.7105463848,100.0,100.0
79.7105463848,100.0,100.0
80.7105463848,100.0,100.0
81.7105463848,100.0,100.0
82.7105463848,100.0,100.0
83.7105463848,100.0,100.0
84.7105463848,100.0,100.0
85.7105463848,100.0,100.0
86.7105463848,100.0,100.0
87.7105463848,100.0,100.0
88.7105463848,100.0,100.0
89.7105463848,100.0,100.0
90.7105463848,100.0,100.0
91.7105463848,100.0,100.0
92.7105463848,100.0,100.0
93.7105463848,100.0,100.0
94.7105463848,100.0,100.0
95.7105463848,100.0,100.0
96.7105463848,100.0,100.0
97.7105463848,100.0,100.0
98.7105463848,100.0,100.0
99.7105463848,100.0,100.0
100,100,100
