votes,seatsR,seatsD
0,0,0
0.800976569211,0.0,0.0
1.80097656921,0.0,0.0
2.80097656921,0.0,0.0
3.80097656921,0.0,0.0
4.80097656921,0.0,0.0
5.80097656921,0.0,0.0
6.80097656921,0.0,0.0
7.80097656921,0.0,0.0
8.80097656921,0.0,0.0
9.80097656921,0.0,0.0
10.8009765692,0.0,0.0
11.8009765692,0.0,0.0
12.8009765692,0.0,0.0
13.8009765692,0.0,0.0
14.8009765692,0.0,0.0
15.8009765692,0.0,0.0
16.8009765692,0.0,0.0
17.8009765692,0.0,0.0
18.8009765692,0.0,0.0
19.8009765692,0.0,0.0
20.8009765692,0.0,0.0
21.8009765692,0.0,0.0
22.8009765692,0.0,0.0
23.8009765692,1.61666666667,0.0
24.8009765692,3.46666666667,0.0
25.8009765692,4.61666666667,1.41666666667
26.8009765692,5.9,3.15
27.8009765692,7.86666666667,4.86666666667
28.8009765692,9.46666666667,5.65
29.8009765692,10.2833333333,7.61666666667
30.8009765692,11.9,8.76666666667
31.8009765692,15.2166666667,12.15
32.8009765692,15.45,15.4666666667
33.8009765692,18.1,18.0333333333
34.8009765692,21.2,21.1666666667
35.8009765692,24.05,23.9666666667
36.8009765692,27.4833333333,26.2
37.8009765692,30.5166666667,27.1
38.8009765692,34.2166666667,28.8
39.8009765692,36.4,30.4
40.8009765692,39.2666666667,31.7
41.8009765692,42.1166666667,33.3333333333
42.8009765692,45.4666666667,34.7666666667
43.8009765692,48.5,36.15
44.8009765692,50.0,37.85
45.8009765692,51.45,39.1
46.8009765692,53.15,39.7
47.8009765692,54.1666666667,40.9833333333
48.8009765692,56.05,42.45
49.8009765692,57.5833333333,43.5333333333
50.8009765692,59.1166666667,45.5
51.8009765692,60.7,47.0333333333
52.8009765692,61.8666666667,48.3666666667
54.8009765692,62.5833333333,50.0
55.8009765692,63.8666666667,51.4
56.8009765692,65.0666666667,54.3333333333
57.8009765692,66.6666666667,57.2166666667
58.8009765692,66.6666666667,61.0666666667
59.8009765692,68.3,63.5166666667
60.8009765692,69.6,66.7666666667
61.8009765692,71.2,68.7166666667
62.8009765692,72.9,72.4166666667
63.8009765692,73.8,75.5333333333
64.8009765692,77.7666666667,79.0
65.8009765692,80.5666666667,81.6666666667
66.8009765692,83.35,83.3333333333
67.8009765692,86.2333333333,84.55
68.8009765692,89.4,86.1166666667
69.8009765692,92.4333333333,88.1
70.8009765692,93.7666666667,89.7166666667
71.8009765692,95.7,90.5333333333
72.8009765692,96.7166666667,92.1333333333
73.8009765692,98.5333333333,94.1
74.8009765692,100.0,95.3833333333
75.8009765692,100.0,96.5333333333
76.8009765692,100.0,98.3833333333
77.8009765692,100.0,100.0
78.8009765692,100.0,100.0
79.8009765692,100.0,100.0
80.8009765692,100.0,100.0
81.8009765692,100.0,100.0
82.8009765692,100.0,100.0
83.8009765692,100.0,100.0
84.8009765692,100.0,100.0
85.8009765692,100.0,100.0
86.8009765692,100.0,100.0
87.8009765692,100.0,100.0
88.8009765692,100.0,100.0
89.8009765692,100.0,100.0
90.8009765692,100.0,100.0
91.8009765692,100.0,100.0
92.8009765692,100.0,100.0
93.8009765692,100.0,100.0
94.8009765692,100.0,100.0
95.8009765692,100.0,100.0
96.8009765692,100.0,100.0
97.8009765692,100.0,100.0
98.8009765692,100.0,100.0
99.8009765692,100.0,100.0
100,100,100
