votes,seatsR,seatsD
0,0,0
0.877569014537,0.0,0.0
1.87756901454,0.0,0.0
2.87756901454,0.0,0.0
3.87756901454,0.0,0.0
4.87756901454,0.0,0.0
5.87756901454,0.0,0.0
6.87756901454,0.0,0.0
7.87756901454,0.0,0.0
8.87756901454,0.0,0.0
9.87756901454,0.0,0.0
10.8775690145,0.0,0.0
11.8775690145,0.0,0.0
12.8775690145,0.0,0.0
13.8775690145,0.0,0.0
14.8775690145,0.0,0.0
15.8775690145,0.0,0.0
16.8775690145,0.0,0.0
17.8775690145,0.0,0.0
18.8775690145,0.0,0.0
19.8775690145,0.0,0.0
20.8775690145,0.0,0.0
21.8775690145,0.0,0.0
22.8775690145,0.0,0.0
23.8775690145,0.0,0.0
24.8775690145,0.0,0.0
25.8775690145,0.0,0.0
26.8775690145,0.0,0.0
27.8775690145,0.0,0.0
28.8775690145,0.0,0.0
29.8775690145,0.0,0.0
30.8775690145,0.0,0.0
31.8775690145,0.0,0.0
32.8775690145,0.0,0.0
33.8775690145,0.0,0.0
34.8775690145,0.0,0.0
35.8775690145,0.0,0.0
36.8775690145,0.0,0.0
37.8775690145,0.0,0.0
38.8775690145,0.0,0.0
39.8775690145,0.0,0.0
40.8775690145,0.0,0.0
41.8775690145,0.0,0.0
42.8775690145,0.0,0.0
43.8775690145,0.0,0.0
44.8775690145,0.0,0.0
45.8775690145,0.0,15.6
46.8775690145,0.0,35.4
47.8775690145,0.0,49.7
48.8775690145,0.0,64.4
49.8775690145,16.2,83.8
50.8775690145,35.6,100.0
51.8775690145,50.3,100.0
52.8775690145,64.6,100.0
53.8775690145,84.4,100.0
54.8775690145,100.0,100.0
55.8775690145,100.0,100.0
56.8775690145,100.0,100.0
57.8775690145,100.0,100.0
58.8775690145,100.0,100.0
59.8775690145,100.0,100.0
60.8775690145,100.0,100.0
61.8775690145,100.0,100.0
62.8775690145,100.0,100.0
63.8775690145,100.0,100.0
64.8775690145,100.0,100.0
65.8775690145,100.0,100.0
66.8775690145,100.0,100.0
67.8775690145,100.0,100.0
68.8775690145,100.0,100.0
70.8775690145,100.0,100.0
71.8775690145,100.0,100.0
72.8775690145,100.0,100.0
73.8775690145,100.0,100.0
74.8775690145,100.0,100.0
75.8775690145,100.0,100.0
76.8775690145,100.0,100.0
77.8775690145,100.0,100.0
78.8775690145,100.0,100.0
79.8775690145,100.0,100.0
80.8775690145,100.0,100.0
81.8775690145,100.0,100.0
82.8775690145,100.0,100.0
83.8775690145,100.0,100.0
84.8775690145,100.0,100.0
85.8775690145,100.0,100.0
86.8775690145,100.0,100.0
87.8775690145,100.0,100.0
88.8775690145,100.0,100.0
89.8775690145,100.0,100.0
90.8775690145,100.0,100.0
91.8775690145,100.0,100.0
92.8775690145,100.0,100.0
93.8775690145,100.0,100.0
94.8775690145,100.0,100.0
95.8775690145,100.0,100.0
96.8775690145,100.0,100.0
97.8775690145,100.0,100.0
98.8775690145,100.0,100.0
99.8775690145,100.0,100.0
100,100,100
