votes,seatsR,seatsD
0,0,0
0.444255646993,0.0,0.0
1.44425564699,0.0,0.0
2.44425564699,0.0,0.0
3.44425564699,0.0,0.0
4.44425564699,0.0,0.0
5.44425564699,0.0,0.0
6.44425564699,0.0,0.0
7.44425564699,0.0,0.0
8.44425564699,0.0,0.0
9.44425564699,0.0,0.0
10.444255647,0.0,0.0
11.444255647,0.0,0.0
12.444255647,0.0,0.0
13.444255647,0.0,0.0
14.444255647,0.0,0.0
15.444255647,0.0,0.0
16.444255647,0.0,0.0
17.444255647,0.0,0.0
18.444255647,0.0,0.0
19.444255647,0.0,0.0
20.444255647,0.0,0.0
21.444255647,0.0,0.0
22.444255647,0.0,0.0
23.444255647,0.0,0.0
24.444255647,0.0,0.0
25.444255647,0.0,0.0
26.444255647,0.0,0.0
27.444255647,0.0,0.0
28.444255647,0.0,0.0
29.444255647,0.0,0.0
30.444255647,0.0,0.0
31.444255647,0.0,0.0
33.444255647,0.0,0.0
34.444255647,0.0,0.0
35.444255647,0.0,0.0
36.444255647,0.0,0.0
37.444255647,0.0,0.0
38.444255647,0.0,0.0
39.444255647,0.0,0.0
40.444255647,0.0,0.0
41.444255647,0.0,0.0
42.444255647,0.0,0.0
43.444255647,0.0,0.0
44.444255647,0.0,0.0
45.444255647,0.0,9.5
46.444255647,9.7,18.7
47.444255647,19.7,28.9
48.444255647,27.0,35.0
49.444255647,37.1,42.7
50.444255647,44.9,55.1
51.444255647,57.3,62.9
52.444255647,65.0,73.0
53.444255647,71.1,80.3
54.444255647,81.3,90.3
55.444255647,90.5,100.0
56.444255647,100.0,100.0
57.444255647,100.0,100.0
58.444255647,100.0,100.0
59.444255647,100.0,100.0
60.444255647,100.0,100.0
61.444255647,100.0,100.0
62.444255647,100.0,100.0
63.444255647,100.0,100.0
64.444255647,100.0,100.0
65.444255647,100.0,100.0
66.444255647,100.0,100.0
67.444255647,100.0,100.0
68.444255647,100.0,100.0
69.444255647,100.0,100.0
70.444255647,100.0,100.0
71.444255647,100.0,100.0
72.444255647,100.0,100.0
73.444255647,100.0,100.0
74.444255647,100.0,100.0
75.444255647,100.0,100.0
76.444255647,100.0,100.0
77.444255647,100.0,100.0
78.444255647,100.0,100.0
79.444255647,100.0,100.0
80.444255647,100.0,100.0
81.444255647,100.0,100.0
82.444255647,100.0,100.0
83.444255647,100.0,100.0
84.444255647,100.0,100.0
85.444255647,100.0,100.0
86.444255647,100.0,100.0
87.444255647,100.0,100.0
88.444255647,100.0,100.0
89.444255647,100.0,100.0
90.444255647,100.0,100.0
91.444255647,100.0,100.0
92.444255647,100.0,100.0
93.444255647,100.0,100.0
94.444255647,100.0,100.0
95.444255647,100.0,100.0
96.444255647,100.0,100.0
97.444255647,100.0,100.0
98.444255647,100.0,100.0
99.444255647,100.0,100.0
100,100,100
