votes,seatsR,seatsD
0,0,0
0.684309559538,0.0,0.0
1.68430955954,0.0,0.0
2.68430955954,0.0,0.0
3.68430955954,0.0,0.0
4.68430955954,0.0,0.0
5.68430955954,0.0,0.0
6.68430955954,0.0,0.0
7.68430955954,0.0,0.0
8.68430955954,0.0,0.0
9.68430955954,0.0,0.0
10.6843095595,0.0,0.0
11.6843095595,0.0,0.0
12.6843095595,0.0,0.0
13.6843095595,0.0,0.0
14.6843095595,0.0,0.0
15.6843095595,1.2,0.0
16.6843095595,2.075,0.0
17.6843095595,3.3375,0.0
18.6843095595,4.475,0.0
19.6843095595,5.65,0.0
20.6843095595,7.1875,0.0
21.6843095595,7.8,0.0
22.6843095595,9.0125,0.0
23.6843095595,10.2125,0.0
24.6843095595,11.55,0.0
25.6843095595,13.65,0.0
26.6843095595,14.925,1.15
27.6843095595,15.925,2.3
28.6843095595,17.2,2.8875
29.6843095595,18.0375,4.375
31.6843095595,18.15,6.05
32.6843095595,18.875,6.85
33.6843095595,20.4375,9.1625
34.6843095595,21.5375,11.0625
35.6843095595,22.475,13.65
36.6843095595,23.7,16.0375
37.6843095595,25.0,19.3125
38.6843095595,25.0,21.6625
39.6843095595,25.0,26.025
40.6843095595,25.0,32.025
41.6843095595,25.0,37.1375
42.6843095595,25.0,43.8
43.6843095595,25.0,48.4875
44.6843095595,25.0,53.975
45.6843095595,25.0,58.0625
46.6843095595,25.0,62.45
47.6843095595,25.0,67.3625
48.6843095595,25.0,70.6875
49.6843095595,25.0,74.1
50.6843095595,25.0,75.0
51.6843095595,25.9,75.0
52.6843095595,29.3125,75.0
53.6843095595,32.6375,75.0
54.6843095595,37.55,75.0
55.6843095595,41.9375,75.0
56.6843095595,46.025,75.0
57.6843095595,51.5125,75.0
58.6843095595,56.2,75.0
59.6843095595,62.8625,75.0
60.6843095595,67.975,75.0
61.6843095595,73.975,75.0
62.6843095595,78.3375,75.0
63.6843095595,81.9,75.0
64.6843095595,85.0625,76.3
65.6843095595,87.4875,77.525
66.6843095595,89.9375,78.4625
67.6843095595,92.0375,79.5625
68.6843095595,94.1875,81.125
69.6843095595,95.1625,81.85
70.6843095595,96.825,81.9625
71.6843095595,97.9,82.8
72.6843095595,98.8375,84.075
73.6843095595,100.0,85.075
74.6843095595,100.0,86.35
75.6843095595,100.0,88.45
76.6843095595,100.0,89.7875
77.6843095595,100.0,90.9875
78.6843095595,100.0,92.2
79.6843095595,100.0,92.8125
80.6843095595,100.0,94.35
81.6843095595,100.0,95.525
82.6843095595,100.0,96.6625
83.6843095595,100.0,97.925
84.6843095595,100.0,98.8
85.6843095595,100.0,100.0
86.6843095595,100.0,100.0
87.6843095595,100.0,100.0
88.6843095595,100.0,100.0
89.6843095595,100.0,100.0
90.6843095595,100.0,100.0
91.6843095595,100.0,100.0
92.6843095595,100.0,100.0
93.6843095595,100.0,100.0
94.6843095595,100.0,100.0
95.6843095595,100.0,100.0
96.6843095595,100.0,100.0
97.6843095595,100.0,100.0
98.6843095595,100.0,100.0
99.6843095595,100.0,100.0
100,100,100
