votes,seatsR,seatsD
0,0,0
0.971768042577,0.0,0.0
1.97176804258,0.0,0.0
2.97176804258,0.0,0.0
3.97176804258,0.0,0.0
4.97176804258,0.0,0.0
5.97176804258,0.0,0.0
6.97176804258,0.0,0.0
7.97176804258,0.0,0.0
8.97176804258,0.0,0.0
9.97176804258,0.0,0.0
10.9717680426,0.0,0.0
11.9717680426,0.0,0.0
12.9717680426,0.0,0.0
13.9717680426,0.0,0.0
14.9717680426,0.0,0.0
15.9717680426,0.0,0.0
16.9717680426,0.0,0.0
17.9717680426,0.0,0.0
18.9717680426,0.0,0.0
19.9717680426,0.0,0.0
20.9717680426,0.0,0.0
21.9717680426,0.0,0.0
22.9717680426,0.0,0.0
23.9717680426,0.0,0.0
24.9717680426,0.0,0.0
25.9717680426,3.26666666667,0.0
26.9717680426,6.2,0.0
27.9717680426,8.86666666667,0.0
28.9717680426,11.3666666667,0.0
29.9717680426,14.7333333333,0.0
30.9717680426,18.0666666667,2.96666666667
31.9717680426,21.5333333333,6.4
32.9717680426,24.7666666667,8.9
33.9717680426,26.3,12.9
34.9717680426,30.3333333333,15.7666666667
35.9717680426,33.3333333333,17.4333333333
36.9717680426,33.3333333333,20.9666666667
37.9717680426,33.3333333333,24.2333333333
39.9717680426,33.3333333333,30.3333333333
40.9717680426,33.3333333333,35.8
41.9717680426,33.3333333333,41.9666666667
42.9717680426,33.3333333333,45.9
43.9717680426,33.3333333333,47.9333333333
44.9717680426,33.3333333333,50.7666666667
45.9717680426,33.3333333333,54.3333333333
46.9717680426,33.3333333333,57.5666666667
47.9717680426,33.3333333333,60.5666666667
48.9717680426,33.3333333333,63.5333333333
49.9717680426,33.3333333333,66.6666666667
50.9717680426,33.3333333333,66.6666666667
51.9717680426,36.5666666667,66.6666666667
52.9717680426,39.5666666667,66.6666666667
53.9717680426,42.8666666667,66.6666666667
54.9717680426,45.5,66.6666666667
55.9717680426,48.3666666667,66.6666666667
56.9717680426,52.2666666667,66.6666666667
57.9717680426,54.7666666667,66.6666666667
58.9717680426,57.0333333333,66.6666666667
59.9717680426,60.9333333333,66.6666666667
60.9717680426,66.7333333333,66.6666666667
61.9717680426,73.0333333333,66.6666666667
62.9717680426,75.7666666667,66.6666666667
63.9717680426,79.0333333333,66.6666666667
64.9717680426,82.5666666667,69.6
65.9717680426,84.2333333333,72.2666666667
66.9717680426,87.1,76.2666666667
67.9717680426,91.1,78.3666666667
68.9717680426,93.6,81.5666666667
69.9717680426,97.0333333333,84.6333333333
70.9717680426,100.0,88.3666666667
71.9717680426,100.0,91.2666666667
72.9717680426,100.0,93.9666666667
73.9717680426,100.0,96.8666666667
74.9717680426,100.0,100.0
75.9717680426,100.0,100.0
76.9717680426,100.0,100.0
77.9717680426,100.0,100.0
78.9717680426,100.0,100.0
79.9717680426,100.0,100.0
80.9717680426,100.0,100.0
81.9717680426,100.0,100.0
82.9717680426,100.0,100.0
83.9717680426,100.0,100.0
84.9717680426,100.0,100.0
85.9717680426,100.0,100.0
86.9717680426,100.0,100.0
87.9717680426,100.0,100.0
88.9717680426,100.0,100.0
89.9717680426,100.0,100.0
90.9717680426,100.0,100.0
91.9717680426,100.0,100.0
92.9717680426,100.0,100.0
93.9717680426,100.0,100.0
94.9717680426,100.0,100.0
95.9717680426,100.0,100.0
96.9717680426,100.0,100.0
97.9717680426,100.0,100.0
98.9717680426,100.0,100.0
99.9717680426,100.0,100.0
100,100,100
