votes,seatsR,seatsD
0,0,0
0.481343682437,0.0,0.0
1.48134368244,0.0,0.0
2.48134368244,0.0,0.0
3.48134368244,0.0,0.0
4.48134368244,0.0,0.0
5.48134368244,0.0,0.0
6.48134368244,0.0,0.0
7.48134368244,0.0,0.0
8.48134368244,0.0,0.0
9.48134368244,0.0,0.0
10.4813436824,0.0,0.0
11.4813436824,0.0,0.0
12.4813436824,0.0,0.0
13.4813436824,0.0,0.0
14.4813436824,0.0,0.0
15.4813436824,0.0,0.0
16.4813436824,0.0,0.0
17.4813436824,2.475,0.0
18.4813436824,4.1,0.0
19.4813436824,6.775,0.0
20.4813436824,9.475,0.0
21.4813436824,11.55,0.0
22.4813436824,13.625,0.0
23.4813436824,15.75,0.0
24.4813436824,18.175,0.0
25.4813436824,20.375,0.0
26.4813436824,22.5,1.925
27.4813436824,25.0,4.775
28.4813436824,25.0,7.25
29.4813436824,25.0,9.675
30.4813436824,25.0,11.625
31.4813436824,25.0,13.575
32.4813436824,25.0,16.775
33.4813436824,25.0,18.25
34.4813436824,25.0,20.625
35.4813436824,25.0,22.2
36.4813436824,25.0,25.0
37.4813436824,27.375,27.275
38.4813436824,29.025,29.3
39.4813436824,31.45,32.3
40.4813436824,34.725,31.775
41.4813436824,36.6,33.6
42.4813436824,38.7,36.75
43.4813436824,41.675,38.625
44.4813436824,43.575,41.075
45.4813436824,45.6,43.825
46.4813436824,47.625,45.625
47.4813436824,50.0,47.375
48.4813436824,50.0,50.0
49.4813436824,50.0,50.0
50.4813436824,50.0,50.0
51.4813436824,52.625,50.0
52.4813436824,54.375,52.375
53.4813436824,56.175,54.4
54.4813436824,58.925,56.425
55.4813436824,61.375,58.325
56.4813436824,63.25,61.3
57.4813436824,66.4,63.4
58.4813436824,68.225,65.275
60.4813436824,67.7,68.55
61.4813436824,70.7,70.975
62.4813436824,72.725,72.625
63.4813436824,75.0,75.0
64.4813436824,77.8,75.0
65.4813436824,79.375,75.0
66.4813436824,81.75,75.0
67.4813436824,83.225,75.0
68.4813436824,86.425,75.0
69.4813436824,88.375,75.0
70.4813436824,90.325,75.0
71.4813436824,92.75,75.0
72.4813436824,95.225,75.0
73.4813436824,98.075,77.5
74.4813436824,100.0,79.625
75.4813436824,100.0,81.825
76.4813436824,100.0,84.25
77.4813436824,100.0,86.375
78.4813436824,100.0,88.45
79.4813436824,100.0,90.525
80.4813436824,100.0,93.225
81.4813436824,100.0,95.9
82.4813436824,100.0,97.525
83.4813436824,100.0,100.0
84.4813436824,100.0,100.0
85.4813436824,100.0,100.0
86.4813436824,100.0,100.0
87.4813436824,100.0,100.0
88.4813436824,100.0,100.0
89.4813436824,100.0,100.0
90.4813436824,100.0,100.0
91.4813436824,100.0,100.0
92.4813436824,100.0,100.0
93.4813436824,100.0,100.0
94.4813436824,100.0,100.0
95.4813436824,100.0,100.0
96.4813436824,100.0,100.0
97.4813436824,100.0,100.0
98.4813436824,100.0,100.0
99.4813436824,100.0,100.0
100,100,100
