votes,seatsR,seatsD
0,0,0
0.035082622437,0.0,0.0
1.03508262244,0.0,0.0
2.03508262244,0.0,0.0
3.03508262244,0.0,0.0
4.03508262244,0.0,0.0
5.03508262244,0.0,0.0
6.03508262244,0.0,0.0
7.03508262244,0.0,0.0
8.03508262244,0.0,0.0
9.03508262244,0.0,0.0
10.0350826224,0.0,0.0
11.0350826224,0.0,0.0
12.0350826224,0.0,0.0
13.0350826224,0.0,0.0
14.0350826224,0.0,0.0
15.0350826224,0.0,0.0
16.0350826224,0.0,0.0
17.0350826224,0.0,0.0
18.0350826224,0.0,0.0
19.0350826224,0.0,0.0
20.0350826224,0.0,0.0
21.0350826224,0.0,0.0
22.0350826224,0.0,0.0
23.0350826224,0.0,0.0
24.0350826224,0.0,0.0
25.0350826224,0.0,0.0
26.0350826224,0.0,0.0
27.0350826224,0.0,0.0
28.0350826224,0.0,0.0
29.0350826224,0.0,0.0
30.0350826224,0.0,0.0
31.0350826224,0.0,0.0
32.0350826224,0.0,0.0
33.0350826224,0.0,0.0
34.0350826224,0.0,0.0
36.0350826224,0.0,0.0
37.0350826224,0.0,0.0
38.0350826224,0.0,0.0
39.0350826224,0.0,0.0
40.0350826224,0.0,0.0
41.0350826224,0.0,0.0
42.0350826224,0.0,0.0
43.0350826224,0.0,0.0
44.0350826224,0.0,0.0
45.0350826224,0.0,0.0
46.0350826224,16.5,0.0
47.0350826224,33.0,0.0
48.0350826224,48.0,0.0
49.0350826224,66.9,0.0
50.0350826224,81.7,18.3
51.0350826224,100.0,33.1
52.0350826224,100.0,52.0
53.0350826224,100.0,67.0
54.0350826224,100.0,83.5
55.0350826224,100.0,100.0
56.0350826224,100.0,100.0
57.0350826224,100.0,100.0
58.0350826224,100.0,100.0
59.0350826224,100.0,100.0
60.0350826224,100.0,100.0
61.0350826224,100.0,100.0
62.0350826224,100.0,100.0
63.0350826224,100.0,100.0
64.0350826224,100.0,100.0
65.0350826224,100.0,100.0
66.0350826224,100.0,100.0
67.0350826224,100.0,100.0
68.0350826224,100.0,100.0
69.0350826224,100.0,100.0
70.0350826224,100.0,100.0
71.0350826224,100.0,100.0
72.0350826224,100.0,100.0
73.0350826224,100.0,100.0
74.0350826224,100.0,100.0
75.0350826224,100.0,100.0
76.0350826224,100.0,100.0
77.0350826224,100.0,100.0
78.0350826224,100.0,100.0
79.0350826224,100.0,100.0
80.0350826224,100.0,100.0
81.0350826224,100.0,100.0
82.0350826224,100.0,100.0
83.0350826224,100.0,100.0
84.0350826224,100.0,100.0
85.0350826224,100.0,100.0
86.0350826224,100.0,100.0
87.0350826224,100.0,100.0
88.0350826224,100.0,100.0
89.0350826224,100.0,100.0
90.0350826224,100.0,100.0
91.0350826224,100.0,100.0
92.0350826224,100.0,100.0
93.0350826224,100.0,100.0
94.0350826224,100.0,100.0
95.0350826224,100.0,100.0
96.0350826224,100.0,100.0
97.0350826224,100.0,100.0
98.0350826224,100.0,100.0
99.0350826224,100.0,100.0
100,100,100
