votes,seatsR,seatsD
0,0,0
0.426896015557,0.0,0.0
1.42689601556,0.0,0.0
2.42689601556,0.0,0.0
3.42689601556,0.0,0.0
4.42689601556,0.0,0.0
5.42689601556,0.0,0.0
6.42689601556,0.0,0.0
7.42689601556,0.0,0.0
8.42689601556,0.0,0.0
9.42689601556,0.0,0.0
10.4268960156,0.0,0.0
11.4268960156,0.0,0.0
12.4268960156,0.0,0.0
13.4268960156,0.0,0.0
14.4268960156,0.0,0.0
15.4268960156,0.0,0.0
16.4268960156,0.0,0.0
17.4268960156,0.0,0.0
18.4268960156,0.0,0.0
19.4268960156,0.0,0.0
20.4268960156,0.0,0.0
21.4268960156,0.0,1.59090909091
22.4268960156,0.0,2.93636363636
23.4268960156,0.0,4.70909090909
24.4268960156,0.0,6.88181818182
25.4268960156,0.0,8.50909090909
26.4268960156,0.0,10.7090909091
27.4268960156,0.0,13.8818181818
28.4268960156,0.0,16.1727272727
29.4268960156,0.0,18.1909090909
30.4268960156,1.50909090909,20.7090909091
31.4268960156,3.1,23.3181818182
32.4268960156,5.84545454545,24.1636363636
33.4268960156,9.60909090909,24.7454545455
34.4268960156,12.7545454545,25.5363636364
35.4268960156,17.0636363636,26.4181818182
36.4268960156,20.7,27.2727272727
37.4268960156,24.7818181818,27.2727272727
38.4268960156,28.8909090909,27.2727272727
39.4268960156,33.0727272727,27.2727272727
40.4268960156,37.1545454545,28.0363636364
41.4268960156,39.4,28.9181818182
42.4268960156,42.3181818182,29.7727272727
43.4268960156,44.7181818182,31.4727272727
44.4268960156,46.4,33.1272727273
45.4268960156,48.7727272727,34.6909090909
46.4268960156,50.3363636364,37.1454545455
47.4268960156,52.1272727273,39.7181818182
49.4268960156,51.9272727273,42.2454545455
50.4268960156,54.9545454545,44.1
51.4268960156,56.9818181818,47.3727272727
52.4268960156,59.4090909091,47.0363636364
53.4268960156,61.9363636364,48.8909090909
54.4268960156,64.4090909091,50.3545454545
55.4268960156,66.8727272727,52.6909090909
56.4268960156,68.5272727273,54.5636363636
57.4268960156,70.2272727273,56.8818181818
58.4268960156,71.0818181818,60.6
59.4268960156,71.9636363636,62.8454545455
60.4268960156,72.7272727273,66.9272727273
61.4268960156,72.7272727273,71.1090909091
62.4268960156,72.7272727273,75.2181818182
63.4268960156,72.7272727273,79.3
64.4268960156,73.5818181818,82.9363636364
65.4268960156,74.4636363636,87.2454545455
66.4268960156,75.2545454545,90.3909090909
67.4268960156,75.8363636364,94.1545454545
68.4268960156,76.6818181818,96.9
69.4268960156,77.7,98.4909090909
70.4268960156,80.2636363636,100.0
71.4268960156,82.2818181818,100.0
72.4268960156,84.6090909091,100.0
73.4268960156,87.5909090909,100.0
74.4268960156,90.0090909091,100.0
75.4268960156,91.5272727273,100.0
76.4268960156,93.5545454545,100.0
77.4268960156,95.2727272727,100.0
78.4268960156,96.8181818182,100.0
79.4268960156,98.2181818182,100.0
80.4268960156,100.0,100.0
81.4268960156,100.0,100.0
82.4268960156,100.0,100.0
83.4268960156,100.0,100.0
84.4268960156,100.0,100.0
85.4268960156,100.0,100.0
86.4268960156,100.0,100.0
87.4268960156,100.0,100.0
88.4268960156,100.0,100.0
89.4268960156,100.0,100.0
90.4268960156,100.0,100.0
91.4268960156,100.0,100.0
92.4268960156,100.0,100.0
93.4268960156,100.0,100.0
94.4268960156,100.0,100.0
95.4268960156,100.0,100.0
96.4268960156,100.0,100.0
97.4268960156,100.0,100.0
98.4268960156,100.0,100.0
99.4268960156,100.0,100.0
100,100,100
