votes,seatsR,seatsD
0,0,0
0.76840116664,0.0,0.0
1.76840116664,0.0,0.0
2.76840116664,0.0,0.0
3.76840116664,0.0,0.0
4.76840116664,0.0,0.0
5.76840116664,0.0,0.0
6.76840116664,0.0,0.0
7.76840116664,0.0,0.0
8.76840116664,0.0,0.0
9.76840116664,0.0,0.0
10.7684011666,0.0,0.0
11.7684011666,0.0,0.0
12.7684011666,0.0,0.0
13.7684011666,0.0,0.0
14.7684011666,0.0,0.0
15.7684011666,0.0,0.0
16.7684011666,0.0,0.0
17.7684011666,1.075,0.0
18.7684011666,2.275,0.0
19.7684011666,3.425,0.0
20.7684011666,4.4625,0.0
21.7684011666,5.6375,1.125
22.7684011666,6.9875,2.2375
23.7684011666,7.85,3.5625
24.7684011666,9.1625,4.5
25.7684011666,9.975,6.0375
26.7684011666,11.375,7.05
27.7684011666,13.625,9.25
28.7684011666,15.975,11.625
29.7684011666,18.375,13.8875
30.7684011666,20.4,15.7125
31.7684011666,22.2625,19.4875
32.7684011666,24.975,21.3625
33.7684011666,27.3125,23.8125
34.7684011666,29.15,26.35
35.7684011666,31.975,29.35
36.7684011666,34.1875,32.9375
37.7684011666,36.325,36.525
38.7684011666,37.5,38.5375
39.7684011666,37.5,41.2375
40.7684011666,37.5,43.4875
41.7684011666,37.5,45.575
42.7684011666,37.5,47.6375
43.7684011666,37.5,50.1375
44.7684011666,37.5,52.0875
45.7684011666,37.5,54.525
46.7684011666,38.6,55.925
48.7684011666,38.45,56.8625
49.7684011666,39.8375,57.7375
50.7684011666,40.8625,59.1375
51.7684011666,42.2625,60.1625
52.7684011666,43.1375,61.55
53.7684011666,44.075,61.4
54.7684011666,46.75,62.5
55.7684011666,49.125,62.5
56.7684011666,51.1125,62.5
57.7684011666,53.5,62.5
58.7684011666,56.725,62.5
59.7684011666,58.7125,62.5
60.7684011666,60.9375,62.5
61.7684011666,63.8125,62.5
62.7684011666,65.6625,63.675
63.7684011666,69.1875,65.8125
64.7684011666,72.6875,68.025
65.7684011666,74.95,70.85
66.7684011666,77.2875,72.6875
67.7684011666,79.65,75.025
68.7684011666,81.7,77.7375
69.7684011666,84.2875,79.6
70.7684011666,86.1125,81.625
71.7684011666,88.375,84.025
72.7684011666,90.75,86.375
73.7684011666,92.95,88.625
74.7684011666,93.9625,90.025
75.7684011666,95.5,90.8375
76.7684011666,96.4375,92.15
77.7684011666,97.7625,93.0125
78.7684011666,98.875,94.3625
79.7684011666,100.0,95.5375
80.7684011666,100.0,96.575
81.7684011666,100.0,97.725
82.7684011666,100.0,98.925
83.7684011666,100.0,100.0
84.7684011666,100.0,100.0
85.7684011666,100.0,100.0
86.7684011666,100.0,100.0
87.7684011666,100.0,100.0
88.7684011666,100.0,100.0
89.7684011666,100.0,100.0
90.7684011666,100.0,100.0
91.7684011666,100.0,100.0
92.7684011666,100.0,100.0
93.7684011666,100.0,100.0
94.7684011666,100.0,100.0
95.7684011666,100.0,100.0
96.7684011666,100.0,100.0
97.7684011666,100.0,100.0
98.7684011666,100.0,100.0
99.7684011666,100.0,100.0
100,100,100
