votes,seatsR,seatsD
0,0,0
0.793384318066,3.44827586207,0.0
1.79338431807,3.44827586207,0.0
2.79338431807,3.44827586207,0.0
3.79338431807,3.44827586207,0.0
4.79338431807,3.44827586207,0.0
5.79338431807,3.44827586207,0.0
6.79338431807,3.44827586207,0.0
7.79338431807,3.44827586207,0.0
8.79338431807,3.44827586207,0.0
9.79338431807,3.44827586207,0.0
10.7933843181,3.44827586207,0.0
11.7933843181,3.44827586207,0.0
12.7933843181,3.44827586207,0.0
13.7933843181,3.74137931034,0.0
14.7933843181,4.09655172414,0.293103448276
15.7933843181,4.70689655172,0.641379310345
16.7933843181,5.33103448276,1.23793103448
17.7933843181,5.88620689655,1.91724137931
18.7933843181,6.64827586207,2.88620689655
19.7933843181,7.4,4.04827586207
20.7933843181,7.87586206897,5.43103448276
21.7933843181,8.7,6.90344827586
22.7933843181,9.16896551724,8.49310344828
23.7933843181,10.0931034483,10.1206896552
24.7933843181,10.6,11.5793103448
25.7933843181,11.2793103448,13.2551724138
26.7933843181,11.5586206897,14.7827586207
27.7933843181,11.8862068966,16.075862069
28.7933843181,12.324137931,17.2827586207
29.7933843181,12.5379310345,18.0344827586
30.7933843181,13.5793103448,19.4034482759
31.7933843181,14.3862068966,20.9310344828
33.7933843181,14.4482758621,22.4103448276
34.7933843181,15.4,24.2620689655
35.7933843181,16.175862069,25.9448275862
36.7933843181,17.2413793103,27.9551724138
37.7933843181,18.7517241379,29.9620689655
38.7933843181,20.4206896552,32.2068965517
39.7933843181,21.8310344828,34.5689655172
40.7933843181,23.475862069,36.5
41.7933843181,25.0,39.1896551724
42.7933843181,27.0551724138,41.3310344828
43.7933843181,28.8517241379,43.3137931034
44.7933843181,31.3379310345,44.824137931
45.7933843181,33.0517241379,46.7827586207
46.7933843181,35.6931034483,48.6551724138
47.7933843181,37.9413793103,50.2724137931
48.7933843181,39.7655172414,52.3551724138
49.7933843181,41.7,54.6310344828
50.7933843181,44.1068965517,56.5206896552
51.7933843181,45.8931034483,58.924137931
52.7933843181,48.2,60.8482758621
53.7933843181,50.3068965517,62.7
54.7933843181,52.0344827586,65.2172413793
55.7933843181,53.4482758621,67.8206896552
56.7933843181,55.4620689655,69.5931034483
57.7933843181,57.2344827586,71.824137931
58.7933843181,59.3551724138,73.8482758621
59.7933843181,61.7344827586,75.9896551724
60.7933843181,64.4413793103,77.4724137931
61.7933843181,66.4,79.1689655172
62.7933843181,68.6896551724,80.5551724138
63.7933843181,71.0103448276,82.1034482759
64.7933843181,73.2172413793,83.375862069
65.7933843181,75.2896551724,84.4517241379
66.7933843181,77.1137931034,85.2586206897
67.7933843181,78.8551724138,86.1827586207
68.7933843181,79.9275862069,86.175862069
69.7933843181,81.5172413793,87.1551724138
70.7933843181,82.5310344828,87.8448275862
71.7933843181,83.3379310345,88.0517241379
72.7933843181,84.575862069,88.4448275862
73.7933843181,86.2862068966,88.7344827586
74.7933843181,87.7103448276,89.4034482759
75.7933843181,89.3896551724,90.0931034483
76.7933843181,90.9413793103,90.7896551724
77.7933843181,92.5137931034,91.4517241379
78.7933843181,94.0620689655,91.9448275862
79.7933843181,95.3965517241,92.7517241379
80.7933843181,96.9482758621,93.275862069
81.7933843181,97.775862069,94.075862069
82.7933843181,98.7206896552,94.7517241379
83.7933843181,99.3793103448,95.3379310345
84.7933843181,99.6482758621,95.9379310345
85.7933843181,100.0,96.2413793103
86.7933843181,100.0,96.5517241379
87.7933843181,100.0,96.5517241379
88.7933843181,100.0,96.5517241379
89.7933843181,100.0,96.5517241379
90.7933843181,100.0,96.5517241379
91.7933843181,100.0,96.5517241379
92.7933843181,100.0,96.5517241379
93.7933843181,100.0,96.5517241379
94.7933843181,100.0,96.5517241379
95.7933843181,100.0,96.5517241379
96.7933843181,100.0,96.5517241379
97.7933843181,100.0,96.5517241379
98.7933843181,100.0,96.5517241379
99.7933843181,100.0,96.5517241379
100,100,100
