votes,seatsR,seatsD
0,0,0
0.613342403326,0.0,0.0
1.61334240333,0.0,0.0
2.61334240333,0.0,0.0
3.61334240333,0.0,0.0
4.61334240333,0.0,0.0
5.61334240333,0.0,0.0
6.61334240333,0.0,0.0
7.61334240333,0.0,0.0
8.61334240333,0.0,0.0
9.61334240333,0.0,0.0
10.6133424033,0.0,0.0
11.6133424033,0.0,0.0
12.6133424033,0.0,0.0
13.6133424033,0.0,0.0
14.6133424033,0.0,0.0
15.6133424033,0.0,0.0
16.6133424033,0.0,0.0
17.6133424033,0.0,0.0
18.6133424033,0.0,0.0
19.6133424033,0.0,0.0
20.6133424033,0.0,0.0
21.6133424033,0.0,0.0
22.6133424033,0.0,0.0
23.6133424033,0.0,0.0
24.6133424033,0.0,0.0
25.6133424033,0.0,0.0
26.6133424033,0.0,0.0
27.6133424033,0.0,0.0
28.6133424033,0.0,2.73333333333
29.6133424033,0.0,6.36666666667
30.6133424033,0.0,9.1
31.6133424033,0.0,12.5666666667
32.6133424033,0.0,15.4666666667
33.6133424033,0.0,18.3333333333
34.6133424033,2.6,20.2666666667
35.6133424033,6.6,25.1333333333
36.6133424033,8.7,27.4666666667
37.6133424033,12.2,30.2
38.6133424033,15.5,33.3333333333
39.6133424033,16.8,33.3333333333
40.6133424033,21.6666666667,33.3333333333
41.6133424033,24.2,33.3333333333
42.6133424033,31.2666666667,33.3333333333
43.6133424033,36.1333333333,33.3333333333
44.6133424033,42.3333333333,33.3333333333
46.6133424033,43.0666666667,36.4666666667
47.6133424033,45.8333333333,38.9333333333
48.6133424033,47.4333333333,41.5333333333
49.6133424033,52.1,45.5
50.6133424033,54.5,48.7
51.6133424033,57.8333333333,50.7666666667
52.6133424033,61.1,55.5333333333
53.6133424033,63.8333333333,57.3333333333
54.6133424033,66.6666666667,60.1333333333
55.6133424033,66.6666666667,60.0666666667
56.6133424033,66.6666666667,66.8666666667
57.6133424033,66.6666666667,72.1
58.6133424033,66.6666666667,75.8
59.6133424033,66.6666666667,78.3333333333
60.6133424033,66.6666666667,83.2
61.6133424033,66.6666666667,84.5
62.6133424033,69.8,87.8
63.6133424033,72.5333333333,91.3
64.6133424033,74.8666666667,93.4
65.6133424033,79.7333333333,97.4
66.6133424033,81.6666666667,100.0
67.6133424033,84.5333333333,100.0
68.6133424033,87.4333333333,100.0
69.6133424033,90.9,100.0
70.6133424033,93.6333333333,100.0
71.6133424033,97.2666666667,100.0
72.6133424033,100.0,100.0
73.6133424033,100.0,100.0
74.6133424033,100.0,100.0
75.6133424033,100.0,100.0
76.6133424033,100.0,100.0
77.6133424033,100.0,100.0
78.6133424033,100.0,100.0
79.6133424033,100.0,100.0
80.6133424033,100.0,100.0
81.6133424033,100.0,100.0
82.6133424033,100.0,100.0
83.6133424033,100.0,100.0
84.6133424033,100.0,100.0
85.6133424033,100.0,100.0
86.6133424033,100.0,100.0
87.6133424033,100.0,100.0
88.6133424033,100.0,100.0
89.6133424033,100.0,100.0
90.6133424033,100.0,100.0
91.6133424033,100.0,100.0
92.6133424033,100.0,100.0
93.6133424033,100.0,100.0
94.6133424033,100.0,100.0
95.6133424033,100.0,100.0
96.6133424033,100.0,100.0
97.6133424033,100.0,100.0
98.6133424033,100.0,100.0
99.6133424033,100.0,100.0
100,100,100
