votes,seatsR,seatsD
0,0,0
0.542535842757,0.0,0.0
1.54253584276,0.0,0.0
2.54253584276,0.0,0.0
3.54253584276,0.0,0.0
4.54253584276,0.0,0.0
5.54253584276,0.0,0.0
6.54253584276,0.0,0.0
7.54253584276,0.0,0.0
8.54253584276,0.0,0.0
9.54253584276,0.0,0.0
10.5425358428,0.0,0.0
11.5425358428,0.0,0.0
12.5425358428,0.0,0.0
13.5425358428,0.0,0.0
14.5425358428,0.0,0.0
15.5425358428,0.0,0.0
16.5425358428,0.0,0.0
17.5425358428,0.0,0.0
18.5425358428,0.0,0.0
19.5425358428,0.0,0.0
20.5425358428,0.0,0.0
21.5425358428,0.0,0.0
22.5425358428,0.0,0.0
23.5425358428,0.0,0.0
24.5425358428,0.0,0.0
25.5425358428,0.0,0.0
26.5425358428,0.0,1.38333333333
27.5425358428,0.0,3.3
28.5425358428,0.0,4.4
29.5425358428,0.0,6.28333333333
30.5425358428,1.6,7.18333333333
31.5425358428,2.96666666667,10.9166666667
32.5425358428,4.71666666667,13.4
33.5425358428,7.25,16.6666666667
34.5425358428,10.05,20.1166666667
35.5425358428,13.0666666667,22.75
36.5425358428,17.35,26.1166666667
37.5425358428,20.4166666667,27.25
38.5425358428,22.35,28.7833333333
39.5425358428,25.9,30.2833333333
40.5425358428,29.0166666667,31.8333333333
41.5425358428,31.5666666667,33.3333333333
42.5425358428,36.2333333333,33.3333333333
43.5425358428,41.2666666667,33.3333333333
44.5425358428,43.7666666667,33.3333333333
45.5425358428,46.6166666667,35.0666666667
46.5425358428,50.3333333333,36.2833333333
47.5425358428,53.2333333333,39.75
48.5425358428,56.1833333333,42.2
49.5425358428,59.5166666667,41.9666666667
51.5425358428,59.25,45.3666666667
52.5425358428,61.75,48.3833333333
53.5425358428,65.1166666667,51.1666666667
54.5425358428,66.6666666667,54.55
55.5425358428,66.6666666667,57.85
56.5425358428,66.6666666667,60.3666666667
57.5425358428,66.6666666667,65.15
58.5425358428,66.6666666667,68.4333333333
59.5425358428,68.1666666667,70.9833333333
60.5425358428,69.7166666667,74.1
61.5425358428,71.2166666667,77.65
62.5425358428,72.75,79.5833333333
63.5425358428,73.8833333333,82.65
64.5425358428,77.25,86.9333333333
65.5425358428,79.8833333333,89.95
66.5425358428,83.3333333333,92.75
67.5425358428,86.6,95.2833333333
68.5425358428,89.0833333333,97.0333333333
69.5425358428,92.8166666667,98.4
70.5425358428,93.7166666667,100.0
71.5425358428,95.6,100.0
72.5425358428,96.7,100.0
73.5425358428,98.6166666667,100.0
74.5425358428,100.0,100.0
75.5425358428,100.0,100.0
76.5425358428,100.0,100.0
77.5425358428,100.0,100.0
78.5425358428,100.0,100.0
79.5425358428,100.0,100.0
80.5425358428,100.0,100.0
81.5425358428,100.0,100.0
82.5425358428,100.0,100.0
83.5425358428,100.0,100.0
84.5425358428,100.0,100.0
85.5425358428,100.0,100.0
86.5425358428,100.0,100.0
87.5425358428,100.0,100.0
88.5425358428,100.0,100.0
89.5425358428,100.0,100.0
90.5425358428,100.0,100.0
91.5425358428,100.0,100.0
92.5425358428,100.0,100.0
93.5425358428,100.0,100.0
94.5425358428,100.0,100.0
95.5425358428,100.0,100.0
96.5425358428,100.0,100.0
97.5425358428,100.0,100.0
98.5425358428,100.0,100.0
99.5425358428,100.0,100.0
100,100,100
