votes,seatsR,seatsD
0,0,0
0.933975413179,0.0,0.0
1.93397541318,0.0,0.0
2.93397541318,0.0,0.0
3.93397541318,0.0,0.0
4.93397541318,0.0,0.0
5.93397541318,0.0,0.0
6.93397541318,0.0,0.0
7.93397541318,0.0,0.0
8.93397541318,1.66,0.0
9.93397541318,4.06,0.0
10.9339754132,5.22,0.0
11.9339754132,7.28,0.0
12.9339754132,8.94,0.0
13.9339754132,10.98,0.0
14.9339754132,12.92,0.0
15.9339754132,14.36,0.0
16.9339754132,16.44,0.0
17.9339754132,18.16,0.0
18.9339754132,20.0,0.0
19.9339754132,20.0,0.0
20.9339754132,20.0,0.0
21.9339754132,20.0,0.0
22.9339754132,20.0,0.0
23.9339754132,20.0,0.0
24.9339754132,20.0,0.0
25.9339754132,20.0,0.0
26.9339754132,20.0,0.0
27.9339754132,20.0,0.0
28.9339754132,20.0,1.82
29.9339754132,20.0,3.3
30.9339754132,20.0,5.72
31.9339754132,20.0,7.14
32.9339754132,20.0,13.76
33.9339754132,20.0,18.16
34.9339754132,20.0,23.08
35.9339754132,20.0,29.86
37.9339754132,20.0,34.56
38.9339754132,20.0,39.1
39.9339754132,20.0,44.8
40.9339754132,20.0,49.14
41.9339754132,21.68,53.3
42.9339754132,23.68,56.2
43.9339754132,25.32,60.0
44.9339754132,27.22,60.0
45.9339754132,29.34,60.0
46.9339754132,30.42,60.0
47.9339754132,32.2,60.0
48.9339754132,34.66,60.0
49.9339754132,36.02,61.5
50.9339754132,38.3,63.56
51.9339754132,40.0,65.8
52.9339754132,40.0,67.42
53.9339754132,40.0,69.28
54.9339754132,40.0,71.2
55.9339754132,40.0,72.6
56.9339754132,40.0,74.36
57.9339754132,40.0,76.4
58.9339754132,43.8,78.28
59.9339754132,46.7,80.0
60.9339754132,50.86,80.0
61.9339754132,56.94,80.0
62.9339754132,62.56,80.0
63.9339754132,67.24,80.0
64.9339754132,71.94,80.0
65.9339754132,78.74,80.0
66.9339754132,83.96,80.0
67.9339754132,88.44,80.0
68.9339754132,94.74,80.0
69.9339754132,96.36,80.0
70.9339754132,98.22,80.0
71.9339754132,100.0,80.0
72.9339754132,100.0,80.0
73.9339754132,100.0,80.0
74.9339754132,100.0,80.0
75.9339754132,100.0,80.0
76.9339754132,100.0,80.0
77.9339754132,100.0,80.0
78.9339754132,100.0,80.0
79.9339754132,100.0,80.0
80.9339754132,100.0,80.0
81.9339754132,100.0,80.0
82.9339754132,100.0,81.84
83.9339754132,100.0,83.56
84.9339754132,100.0,85.64
85.9339754132,100.0,87.08
86.9339754132,100.0,89.02
87.9339754132,100.0,91.06
88.9339754132,100.0,92.72
89.9339754132,100.0,94.78
90.9339754132,100.0,95.94
91.9339754132,100.0,98.34
92.9339754132,100.0,100.0
93.9339754132,100.0,100.0
94.9339754132,100.0,100.0
95.9339754132,100.0,100.0
96.9339754132,100.0,100.0
97.9339754132,100.0,100.0
98.9339754132,100.0,100.0
99.9339754132,100.0,100.0
100,100,100
