votes,seatsR,seatsD
0,0,0
0.583390366213,0.0,0.0
1.58339036621,0.0,0.0
2.58339036621,0.0,0.0
3.58339036621,1.24285714286,0.0
4.58339036621,2.44285714286,0.0
5.58339036621,4.1,0.0
6.58339036621,5.27142857143,0.0
7.58339036621,6.5,0.0
8.58339036621,8.07142857143,0.0
9.58339036621,9.18571428571,1.34285714286
10.5833903662,10.4428571429,2.67142857143
11.5833903662,11.8142857143,4.08571428571
12.5833903662,13.0142857143,5.25714285714
13.5833903662,14.2857142857,6.05714285714
14.5833903662,14.2857142857,7.7
15.5833903662,14.2857142857,9.4
16.5833903662,14.2857142857,10.5142857143
17.5833903662,14.2857142857,11.8285714286
18.5833903662,14.2857142857,13.0428571429
19.5833903662,14.2857142857,14.2857142857
20.5833903662,14.2857142857,14.2857142857
21.5833903662,14.2857142857,14.2857142857
22.5833903662,14.2857142857,14.2857142857
23.5833903662,14.2857142857,14.2857142857
24.5833903662,14.2857142857,14.2857142857
25.5833903662,14.2857142857,14.2857142857
26.5833903662,14.2857142857,14.2857142857
27.5833903662,14.2857142857,14.2857142857
28.5833903662,14.2857142857,14.2857142857
29.5833903662,17.0428571429,14.2857142857
30.5833903662,19.4285714286,14.2857142857
31.5833903662,22.4714285714,14.2857142857
32.5833903662,24.8,14.2857142857
33.5833903662,27.1428571429,15.7714285714
34.5833903662,29.8714285714,18.1142857143
35.5833903662,32.2142857143,20.7428571429
36.5833903662,34.6142857143,23.3285714286
37.5833903662,38.9571428571,25.8571428571
38.5833903662,40.2571428571,30.1285714286
39.5833903662,42.8571428571,33.8571428571
40.5833903662,42.8571428571,33.9571428571
41.5833903662,42.8571428571,38.5428571429
42.5833903662,42.8571428571,41.3142857143
43.5833903662,42.8571428571,45.2428571429
44.5833903662,42.8571428571,49.1428571429
45.5833903662,42.8571428571,52.0857142857
46.5833903662,42.8571428571,53.0571428571
47.5833903662,42.8571428571,54.5142857143
48.5833903662,42.8571428571,55.9
49.5833903662,44.3428571429,57.1428571429
50.5833903662,45.4285714286,57.1428571429
51.5833903662,46.7142857143,57.1428571429
52.5833903662,48.3714285714,57.1428571429
53.5833903662,49.1,57.1428571429
54.5833903662,52.1285714286,57.1428571429
55.5833903662,56.0,57.1428571429
56.5833903662,60.1428571429,57.1428571429
57.5833903662,62.7428571429,57.1428571429
58.5833903662,67.3857142857,57.1428571429
60.5833903662,67.3428571429,57.1428571429
61.5833903662,70.9714285714,59.7428571429
62.5833903662,74.1428571429,62.3142857143
63.5833903662,76.6714285714,65.3857142857
64.5833903662,79.2571428571,67.7857142857
65.5833903662,81.8857142857,70.1285714286
66.5833903662,84.2285714286,72.8571428571
67.5833903662,85.7142857143,75.2
68.5833903662,85.7142857143,77.5285714286
69.5833903662,85.7142857143,80.5714285714
70.5833903662,85.7142857143,82.9571428571
71.5833903662,85.7142857143,85.7142857143
72.5833903662,85.7142857143,85.7142857143
73.5833903662,85.7142857143,85.7142857143
74.5833903662,85.7142857143,85.7142857143
75.5833903662,85.7142857143,85.7142857143
76.5833903662,85.7142857143,85.7142857143
77.5833903662,85.7142857143,85.7142857143
78.5833903662,85.7142857143,85.7142857143
79.5833903662,85.7142857143,85.7142857143
80.5833903662,85.7142857143,85.7142857143
81.5833903662,86.9571428571,85.7142857143
82.5833903662,88.1714285714,85.7142857143
83.5833903662,89.4857142857,85.7142857143
84.5833903662,90.6,85.7142857143
85.5833903662,92.3,85.7142857143
86.5833903662,93.9428571429,87.0142857143
87.5833903662,94.7428571429,88.2428571429
88.5833903662,95.9142857143,89.4571428571
89.5833903662,97.3285714286,90.6428571429
90.5833903662,98.6571428571,92.1428571429
91.5833903662,100.0,93.2428571429
92.5833903662,100.0,94.9285714286
93.5833903662,100.0,96.0571428571
94.5833903662,100.0,97.3857142857
95.5833903662,100.0,98.8
96.5833903662,100.0,100.0
97.5833903662,100.0,100.0
98.5833903662,100.0,100.0
99.5833903662,100.0,100.0
100,100,100
