votes,seatsR,seatsD
0,0,0
0.67585886821,0.0,0.0
1.67585886821,0.0,0.0
2.67585886821,0.0,0.0
3.67585886821,0.0,0.0
4.67585886821,0.0,0.0
5.67585886821,0.0,0.0
6.67585886821,0.0,0.0
7.67585886821,0.0,0.0
8.67585886821,0.0,0.0
9.67585886821,0.0,0.0
10.6758588682,0.0,0.0
11.6758588682,0.0,0.0
12.6758588682,0.0,0.0
13.6758588682,0.0,0.0
14.6758588682,0.0,0.0
15.6758588682,0.0,0.0
16.6758588682,0.0,0.0
17.6758588682,0.0,0.0
18.6758588682,0.0,0.0
19.6758588682,0.0,0.0
20.6758588682,0.0,0.0
21.6758588682,0.0,0.0
22.6758588682,0.0,0.0
23.6758588682,0.0,0.0
24.6758588682,0.0,0.0
25.6758588682,0.0,0.0
26.6758588682,0.0,0.0
27.6758588682,0.0,0.0
28.6758588682,0.0,0.0
29.6758588682,0.0,0.0
30.6758588682,0.0,0.0
31.6758588682,0.0,0.0
32.6758588682,0.0,0.0
33.6758588682,0.0,0.0
34.6758588682,0.0,0.0
35.6758588682,0.0,0.0
36.6758588682,0.0,0.0
37.6758588682,0.0,0.0
38.6758588682,0.0,0.0
39.6758588682,0.0,0.0
40.6758588682,0.0,0.0
41.6758588682,0.0,4.25
42.6758588682,5.5,8.65
43.6758588682,9.55,13.75
45.6758588682,9.55,18.55
46.6758588682,14.65,23.0
47.6758588682,18.55,34.65
48.6758588682,28.05,43.5
49.6758588682,35.75,48.95
50.6758588682,45.55,59.6
51.6758588682,56.0,68.6
52.6758588682,61.15,76.35
53.6758588682,71.3,81.45
54.6758588682,82.05,85.35
55.6758588682,85.45,90.45
56.6758588682,90.9,90.45
57.6758588682,95.5,94.5
58.6758588682,100.0,100.0
59.6758588682,100.0,100.0
60.6758588682,100.0,100.0
61.6758588682,100.0,100.0
62.6758588682,100.0,100.0
63.6758588682,100.0,100.0
64.6758588682,100.0,100.0
65.6758588682,100.0,100.0
66.6758588682,100.0,100.0
67.6758588682,100.0,100.0
68.6758588682,100.0,100.0
69.6758588682,100.0,100.0
70.6758588682,100.0,100.0
71.6758588682,100.0,100.0
72.6758588682,100.0,100.0
73.6758588682,100.0,100.0
74.6758588682,100.0,100.0
75.6758588682,100.0,100.0
76.6758588682,100.0,100.0
77.6758588682,100.0,100.0
78.6758588682,100.0,100.0
79.6758588682,100.0,100.0
80.6758588682,100.0,100.0
81.6758588682,100.0,100.0
82.6758588682,100.0,100.0
83.6758588682,100.0,100.0
84.6758588682,100.0,100.0
85.6758588682,100.0,100.0
86.6758588682,100.0,100.0
87.6758588682,100.0,100.0
88.6758588682,100.0,100.0
89.6758588682,100.0,100.0
90.6758588682,100.0,100.0
91.6758588682,100.0,100.0
92.6758588682,100.0,100.0
93.6758588682,100.0,100.0
94.6758588682,100.0,100.0
95.6758588682,100.0,100.0
96.6758588682,100.0,100.0
97.6758588682,100.0,100.0
98.6758588682,100.0,100.0
99.6758588682,100.0,100.0
100,100,100
