votes,seatsR,seatsD
0,0,0
0.653542688499,0.0,0.0
1.6535426885,0.0,0.0
2.6535426885,0.0,0.0
3.6535426885,0.0,0.0
4.6535426885,0.0,0.0
5.6535426885,0.0,0.0
6.6535426885,0.0,0.0
7.6535426885,0.0,0.0
8.6535426885,0.0,0.0
9.6535426885,0.0,0.0
10.6535426885,0.0,0.0
11.6535426885,0.0,0.0
12.6535426885,0.0,0.0
13.6535426885,0.0,0.0
14.6535426885,0.0,0.0
15.6535426885,0.0,0.0
16.6535426885,0.0,0.0
17.6535426885,0.0,0.0
18.6535426885,0.0,0.0
19.6535426885,0.0,0.0
20.6535426885,0.0,0.0
21.6535426885,0.0,0.0
22.6535426885,0.0,0.0
23.6535426885,0.0,0.0
24.6535426885,0.0,0.0
25.6535426885,0.0,0.0
26.6535426885,0.0,0.0
27.6535426885,0.0,0.0
28.6535426885,0.0,0.0
29.6535426885,0.0,0.0
30.6535426885,0.0,0.0
31.6535426885,0.0,0.0
32.6535426885,0.0,0.0
33.6535426885,0.0,0.0
34.6535426885,0.0,0.0
35.6535426885,0.0,0.0
36.6535426885,0.0,0.0
37.6535426885,0.0,0.0
38.6535426885,0.0,0.0
39.6535426885,0.0,0.0
40.6535426885,0.0,0.0
41.6535426885,0.0,0.0
42.6535426885,0.0,0.0
43.6535426885,0.0,0.0
44.6535426885,0.0,0.0
45.6535426885,0.0,16.1
46.6535426885,0.0,33.4
47.6535426885,0.0,49.3
48.6535426885,0.0,65.2
49.6535426885,17.2,82.8
50.6535426885,34.8,100.0
51.6535426885,50.7,100.0
52.6535426885,66.6,100.0
53.6535426885,83.9,100.0
54.6535426885,100.0,100.0
55.6535426885,100.0,100.0
56.6535426885,100.0,100.0
57.6535426885,100.0,100.0
58.6535426885,100.0,100.0
59.6535426885,100.0,100.0
60.6535426885,100.0,100.0
62.6535426885,100.0,100.0
63.6535426885,100.0,100.0
64.6535426885,100.0,100.0
65.6535426885,100.0,100.0
66.6535426885,100.0,100.0
67.6535426885,100.0,100.0
68.6535426885,100.0,100.0
69.6535426885,100.0,100.0
70.6535426885,100.0,100.0
71.6535426885,100.0,100.0
72.6535426885,100.0,100.0
73.6535426885,100.0,100.0
74.6535426885,100.0,100.0
75.6535426885,100.0,100.0
76.6535426885,100.0,100.0
77.6535426885,100.0,100.0
78.6535426885,100.0,100.0
79.6535426885,100.0,100.0
80.6535426885,100.0,100.0
81.6535426885,100.0,100.0
82.6535426885,100.0,100.0
83.6535426885,100.0,100.0
84.6535426885,100.0,100.0
85.6535426885,100.0,100.0
86.6535426885,100.0,100.0
87.6535426885,100.0,100.0
88.6535426885,100.0,100.0
89.6535426885,100.0,100.0
90.6535426885,100.0,100.0
91.6535426885,100.0,100.0
92.6535426885,100.0,100.0
93.6535426885,100.0,100.0
94.6535426885,100.0,100.0
95.6535426885,100.0,100.0
96.6535426885,100.0,100.0
97.6535426885,100.0,100.0
98.6535426885,100.0,100.0
99.6535426885,100.0,100.0
100,100,100
