votes,seatsR,seatsD
0,0,0
0.258747548887,0.0,0.0
1.25874754889,0.0,0.0
2.25874754889,0.0,0.0
3.25874754889,0.0,0.0
4.25874754889,0.0,0.0
5.25874754889,0.0,0.0
6.25874754889,0.0,0.0
7.25874754889,0.0,0.0
8.25874754889,0.0,0.0
9.25874754889,0.0,0.0
10.2587475489,0.0,0.0
11.2587475489,0.0,0.0
12.2587475489,0.0,0.0
13.2587475489,0.0,0.0
14.2587475489,0.0,0.0
15.2587475489,0.0,0.0
16.2587475489,0.0,0.0
17.2587475489,0.0,0.0
18.2587475489,0.0,0.0
19.2587475489,0.0,0.0
20.2587475489,0.0,0.0
21.2587475489,0.0,0.0
22.2587475489,0.0,0.0
23.2587475489,0.0,0.0
24.2587475489,0.0,0.0
25.2587475489,0.0,0.0
26.2587475489,0.0,0.0
27.2587475489,0.0,0.0
28.2587475489,0.0,0.0
29.2587475489,0.0,0.0
30.2587475489,0.0,0.0
31.2587475489,0.0,0.0
32.2587475489,0.0,0.0
33.2587475489,0.0,0.0
34.2587475489,0.0,0.0
35.2587475489,0.0,0.0
36.2587475489,0.0,0.0
37.2587475489,0.0,0.0
38.2587475489,0.0,3.26666666667
39.2587475489,0.0,6.66666666667
40.2587475489,0.0,10.7
42.2587475489,0.0,11.7666666667
43.2587475489,5.53333333333,15.4
44.2587475489,12.0666666667,17.7
45.2587475489,18.4333333333,21.6666666667
46.2587475489,24.2333333333,24.4
47.2587475489,30.7333333333,26.9
48.2587475489,36.5,36.2
49.2587475489,41.3,46.0666666667
50.2587475489,48.0,52.0
51.2587475489,53.9333333333,58.7
52.2587475489,60.6,63.5
53.2587475489,69.9333333333,69.2666666667
54.2587475489,72.4666666667,75.7666666667
55.2587475489,75.0666666667,81.5666666667
56.2587475489,78.9666666667,87.9333333333
57.2587475489,81.7,94.4666666667
58.2587475489,85.4666666667,100.0
59.2587475489,86.3666666667,100.0
60.2587475489,90.5,100.0
61.2587475489,93.5666666667,100.0
62.2587475489,97.4666666667,100.0
63.2587475489,100.0,100.0
64.2587475489,100.0,100.0
65.2587475489,100.0,100.0
66.2587475489,100.0,100.0
67.2587475489,100.0,100.0
68.2587475489,100.0,100.0
69.2587475489,100.0,100.0
70.2587475489,100.0,100.0
71.2587475489,100.0,100.0
72.2587475489,100.0,100.0
73.2587475489,100.0,100.0
74.2587475489,100.0,100.0
75.2587475489,100.0,100.0
76.2587475489,100.0,100.0
77.2587475489,100.0,100.0
78.2587475489,100.0,100.0
79.2587475489,100.0,100.0
80.2587475489,100.0,100.0
81.2587475489,100.0,100.0
82.2587475489,100.0,100.0
83.2587475489,100.0,100.0
84.2587475489,100.0,100.0
85.2587475489,100.0,100.0
86.2587475489,100.0,100.0
87.2587475489,100.0,100.0
88.2587475489,100.0,100.0
89.2587475489,100.0,100.0
90.2587475489,100.0,100.0
91.2587475489,100.0,100.0
92.2587475489,100.0,100.0
93.2587475489,100.0,100.0
94.2587475489,100.0,100.0
95.2587475489,100.0,100.0
96.2587475489,100.0,100.0
97.2587475489,100.0,100.0
98.2587475489,100.0,100.0
99.2587475489,100.0,100.0
100,100,100
