votes,seatsR,seatsD
0,0,0
0.322904034048,0.0,0.0
1.32290403405,0.0,0.0
2.32290403405,0.0,0.0
3.32290403405,0.0,0.0
4.32290403405,0.0,0.0
5.32290403405,0.0,0.0
6.32290403405,0.0,0.0
7.32290403405,0.0,0.0
8.32290403405,0.0,0.0
9.32290403405,0.0,0.0
10.322904034,0.0,0.0
11.322904034,0.0,0.0
12.322904034,0.0,0.0
13.322904034,0.0,0.0
14.322904034,0.0,0.0
15.322904034,0.0,0.0
16.322904034,0.0,0.0
17.322904034,0.0,0.0
18.322904034,0.0,0.0
19.322904034,0.0,0.0
20.322904034,0.0,0.0
21.322904034,0.0,0.0
22.322904034,0.0,0.0
23.322904034,0.607692307692,0.0
24.322904034,2.04615384615,0.0
25.322904034,3.66923076923,0.0
26.322904034,5.66923076923,0.0
27.322904034,7.56923076923,0.707692307692
28.322904034,9.8,1.31538461538
29.322904034,11.5384615385,2.80769230769
30.322904034,14.1230769231,4.85384615385
31.322904034,16.8923076923,8.06923076923
32.322904034,20.6538461538,10.4076923077
33.322904034,23.7307692308,14.9
34.322904034,26.3076923077,17.2615384615
35.322904034,28.6153846154,21.7923076923
36.322904034,30.6153846154,27.0230769231
37.322904034,32.1307692308,31.7461538462
38.322904034,33.3230769231,35.5615384615
39.322904034,35.1307692308,39.8692307692
40.322904034,36.3461538462,42.9769230769
41.322904034,37.7230769231,45.7384615385
42.322904034,38.4615384615,48.4769230769
43.322904034,38.4615384615,51.0923076923
44.322904034,38.4615384615,53.1538461538
46.322904034,38.4615384615,55.4230769231
47.322904034,39.1384615385,56.8615384615
48.322904034,39.7769230769,57.5230769231
49.322904034,40.3615384615,58.1461538462
50.322904034,41.1923076923,58.8076923077
51.322904034,41.8538461538,59.6384615385
52.322904034,42.4769230769,60.2230769231
53.322904034,43.1384615385,60.8615384615
54.322904034,43.9461538462,61.5384615385
55.322904034,46.2461538462,61.5384615385
56.322904034,48.1769230769,61.5384615385
57.322904034,50.8230769231,61.5384615385
58.322904034,53.5615384615,62.2769230769
59.322904034,55.6538461538,63.6538461538
60.322904034,58.6923076923,64.8692307692
61.322904034,62.1769230769,66.6769230769
62.322904034,66.0769230769,67.8692307692
63.322904034,71.0307692308,69.3846153846
64.322904034,76.0615384615,71.3846153846
65.322904034,81.4153846154,73.6923076923
66.322904034,83.6307692308,75.5846153846
67.322904034,88.0923076923,78.0846153846
68.322904034,90.6076923077,81.8
69.322904034,93.8769230769,84.4230769231
70.322904034,96.5153846154,86.9
71.322904034,97.8692307692,88.4692307692
72.322904034,99.2923076923,90.9384615385
73.322904034,100.0,92.8307692308
74.322904034,100.0,95.1461538462
75.322904034,100.0,96.4923076923
76.322904034,100.0,97.9230769231
77.322904034,100.0,99.3230769231
78.322904034,100.0,100.0
79.322904034,100.0,100.0
80.322904034,100.0,100.0
81.322904034,100.0,100.0
82.322904034,100.0,100.0
83.322904034,100.0,100.0
84.322904034,100.0,100.0
85.322904034,100.0,100.0
86.322904034,100.0,100.0
87.322904034,100.0,100.0
88.322904034,100.0,100.0
89.322904034,100.0,100.0
90.322904034,100.0,100.0
91.322904034,100.0,100.0
92.322904034,100.0,100.0
93.322904034,100.0,100.0
94.322904034,100.0,100.0
95.322904034,100.0,100.0
96.322904034,100.0,100.0
97.322904034,100.0,100.0
98.322904034,100.0,100.0
99.322904034,100.0,100.0
100,100,100
