votes,seatsR,seatsD
0,0,0
0.182402845244,0.0,0.0
1.18240284524,0.0,0.0
2.18240284524,0.0,0.0
3.18240284524,0.0,0.0
4.18240284524,0.0,0.0
5.18240284524,0.0,0.0
6.18240284524,0.0,0.0
7.18240284524,0.0,0.0
8.18240284524,0.0,0.0
9.18240284524,0.0,0.452631578947
10.1824028452,0.0,0.915789473684
11.1824028452,0.0,1.93684210526
12.1824028452,0.0,2.91578947368
13.1824028452,0.0,3.97894736842
14.1824028452,0.0,4.67894736842
15.1824028452,0.0,5.53684210526
16.1824028452,0.0,6.78421052632
17.1824028452,0.0,7.77368421053
18.1824028452,0.0,8.42631578947
19.1824028452,0.0,9.60526315789
20.1824028452,0.0,10.1421052632
21.1824028452,0.0,10.5263157895
22.1824028452,0.536842105263,10.5263157895
23.1824028452,1.03684210526,10.5263157895
24.1824028452,1.91052631579,10.5263157895
25.1824028452,3.43684210526,11.5631578947
26.1824028452,4.90526315789,12.3894736842
27.1824028452,6.23684210526,13.3105263158
28.1824028452,7.75263157895,14.5421052632
29.1824028452,9.13157894737,15.4736842105
30.1824028452,11.8736842105,16.2894736842
31.1824028452,14.5315789474,17.2947368421
32.1824028452,17.7526315789,18.1631578947
33.1824028452,20.3210526316,19.2684210526
34.1824028452,22.3578947368,20.1105263158
35.1824028452,24.2578947368,21.0526315789
36.1824028452,26.0789473684,22.0526315789
37.1824028452,28.4473684211,23.0157894737
38.1824028452,30.2105263158,23.9052631579
39.1824028452,32.1947368421,24.8315789474
40.1824028452,35.0105263158,25.7526315789
41.1824028452,36.2842105263,27.1263157895
42.1824028452,37.8736842105,29.1
43.1824028452,39.2368421053,31.1368421053
45.1824028452,39.2842105263,34.2210526316
46.1824028452,41.0736842105,36.6368421053
47.1824028452,43.5631578947,39.8421052632
48.1824028452,46.5526315789,41.5631578947
49.1824028452,48.5473684211,43.4789473684
50.1824028452,51.6947368421,46.5
51.1824028452,54.7210526316,49.4578947368
52.1824028452,57.4210526316,52.1368421053
53.1824028452,59.1684210526,54.9684210526
54.1824028452,61.9,57.4894736842
55.1824028452,64.4526315789,59.9105263158
56.1824028452,67.4210526316,59.7105263158
57.1824028452,70.0684210526,61.2947368421
58.1824028452,71.8894736842,62.6421052632
59.1824028452,73.3157894737,64.0105263158
60.1824028452,74.6789473684,65.9684210526
61.1824028452,75.6578947368,68.8105263158
62.1824028452,76.4526315789,70.5789473684
63.1824028452,77.4684210526,72.8684210526
64.1824028452,78.4684210526,74.7526315789
65.1824028452,78.9473684211,76.1210526316
66.1824028452,79.7631578947,78.4
67.1824028452,80.8631578947,80.7789473684
68.1824028452,81.7421052632,83.5947368421
69.1824028452,82.8157894737,86.1473684211
70.1824028452,83.6842105263,89.0105263158
71.1824028452,84.6315789474,91.2578947368
72.1824028452,85.7368421053,92.8105263158
73.1824028452,86.6736842105,94.1894736842
74.1824028452,87.4894736842,95.6736842105
75.1824028452,88.5210526316,97.1052631579
76.1824028452,89.4736842105,98.4894736842
77.1824028452,89.4736842105,98.9421052632
78.1824028452,89.4736842105,99.5526315789
79.1824028452,89.8578947368,100.0
80.1824028452,90.3947368421,100.0
81.1824028452,91.5736842105,100.0
82.1824028452,92.2263157895,100.0
83.1824028452,93.2157894737,100.0
84.1824028452,94.4631578947,100.0
85.1824028452,95.3210526316,100.0
86.1824028452,96.0210526316,100.0
87.1824028452,97.0842105263,100.0
88.1824028452,98.0631578947,100.0
89.1824028452,99.0842105263,100.0
90.1824028452,99.5473684211,100.0
91.1824028452,100.0,100.0
92.1824028452,100.0,100.0
93.1824028452,100.0,100.0
94.1824028452,100.0,100.0
95.1824028452,100.0,100.0
96.1824028452,100.0,100.0
97.1824028452,100.0,100.0
98.1824028452,100.0,100.0
99.1824028452,100.0,100.0
100,100,100
