votes,seatsR,seatsD
0,0,0
0.178479886216,0.0,0.0
1.17847988622,0.0,0.0
2.17847988622,0.0,0.0
3.17847988622,0.0,0.0
4.17847988622,0.0,0.0
5.17847988622,0.0,0.0
6.17847988622,0.0,0.0
7.17847988622,0.0,0.0
8.17847988622,0.0,0.0
9.17847988622,0.0,0.0
10.1784798862,0.0,0.0
11.1784798862,0.0,0.0
12.1784798862,0.0,0.0
13.1784798862,0.0,0.0
14.1784798862,0.0,0.0
15.1784798862,0.0,0.0
16.1784798862,0.0,0.0
17.1784798862,0.0,0.0
18.1784798862,0.0,0.0
19.1784798862,0.0,0.0
20.1784798862,0.0,0.0
21.1784798862,0.0,0.0
22.1784798862,0.0,0.0
23.1784798862,0.0,0.0
24.1784798862,0.0,0.0
25.1784798862,0.0,1.21111111111
26.1784798862,2.0,1.87777777778
27.1784798862,3.71111111111,2.98888888889
28.1784798862,6.27777777778,4.75555555556
29.1784798862,8.24444444444,6.98888888889
30.1784798862,10.2222222222,8.97777777778
31.1784798862,12.4444444444,11.1222222222
32.1784798862,15.3444444444,15.2
33.1784798862,18.8,18.9444444444
34.1784798862,23.3333333333,23.3111111111
35.1784798862,27.1666666667,27.3
36.1784798862,31.6,30.2333333333
37.1784798862,33.5,34.5
38.1784798862,35.5666666667,38.6666666667
39.1784798862,37.4888888889,41.4888888889
40.1784798862,39.1,44.6222222222
41.1784798862,41.1333333333,47.2888888889
42.1784798862,43.4111111111,50.6666666667
43.1784798862,44.4444444444,51.6666666667
44.1784798862,44.4444444444,52.3333333333
45.1784798862,44.4444444444,53.6444444444
46.1784798862,44.4444444444,54.5222222222
48.1784798862,44.4444444444,55.5555555556
49.1784798862,44.4444444444,55.5555555556
50.1784798862,44.4444444444,55.5555555556
51.1784798862,44.4444444444,55.5555555556
52.1784798862,44.4444444444,55.5555555556
53.1784798862,44.4444444444,55.5555555556
54.1784798862,45.4333333333,55.5555555556
55.1784798862,46.7111111111,55.5555555556
56.1784798862,47.2333333333,55.5555555556
57.1784798862,48.4222222222,56.5888888889
58.1784798862,50.7777777778,57.8111111111
59.1784798862,53.5111111111,59.7
60.1784798862,56.4777777778,61.5444444444
61.1784798862,59.2666666667,63.2777777778
62.1784798862,63.4444444444,65.5222222222
63.1784798862,68.0222222222,67.4444444444
64.1784798862,71.8,69.6777777778
65.1784798862,74.5666666667,73.6888888889
66.1784798862,79.0,78.2111111111
67.1784798862,82.8,81.6555555556
68.1784798862,86.7444444444,84.5666666667
69.1784798862,89.9111111111,87.8888888889
70.1784798862,91.9333333333,90.0666666667
71.1784798862,94.1333333333,91.7777777778
72.1784798862,95.9444444444,94.2444444444
73.1784798862,97.2,96.0
74.1784798862,97.6666666667,98.0555555556
75.1784798862,99.0555555556,100.0
76.1784798862,100.0,100.0
77.1784798862,100.0,100.0
78.1784798862,100.0,100.0
79.1784798862,100.0,100.0
80.1784798862,100.0,100.0
81.1784798862,100.0,100.0
82.1784798862,100.0,100.0
83.1784798862,100.0,100.0
84.1784798862,100.0,100.0
85.1784798862,100.0,100.0
86.1784798862,100.0,100.0
87.1784798862,100.0,100.0
88.1784798862,100.0,100.0
89.1784798862,100.0,100.0
90.1784798862,100.0,100.0
91.1784798862,100.0,100.0
92.1784798862,100.0,100.0
93.1784798862,100.0,100.0
94.1784798862,100.0,100.0
95.1784798862,100.0,100.0
96.1784798862,100.0,100.0
97.1784798862,100.0,100.0
98.1784798862,100.0,100.0
99.1784798862,100.0,100.0
100,100,100
