178322,67222
159664,80512
187180,80512
182679,60214
134091,69178
145019,98053
142793,85553
194043,51051
36139,144075
159783,95710
177742,41970
175649,66080
187775,66080
131460,109697
54056,89296
51043,101403
143284,101403
44015,146223
163239,146223
62376,119032
187015,109326
160668,80203
87547,96676
148586,87645
154245,98827
176642,74237
120684,83395
49309,112456
49309,86053
41222,171059
145348,82977
146653,99288
30252,85114
52448,89606
52894,105626
165405,62143
