41708,235394
33381,318176
165826,123933
181603,104643
177740,104725
191725,143803
209942,143509
199379,152859
169177,152859
179563,94227
166967,118231
175352,163589
93918,209901
75702,251932
168960,128764
156192,111185
106208,161393
216727,122146
