107226,135118
31310,93932
48757,146271
84982,152590
17875,167836
45993,107507
44934,134802
15841,178688
20899,178168
35538,156619
91030,87720
42110,185757
12147,170690
19191,116117
3487,150243
53935,173886
91899,161624
113386,132456
123066,120959
79102,181093
104368,117856
145042,102080
117641,114590
105584,133908
109292,168761
57368,195234
137250,140008
