votes,seatsR,seatsD
0,0,0
0.512354513669,0.0,0.0
1.51235451367,0.0,0.0
2.51235451367,0.0,0.0
3.51235451367,0.0,0.0
4.51235451367,0.0,0.0
5.51235451367,0.0,0.0
6.51235451367,0.0,0.0
7.51235451367,0.0,0.0
8.51235451367,0.0,0.0
9.51235451367,0.0,0.0
10.5123545137,0.0,0.0
11.5123545137,0.0,0.0
12.5123545137,0.0,0.0
13.5123545137,0.0,0.0
14.5123545137,0.0,0.0
15.5123545137,0.0,0.0
16.5123545137,0.0,0.0
17.5123545137,0.0,0.0
18.5123545137,0.0,0.0
19.5123545137,0.0,0.0
20.5123545137,0.0,0.0
21.5123545137,0.0,0.0
22.5123545137,0.0,0.0
23.5123545137,0.0,0.0
24.5123545137,1.3375,0.0
25.5123545137,2.2625,0.0
26.5123545137,3.35,0.0
27.5123545137,4.375,1.0
28.5123545137,5.9125,2.1875
29.5123545137,7.0125,4.6375
30.5123545137,9.025,8.025
31.5123545137,11.675,11.8375
32.5123545137,13.6125,14.9375
33.5123545137,15.85,18.4
34.5123545137,19.3125,21.55
35.5123545137,21.475,25.925
36.5123545137,24.3375,30.7375
37.5123545137,25.8625,35.025
38.5123545137,27.9875,38.375
39.5123545137,30.9375,42.125
40.5123545137,32.5625,44.3375
41.5123545137,35.1375,45.525
42.5123545137,37.525,46.375
43.5123545137,39.7,47.825
45.5123545137,39.525,48.9125
46.5123545137,41.975,50.0
47.5123545137,43.0375,50.0
48.5123545137,44.3375,50.975
49.5123545137,45.3,52.15
50.5123545137,46.825,53.175
51.5123545137,47.85,54.7
52.5123545137,49.025,55.6625
53.5123545137,50.0,56.9625
54.5123545137,50.0,58.025
55.5123545137,51.0875,60.475
56.5123545137,52.175,60.3
57.5123545137,53.625,62.475
58.5123545137,54.475,64.8625
59.5123545137,55.6625,67.4375
60.5123545137,57.875,69.0625
61.5123545137,61.625,72.0125
62.5123545137,64.975,74.1375
63.5123545137,69.2625,75.6625
64.5123545137,74.075,78.525
65.5123545137,78.45,80.6875
66.5123545137,81.6,84.15
67.5123545137,85.0625,86.3875
68.5123545137,88.1625,88.325
69.5123545137,91.975,90.975
70.5123545137,95.3625,92.9875
71.5123545137,97.8125,94.0875
72.5123545137,99.0,95.625
73.5123545137,100.0,96.65
74.5123545137,100.0,97.7375
75.5123545137,100.0,98.6625
76.5123545137,100.0,100.0
77.5123545137,100.0,100.0
78.5123545137,100.0,100.0
79.5123545137,100.0,100.0
80.5123545137,100.0,100.0
81.5123545137,100.0,100.0
82.5123545137,100.0,100.0
83.5123545137,100.0,100.0
84.5123545137,100.0,100.0
85.5123545137,100.0,100.0
86.5123545137,100.0,100.0
87.5123545137,100.0,100.0
88.5123545137,100.0,100.0
89.5123545137,100.0,100.0
90.5123545137,100.0,100.0
91.5123545137,100.0,100.0
92.5123545137,100.0,100.0
93.5123545137,100.0,100.0
94.5123545137,100.0,100.0
95.5123545137,100.0,100.0
96.5123545137,100.0,100.0
97.5123545137,100.0,100.0
98.5123545137,100.0,100.0
99.5123545137,100.0,100.0
100,100,100
