votes,seatsR,seatsD
0,0,0
0.516721004187,0.0,0.0
1.51672100419,0.0,0.0
2.51672100419,0.0,0.0
3.51672100419,0.0,0.0
4.51672100419,0.0,0.0
5.51672100419,0.0,0.0
6.51672100419,0.0,0.0
7.51672100419,0.0,0.0
8.51672100419,0.0,0.0
9.51672100419,0.0,0.0
10.5167210042,0.0,0.0
11.5167210042,0.0,0.0
12.5167210042,0.0,0.0
13.5167210042,0.0,0.0
14.5167210042,0.0,0.0
15.5167210042,0.0,0.0
16.5167210042,0.0,0.0
17.5167210042,0.0,0.0
18.5167210042,0.0,0.0
19.5167210042,0.0,0.0
20.5167210042,0.0,0.0
21.5167210042,0.0,0.0
22.5167210042,0.0,0.0
23.5167210042,0.0,0.0
24.5167210042,0.0,0.0
25.5167210042,0.0,0.0
26.5167210042,0.0,0.0
27.5167210042,0.0,0.0
28.5167210042,0.0,0.0
29.5167210042,0.0,0.0
30.5167210042,0.0,0.0
31.5167210042,0.0,0.0
32.5167210042,0.0,0.0
33.5167210042,0.0,0.0
34.5167210042,0.0,0.0
35.5167210042,0.0,0.0
36.5167210042,0.0,0.0
37.5167210042,0.0,0.0
38.5167210042,0.0,0.0
39.5167210042,0.0,0.0
40.5167210042,0.0,0.0
41.5167210042,0.0,0.0
42.5167210042,0.0,0.0
43.5167210042,0.0,0.0
44.5167210042,0.0,0.0
45.5167210042,0.0,0.0
46.5167210042,0.0,0.0
48.5167210042,49.5,0.0
49.5167210042,67.35,8.7
50.5167210042,84.15,15.85
51.5167210042,91.3,32.65
52.5167210042,100.0,50.5
53.5167210042,100.0,100.0
54.5167210042,100.0,100.0
55.5167210042,100.0,100.0
56.5167210042,100.0,100.0
57.5167210042,100.0,100.0
58.5167210042,100.0,100.0
59.5167210042,100.0,100.0
60.5167210042,100.0,100.0
61.5167210042,100.0,100.0
62.5167210042,100.0,100.0
63.5167210042,100.0,100.0
64.5167210042,100.0,100.0
65.5167210042,100.0,100.0
66.5167210042,100.0,100.0
67.5167210042,100.0,100.0
68.5167210042,100.0,100.0
69.5167210042,100.0,100.0
70.5167210042,100.0,100.0
71.5167210042,100.0,100.0
72.5167210042,100.0,100.0
73.5167210042,100.0,100.0
74.5167210042,100.0,100.0
75.5167210042,100.0,100.0
76.5167210042,100.0,100.0
77.5167210042,100.0,100.0
78.5167210042,100.0,100.0
79.5167210042,100.0,100.0
80.5167210042,100.0,100.0
81.5167210042,100.0,100.0
82.5167210042,100.0,100.0
83.5167210042,100.0,100.0
84.5167210042,100.0,100.0
85.5167210042,100.0,100.0
86.5167210042,100.0,100.0
87.5167210042,100.0,100.0
88.5167210042,100.0,100.0
89.5167210042,100.0,100.0
90.5167210042,100.0,100.0
91.5167210042,100.0,100.0
92.5167210042,100.0,100.0
93.5167210042,100.0,100.0
94.5167210042,100.0,100.0
95.5167210042,100.0,100.0
96.5167210042,100.0,100.0
97.5167210042,100.0,100.0
98.5167210042,100.0,100.0
99.5167210042,100.0,100.0
100,100,100
