votes,seatsR,seatsD
0,0,0
0.45032378795,0.0,0.0
1.45032378795,0.0,0.0
2.45032378795,0.0,0.0
3.45032378795,0.0,0.0
4.45032378795,0.0,0.0
5.45032378795,0.0,0.0
6.45032378795,0.0,0.0
7.45032378795,0.0,0.0
8.45032378795,0.0,0.0
9.45032378795,0.0,0.0
10.4503237879,0.0,0.0
11.4503237879,0.0,0.0
12.4503237879,0.0,0.0
13.4503237879,0.0,0.0
14.4503237879,0.0,0.0
15.4503237879,0.0,0.0
16.4503237879,0.0,0.0
17.4503237879,0.0,0.0
18.4503237879,0.0,0.0
19.4503237879,0.0,0.0
20.4503237879,0.0,0.0
21.4503237879,0.0,0.0
22.4503237879,0.0,0.0
23.4503237879,0.0,0.0
24.4503237879,0.0,0.0
25.4503237879,0.0,0.0
26.4503237879,0.0,0.0
27.4503237879,0.0,0.0
28.4503237879,0.0,0.0
29.4503237879,0.0,0.0
30.4503237879,0.0,0.0
31.4503237879,0.0,0.0
32.4503237879,0.0,0.0
33.4503237879,1.88,0.0
34.4503237879,3.8,0.0
35.4503237879,5.14,0.0
36.4503237879,6.84,0.0
37.4503237879,9.08,2.0
38.4503237879,13.1,3.78
39.4503237879,16.16,5.2
40.4503237879,19.64,9.48
41.4503237879,23.76,14.52
42.4503237879,27.28,20.08
43.4503237879,30.84,25.08
44.4503237879,32.32,30.7
45.4503237879,34.44,36.04
46.4503237879,36.16,41.54
47.4503237879,40.0,47.06
48.4503237879,45.18,46.42
49.4503237879,49.7,50.3
50.4503237879,53.58,54.82
52.4503237879,52.94,60.0
53.4503237879,56.16,63.84
54.4503237879,62.14,65.56
55.4503237879,67.04,67.68
56.4503237879,73.42,69.16
57.4503237879,78.24,72.72
58.4503237879,83.64,76.24
59.4503237879,88.88,80.36
60.4503237879,92.7,83.84
61.4503237879,94.46,86.9
62.4503237879,96.14,90.92
63.4503237879,98.24,93.16
64.4503237879,100.0,94.86
65.4503237879,100.0,96.2
66.4503237879,100.0,98.12
67.4503237879,100.0,100.0
68.4503237879,100.0,100.0
69.4503237879,100.0,100.0
70.4503237879,100.0,100.0
71.4503237879,100.0,100.0
72.4503237879,100.0,100.0
73.4503237879,100.0,100.0
74.4503237879,100.0,100.0
75.4503237879,100.0,100.0
76.4503237879,100.0,100.0
77.4503237879,100.0,100.0
78.4503237879,100.0,100.0
79.4503237879,100.0,100.0
80.4503237879,100.0,100.0
81.4503237879,100.0,100.0
82.4503237879,100.0,100.0
83.4503237879,100.0,100.0
84.4503237879,100.0,100.0
85.4503237879,100.0,100.0
86.4503237879,100.0,100.0
87.4503237879,100.0,100.0
88.4503237879,100.0,100.0
89.4503237879,100.0,100.0
90.4503237879,100.0,100.0
91.4503237879,100.0,100.0
92.4503237879,100.0,100.0
93.4503237879,100.0,100.0
94.4503237879,100.0,100.0
95.4503237879,100.0,100.0
96.4503237879,100.0,100.0
97.4503237879,100.0,100.0
98.4503237879,100.0,100.0
99.4503237879,100.0,100.0
100,100,100
