votes,seatsR,seatsD
0,0,0
0.153646573613,0.0,0.0
1.15364657361,0.0,0.0
2.15364657361,0.0,0.0
3.15364657361,0.0,0.0
4.15364657361,0.0,0.0
5.15364657361,0.0,0.0
6.15364657361,0.0,0.0
7.15364657361,0.0,0.0
8.15364657361,0.0,0.0
9.15364657361,0.0,0.0
10.1536465736,0.0,0.0
11.1536465736,0.0,0.0
12.1536465736,0.0,0.0
13.1536465736,0.0,0.0
14.1536465736,0.0,0.0
15.1536465736,1.1,0.0
16.1536465736,2.03333333333,0.0
17.1536465736,3.17777777778,0.0
18.1536465736,4.1,0.0
19.1536465736,5.35555555556,0.944444444444
20.1536465736,6.05555555556,1.88888888889
21.1536465736,7.01111111111,3.0
22.1536465736,8.2,3.82222222222
23.1536465736,9.16666666667,6.0
24.1536465736,10.1444444444,8.22222222222
25.1536465736,12.1888888889,10.4444444444
26.1536465736,13.2111111111,14.6444444444
27.1536465736,15.5444444444,17.1
28.1536465736,17.8555555556,21.0
29.1536465736,18.7666666667,24.8666666667
30.1536465736,22.4888888889,29.1555555556
31.1536465736,25.5666666667,33.1555555556
32.1536465736,28.5777777778,36.6777777778
33.1536465736,31.2222222222,41.5555555556
34.1536465736,34.9333333333,44.6222222222
35.1536465736,37.9222222222,47.4666666667
36.1536465736,39.5333333333,49.4777777778
37.1536465736,41.2444444444,51.4888888889
38.1536465736,42.3444444444,53.3888888889
39.1536465736,43.4222222222,54.6222222222
40.1536465736,44.4444444444,55.5555555556
41.1536465736,44.4444444444,55.5555555556
42.1536465736,44.4444444444,55.5555555556
43.1536465736,44.4444444444,55.5555555556
44.1536465736,44.4444444444,55.5555555556
45.1536465736,44.4444444444,55.5555555556
46.1536465736,44.4444444444,55.5555555556
47.1536465736,44.4444444444,55.5555555556
49.1536465736,44.4444444444,55.5555555556
50.1536465736,44.4444444444,55.5555555556
51.1536465736,44.4444444444,55.5555555556
52.1536465736,44.4444444444,55.5555555556
53.1536465736,44.4444444444,55.5555555556
54.1536465736,44.4444444444,55.5555555556
55.1536465736,44.4444444444,55.5555555556
56.1536465736,44.4444444444,55.5555555556
57.1536465736,44.4444444444,55.5555555556
58.1536465736,44.4444444444,55.5555555556
59.1536465736,44.4444444444,55.5555555556
60.1536465736,44.4444444444,56.5777777778
61.1536465736,45.5,57.6555555556
62.1536465736,46.6,58.7555555556
63.1536465736,48.3777777778,59.5333333333
64.1536465736,50.4777777778,61.1555555556
65.1536465736,52.5,63.1888888889
66.1536465736,55.4444444444,66.5222222222
67.1536465736,59.2888888889,69.7
68.1536465736,62.7,72.3444444444
69.1536465736,66.5,75.2444444444
70.1536465736,71.1666666667,79.1444444444
71.1536465736,75.8111111111,80.2333333333
72.1536465736,80.1666666667,82.3222222222
73.1536465736,83.5222222222,84.5111111111
74.1536465736,87.5888888889,86.7444444444
75.1536465736,89.9333333333,87.9666666667
76.1536465736,93.0555555556,89.8333333333
77.1536465736,95.0777777778,90.6777777778
78.1536465736,97.0,92.0222222222
79.1536465736,98.1111111111,93.0333333333
80.1536465736,99.0555555556,93.6555555556
81.1536465736,100.0,94.8222222222
82.1536465736,100.0,95.6888888889
83.1536465736,100.0,97.1777777778
84.1536465736,100.0,97.7555555556
85.1536465736,100.0,98.9444444444
86.1536465736,100.0,100.0
87.1536465736,100.0,100.0
88.1536465736,100.0,100.0
89.1536465736,100.0,100.0
90.1536465736,100.0,100.0
91.1536465736,100.0,100.0
92.1536465736,100.0,100.0
93.1536465736,100.0,100.0
94.1536465736,100.0,100.0
95.1536465736,100.0,100.0
96.1536465736,100.0,100.0
97.1536465736,100.0,100.0
98.1536465736,100.0,100.0
99.1536465736,100.0,100.0
100,100,100
