votes,seatsR,seatsD
0,0,0
0.373676524654,0.0,0.0
1.37367652465,0.0,0.0
2.37367652465,0.0,0.0
3.37367652465,0.0,0.0
4.37367652465,0.0,0.0
5.37367652465,0.0,0.0
6.37367652465,0.0,0.0
7.37367652465,0.0,0.0
8.37367652465,0.0,0.0
9.37367652465,0.0,0.0
10.3736765247,0.0,0.0
11.3736765247,0.0,0.0
12.3736765247,0.198113207547,0.0
13.3736765247,0.354716981132,0.198113207547
14.3736765247,0.483018867925,0.532075471698
15.3736765247,0.675471698113,0.837735849057
16.3736765247,1.00566037736,1.27547169811
17.3736765247,1.50754716981,1.49433962264
18.3736765247,2.28867924528,1.90943396226
19.3736765247,2.85849056604,2.21698113208
20.3736765247,4.03773584906,2.48113207547
21.3736765247,5.55660377358,2.83773584906
22.3736765247,6.85094339623,3.44716981132
23.3736765247,8.05471698113,3.91509433962
24.3736765247,9.60943396226,4.25471698113
25.3736765247,11.8018867925,4.77358490566
26.3736765247,14.5735849057,5.68867924528
27.3736765247,17.179245283,8.51132075472
28.3736765247,19.5339622642,11.2226415094
29.3736765247,21.8528301887,14.4943396226
30.3736765247,23.9245283019,18.1113207547
31.3736765247,25.679245283,21.4641509434
32.3736765247,27.379245283,25.3905660377
33.3736765247,29.141509434,29.3301886792
34.3736765247,30.8301886792,33.2528301887
35.3736765247,32.4339622642,37.4622641509
36.3736765247,33.2528301887,41.4962264151
37.3736765247,33.6283018868,45.9150943396
38.3736765247,34.0245283019,48.3547169811
39.3736765247,34.2811320755,51.0188679245
40.3736765247,34.8490566038,52.8490566038
41.3736765247,35.3150943396,54.6962264151
43.3736765247,35.2886792453,56.7547169811
44.3736765247,35.7943396226,58.0679245283
45.3736765247,36.2188679245,59.4226415094
46.3736765247,36.5132075472,60.6094339623
47.3736765247,36.9283018868,61.4849056604
48.3736765247,37.0433962264,61.9320754717
49.3736765247,37.2509433962,62.2396226415
50.3736765247,37.4075471698,62.5924528302
51.3736765247,37.7603773585,62.7490566038
52.3736765247,38.0679245283,62.9566037736
53.3736765247,38.3867924528,63.0716981132
54.3736765247,39.2377358491,63.4867924528
55.3736765247,40.4132075472,63.7811320755
56.3736765247,41.779245283,64.2056603774
57.3736765247,42.9150943396,64.5452830189
58.3736765247,44.9943396226,64.5264150943
59.3736765247,46.8075471698,64.9490566038
60.3736765247,48.6283018868,65.5358490566
61.3736765247,51.0698113208,65.8037735849
62.3736765247,53.541509434,66.2056603774
63.3736765247,56.3735849057,66.5660377358
64.3736765247,60.5528301887,67.3849056604
65.3736765247,64.5754716981,68.6867924528
66.3736765247,68.3924528302,70.3358490566
67.3736765247,72.4301886792,72.1339622642
68.3736765247,76.4660377358,73.8264150943
69.3736765247,79.8679245283,75.7377358491
70.3736765247,83.5490566038,77.4716981132
71.3736765247,86.7660377358,79.7377358491
72.3736765247,89.5566037736,82.0905660377
73.3736765247,92.3886792453,84.7528301887
74.3736765247,94.8603773585,87.5339622642
75.3736765247,95.5773584906,89.7490566038
76.3736765247,95.9037735849,91.6113207547
77.3736765247,96.3830188679,92.8132075472
78.3736765247,96.9735849057,93.8698113208
79.3736765247,97.3396226415,95.4698113208
80.3736765247,97.6150943396,96.6716981132
81.3736765247,97.9132075472,97.5471698113
82.3736765247,98.3396226415,98.341509434
83.3736765247,98.5698113208,98.8264150943
84.3736765247,99.0188679245,99.1660377358
85.3736765247,99.3113207547,99.3716981132
86.3736765247,99.6188679245,99.5037735849
87.3736765247,100.0,99.620754717
88.3736765247,100.0,99.8301886792
89.3736765247,100.0,100.0
90.3736765247,100.0,100.0
91.3736765247,100.0,100.0
92.3736765247,100.0,100.0
93.3736765247,100.0,100.0
94.3736765247,100.0,100.0
95.3736765247,100.0,100.0
96.3736765247,100.0,100.0
97.3736765247,100.0,100.0
98.3736765247,100.0,100.0
99.3736765247,100.0,100.0
100,100,100
