votes,seatsR,seatsD
0,0,0
0.84319919052,0.0,0.0
1.84319919052,0.0,0.0
2.84319919052,0.0,0.0
3.84319919052,0.0,0.0
4.84319919052,0.0,0.0
5.84319919052,0.0,0.0
6.84319919052,0.0,0.0
7.84319919052,0.0,0.0
8.84319919052,0.0,0.0
9.84319919052,0.0,0.0
10.8431991905,0.0,0.0
11.8431991905,0.0,0.0
12.8431991905,0.0,0.746153846154
13.8431991905,0.0,1.96153846154
14.8431991905,0.0,3.22307692308
15.8431991905,0.0,4.93846153846
16.8431991905,0.0,6.23846153846
17.8431991905,0.0,7.52307692308
18.8431991905,0.0,8.78461538462
19.8431991905,0.0,11.0076923077
20.8431991905,0.0,13.7153846154
21.8431991905,0.0,16.7307692308
22.8431991905,0.0,19.4923076923
23.8431991905,0.776923076923,21.6923076923
24.8431991905,1.48461538462,23.0
25.8431991905,1.98461538462,24.6615384615
26.8431991905,2.82307692308,26.1538461538
27.8431991905,4.08461538462,27.0769230769
28.8431991905,6.51538461538,28.8538461538
29.8431991905,9.16923076923,30.1076923077
30.8431991905,12.2461538462,30.7692307692
31.8431991905,15.2769230769,30.7692307692
32.8431991905,20.4769230769,30.7692307692
33.8431991905,25.0230769231,30.7692307692
34.8431991905,29.7153846154,30.7692307692
35.8431991905,33.7,30.7692307692
36.8431991905,38.0307692308,30.7692307692
37.8431991905,41.8076923077,31.5307692308
38.8431991905,45.7076923077,32.9384615385
39.8431991905,47.9,34.0384615385
40.8431991905,50.4307692308,35.3153846154
41.8431991905,52.3076923077,37.1230769231
42.8431991905,53.8461538462,38.1692307692
43.8431991905,53.8461538462,39.8230769231
44.8431991905,53.8461538462,39.6461538462
45.8431991905,53.8461538462,41.0230769231
46.8431991905,53.8461538462,42.9615384615
47.8431991905,53.8461538462,43.9615384615
48.8431991905,53.8461538462,45.4846153846
49.8431991905,53.8461538462,46.1538461538
50.8431991905,55.2615384615,46.1538461538
51.8431991905,56.8692307692,46.1538461538
52.8431991905,57.8307692308,46.1538461538
53.8431991905,59.6538461538,46.1538461538
54.8431991905,60.9846153846,46.1538461538
56.8431991905,60.8615384615,46.1538461538
57.8431991905,62.5692307692,47.6153846154
58.8431991905,63.5769230769,49.7153846154
59.8431991905,65.3153846154,51.6923076923
60.8431991905,66.4923076923,54.2153846154
61.8431991905,67.7538461538,57.3307692308
62.8431991905,69.2307692308,61.3923076923
63.8431991905,69.2307692308,65.3384615385
64.8431991905,69.2307692308,69.8923076923
65.8431991905,69.2307692308,73.7769230769
66.8431991905,69.2307692308,79.2461538462
67.8431991905,69.2307692308,83.7076923077
68.8431991905,69.2307692308,87.5461538462
69.8431991905,70.0230769231,89.8692307692
70.8431991905,70.6846153846,92.9615384615
71.8431991905,71.7307692308,95.5615384615
72.8431991905,73.7153846154,97.3461538462
73.8431991905,74.5384615385,97.7615384615
74.8431991905,76.1384615385,98.6538461538
75.8431991905,77.7384615385,99.3230769231
76.8431991905,79.1076923077,100.0
77.8431991905,81.8153846154,100.0
78.8431991905,84.6538461538,100.0
79.8431991905,87.5923076923,100.0
80.8431991905,89.7615384615,100.0
81.8431991905,92.0,100.0
82.8431991905,93.1846153846,100.0
83.8431991905,94.5,100.0
84.8431991905,95.7923076923,100.0
85.8431991905,97.3307692308,100.0
86.8431991905,98.6615384615,100.0
87.8431991905,100.0,100.0
88.8431991905,100.0,100.0
89.8431991905,100.0,100.0
90.8431991905,100.0,100.0
91.8431991905,100.0,100.0
92.8431991905,100.0,100.0
93.8431991905,100.0,100.0
94.8431991905,100.0,100.0
95.8431991905,100.0,100.0
96.8431991905,100.0,100.0
97.8431991905,100.0,100.0
98.8431991905,100.0,100.0
99.8431991905,100.0,100.0
100,100,100
