votes,seatsR,seatsD
0,0,0
0.0776651486215,0.0,0.0
1.07766514862,0.0,0.0
2.07766514862,0.0,0.0
3.07766514862,0.0,0.0
4.07766514862,0.0,0.0
5.07766514862,0.0,0.0
6.07766514862,0.0,0.0
7.07766514862,0.0,0.0
8.07766514862,0.0,0.0
9.07766514862,0.0,0.0
10.0776651486,0.0,0.0
11.0776651486,0.0,0.0
12.0776651486,0.0,0.0
13.0776651486,0.0,0.0
14.0776651486,0.0,0.0
15.0776651486,0.0,0.0
16.0776651486,0.0,0.0
17.0776651486,0.0,0.0
18.0776651486,0.0,0.0
19.0776651486,0.0,0.0
20.0776651486,0.0,0.0
21.0776651486,0.0,0.0
22.0776651486,0.0,0.811111111111
23.0776651486,0.0,2.01111111111
24.0776651486,0.811111111111,3.04444444444
25.0776651486,2.12222222222,4.05555555556
26.0776651486,2.83333333333,5.04444444444
27.0776651486,4.95555555556,5.83333333333
28.0776651486,7.36666666667,6.88888888889
29.0776651486,8.78888888889,7.84444444444
30.0776651486,11.1111111111,9.28888888889
31.0776651486,13.2333333333,10.2444444444
32.0776651486,16.2666666667,11.1111111111
33.0776651486,18.8666666667,11.1111111111
34.0776651486,22.1888888889,11.1111111111
35.0776651486,24.6222222222,12.2444444444
36.0776651486,26.0555555556,13.2111111111
37.0776651486,27.9777777778,14.1888888889
38.0776651486,29.1555555556,16.2777777778
40.0776651486,28.9888888889,17.7555555556
41.0776651486,30.1777777778,21.3777777778
42.0776651486,31.2777777778,24.7777777778
43.0776651486,32.2555555556,30.4888888889
44.0776651486,33.3333333333,35.4
45.0776651486,33.3333333333,40.7666666667
46.0776651486,33.3333333333,45.7
47.0776651486,33.3333333333,49.9777777778
48.0776651486,33.3333333333,54.0555555556
49.0776651486,34.3666666667,58.1222222222
50.0776651486,36.3666666667,60.6333333333
51.0776651486,38.8666666667,63.7444444444
52.0776651486,42.2333333333,65.6
53.0776651486,46.2333333333,66.6666666667
54.0776651486,50.2,66.6666666667
55.0776651486,54.4777777778,66.6666666667
56.0776651486,59.5444444444,66.6666666667
57.0776651486,64.5444444444,66.6666666667
58.0776651486,69.8777777778,67.7
59.0776651486,74.5555555556,68.7777777778
60.0776651486,79.3,69.8777777778
61.0776651486,81.8555555556,69.8333333333
62.0776651486,84.0555555556,70.9555555556
63.0776651486,85.9444444444,71.6555555556
64.0776651486,86.7111111111,73.4666666667
65.0776651486,87.7777777778,75.8
66.0776651486,88.8888888889,78.0666666667
67.0776651486,88.8888888889,80.5777777778
68.0776651486,88.8888888889,83.8666666667
69.0776651486,89.7777777778,86.8
70.0776651486,91.0222222222,88.9777777778
71.0776651486,91.9111111111,90.8222222222
72.0776651486,92.9555555556,92.8666666667
73.0776651486,93.9333333333,95.1666666667
74.0776651486,95.0222222222,96.8666666667
75.0776651486,95.8777777778,98.3
76.0776651486,96.8333333333,98.9777777778
77.0776651486,98.1,100.0
78.0776651486,99.0333333333,100.0
79.0776651486,100.0,100.0
80.0776651486,100.0,100.0
81.0776651486,100.0,100.0
82.0776651486,100.0,100.0
83.0776651486,100.0,100.0
84.0776651486,100.0,100.0
85.0776651486,100.0,100.0
86.0776651486,100.0,100.0
87.0776651486,100.0,100.0
88.0776651486,100.0,100.0
89.0776651486,100.0,100.0
90.0776651486,100.0,100.0
91.0776651486,100.0,100.0
92.0776651486,100.0,100.0
93.0776651486,100.0,100.0
94.0776651486,100.0,100.0
95.0776651486,100.0,100.0
96.0776651486,100.0,100.0
97.0776651486,100.0,100.0
98.0776651486,100.0,100.0
99.0776651486,100.0,100.0
100,100,100
