votes,seatsR,seatsD
0,0,0
0.398116383001,0.0,0.0
1.398116383,0.0,0.0
2.398116383,0.0,0.0
3.398116383,0.0,0.0
4.398116383,0.0,0.0
5.398116383,0.0,0.0
6.398116383,0.0,0.0
7.398116383,0.0,0.0
8.398116383,0.0,0.0
9.398116383,0.0,0.0
10.398116383,0.0,0.0
11.398116383,0.0,0.0
12.398116383,0.0,0.0
13.398116383,0.0,0.0
14.398116383,0.0,0.0
15.398116383,0.0,0.0
16.398116383,0.0,0.0
17.398116383,0.0,0.0
18.398116383,0.0,1.06666666667
19.398116383,0.0,1.85555555556
20.398116383,0.0,3.04444444444
21.398116383,0.0,3.97777777778
22.398116383,0.955555555556,4.98888888889
23.398116383,2.02222222222,7.16666666667
24.398116383,3.07777777778,9.0
25.398116383,3.92222222222,12.2222222222
26.398116383,4.96666666667,16.2666666667
27.398116383,7.13333333333,20.0111111111
28.398116383,9.11111111111,24.6
29.398116383,11.1555555556,26.9111111111
30.398116383,13.3555555556,30.4111111111
31.398116383,15.1555555556,32.8333333333
32.398116383,18.9333333333,36.4555555556
33.398116383,23.0666666667,39.4111111111
34.398116383,27.5555555556,41.3222222222
35.398116383,31.2666666667,43.3777777778
36.398116383,35.2888888889,44.4444444444
37.398116383,39.8333333333,44.4444444444
38.398116383,42.5666666667,44.4444444444
39.398116383,45.9777777778,44.4444444444
40.398116383,48.0555555556,44.4444444444
41.398116383,51.1222222222,44.4444444444
42.398116383,54.6666666667,44.4444444444
43.398116383,55.5555555556,44.4444444444
44.398116383,55.5555555556,44.4444444444
45.398116383,55.5555555556,44.4444444444
46.398116383,55.5555555556,44.4444444444
47.398116383,55.5555555556,44.4444444444
48.398116383,55.5555555556,44.4444444444
49.398116383,55.5555555556,44.4444444444
50.398116383,55.5555555556,44.4444444444
52.398116383,55.5555555556,44.4444444444
53.398116383,55.5555555556,44.4444444444
54.398116383,55.5555555556,44.4444444444
55.398116383,55.5555555556,44.4444444444
56.398116383,55.5555555556,44.4444444444
57.398116383,55.5555555556,45.3333333333
58.398116383,55.5555555556,48.8777777778
59.398116383,55.5555555556,51.9444444444
60.398116383,55.5555555556,54.0222222222
61.398116383,55.5555555556,57.4333333333
62.398116383,55.5555555556,60.1666666667
63.398116383,55.5555555556,63.6222222222
64.398116383,56.6222222222,67.7333333333
65.398116383,58.6777777778,71.4777777778
66.398116383,60.5888888889,75.7444444444
67.398116383,63.5444444444,79.9555555556
68.398116383,67.1666666667,83.9222222222
69.398116383,69.5888888889,85.8444444444
70.398116383,73.0888888889,87.6222222222
71.398116383,75.4,89.8666666667
72.398116383,79.9888888889,91.8333333333
73.398116383,83.7333333333,94.1555555556
74.398116383,87.7777777778,96.0777777778
75.398116383,91.0,96.9222222222
76.398116383,92.8333333333,97.9777777778
77.398116383,95.0111111111,99.0444444444
78.398116383,96.0222222222,100.0
79.398116383,96.9555555556,100.0
80.398116383,98.1444444444,100.0
81.398116383,98.9333333333,100.0
82.398116383,100.0,100.0
83.398116383,100.0,100.0
84.398116383,100.0,100.0
85.398116383,100.0,100.0
86.398116383,100.0,100.0
87.398116383,100.0,100.0
88.398116383,100.0,100.0
89.398116383,100.0,100.0
90.398116383,100.0,100.0
91.398116383,100.0,100.0
92.398116383,100.0,100.0
93.398116383,100.0,100.0
94.398116383,100.0,100.0
95.398116383,100.0,100.0
96.398116383,100.0,100.0
97.398116383,100.0,100.0
98.398116383,100.0,100.0
99.398116383,100.0,100.0
100,100,100
