votes,seatsR,seatsD
0,0,0
0.272541204352,0.0,0.0
1.27254120435,0.0,0.0
2.27254120435,0.0,0.0
3.27254120435,0.0,0.0
4.27254120435,0.0,0.0
5.27254120435,0.0,0.0
6.27254120435,0.0,0.0
7.27254120435,0.0,0.0
8.27254120435,0.0,0.0
9.27254120435,0.0,0.0
10.2725412044,0.0,0.0
11.2725412044,0.0,0.0
12.2725412044,0.0,0.0
13.2725412044,0.0,0.0
14.2725412044,0.0,0.0
15.2725412044,0.0,0.0
16.2725412044,0.0,0.0
17.2725412044,0.0,0.0
18.2725412044,0.0,0.0
19.2725412044,0.0,0.0
20.2725412044,0.0,0.0
21.2725412044,0.0,0.0
22.2725412044,0.0,0.0
23.2725412044,0.0,0.0
24.2725412044,0.0,0.0
25.2725412044,0.0,0.0
26.2725412044,0.0,0.0
27.2725412044,0.0,0.0
28.2725412044,0.0,0.0
29.2725412044,0.0,0.0
30.2725412044,0.0,0.0
31.2725412044,0.0,0.0
32.2725412044,0.0,0.0
33.2725412044,0.0,0.0
34.2725412044,0.0,0.0
35.2725412044,0.0,0.0
36.2725412044,0.0,0.0
37.2725412044,0.0,0.0
38.2725412044,0.0,0.0
39.2725412044,0.0,0.0
40.2725412044,0.0,0.0
41.2725412044,0.0,0.0
42.2725412044,0.0,0.0
43.2725412044,0.0,0.0
44.2725412044,0.0,0.0
45.2725412044,0.0,0.0
46.2725412044,0.0,0.0
47.2725412044,0.0,0.0
48.2725412044,0.0,0.0
49.2725412044,18.2,81.8
51.2725412044,100.0,100.0
52.2725412044,100.0,100.0
53.2725412044,100.0,100.0
54.2725412044,100.0,100.0
55.2725412044,100.0,100.0
56.2725412044,100.0,100.0
57.2725412044,100.0,100.0
58.2725412044,100.0,100.0
59.2725412044,100.0,100.0
60.2725412044,100.0,100.0
61.2725412044,100.0,100.0
62.2725412044,100.0,100.0
63.2725412044,100.0,100.0
64.2725412044,100.0,100.0
65.2725412044,100.0,100.0
66.2725412044,100.0,100.0
67.2725412044,100.0,100.0
68.2725412044,100.0,100.0
69.2725412044,100.0,100.0
70.2725412044,100.0,100.0
71.2725412044,100.0,100.0
72.2725412044,100.0,100.0
73.2725412044,100.0,100.0
74.2725412044,100.0,100.0
75.2725412044,100.0,100.0
76.2725412044,100.0,100.0
77.2725412044,100.0,100.0
78.2725412044,100.0,100.0
79.2725412044,100.0,100.0
80.2725412044,100.0,100.0
81.2725412044,100.0,100.0
82.2725412044,100.0,100.0
83.2725412044,100.0,100.0
84.2725412044,100.0,100.0
85.2725412044,100.0,100.0
86.2725412044,100.0,100.0
87.2725412044,100.0,100.0
88.2725412044,100.0,100.0
89.2725412044,100.0,100.0
90.2725412044,100.0,100.0
91.2725412044,100.0,100.0
92.2725412044,100.0,100.0
93.2725412044,100.0,100.0
94.2725412044,100.0,100.0
95.2725412044,100.0,100.0
96.2725412044,100.0,100.0
97.2725412044,100.0,100.0
98.2725412044,100.0,100.0
99.2725412044,100.0,100.0
100,100,100
