votes,seatsR,seatsD
0,0,0
0.502687956729,0.0,0.0
1.50268795673,0.0,0.0
2.50268795673,0.0,0.0
3.50268795673,0.0,0.0
4.50268795673,0.0,0.0
5.50268795673,0.0,0.0
6.50268795673,0.0,0.0
7.50268795673,0.0,0.0
8.50268795673,0.0,0.0
9.50268795673,0.0,0.0
10.5026879567,0.0,0.0
11.5026879567,0.0,0.0
12.5026879567,0.0,0.0
13.5026879567,0.0,0.0
14.5026879567,0.0,0.0
15.5026879567,0.0,0.0
16.5026879567,0.0,0.0
17.5026879567,0.0,0.0
18.5026879567,0.0,0.0
19.5026879567,0.0,0.0
20.5026879567,0.0,0.0
21.5026879567,0.0,0.0
22.5026879567,0.0,1.76666666667
23.5026879567,0.0,2.81666666667
24.5026879567,0.0,4.28333333333
25.5026879567,0.0,5.85
26.5026879567,0.0,7.48333333333
27.5026879567,0.0,8.85
28.5026879567,0.0,10.7666666667
29.5026879567,0.0,12.1333333333
30.5026879567,0.0,13.6333333333
31.5026879567,0.0,16.6
32.5026879567,0.0,19.65
33.5026879567,0.0,20.9833333333
34.5026879567,1.51666666667,22.7666666667
35.5026879567,4.45,24.1333333333
36.5026879567,7.88333333333,25.5666666667
37.5026879567,10.2833333333,27.45
38.5026879567,17.1,28.7
39.5026879567,22.3,30.4166666667
40.5026879567,29.0666666667,31.5666666667
41.5026879567,34.3833333333,33.3333333333
42.5026879567,40.6666666667,33.3333333333
43.5026879567,47.0666666667,33.3333333333
44.5026879567,53.3166666667,33.3333333333
45.5026879567,57.3666666667,33.3333333333
46.5026879567,60.95,33.3333333333
47.5026879567,63.6833333333,33.3333333333
48.5026879567,66.6666666667,33.3333333333
49.5026879567,66.6666666667,33.3333333333
50.5026879567,66.6666666667,33.3333333333
51.5026879567,66.6666666667,36.3166666667
52.5026879567,66.6666666667,39.05
53.5026879567,66.6666666667,42.6333333333
54.5026879567,66.6666666667,46.6833333333
55.5026879567,66.6666666667,52.9333333333
57.5026879567,66.6666666667,59.3333333333
58.5026879567,66.6666666667,65.6166666667
59.5026879567,68.4333333333,70.9333333333
60.5026879567,69.5833333333,77.7
61.5026879567,71.3,82.9
62.5026879567,72.55,89.7166666667
63.5026879567,74.4333333333,92.1166666667
64.5026879567,75.8666666667,95.55
65.5026879567,77.2333333333,98.4833333333
66.5026879567,79.0166666667,100.0
67.5026879567,80.35,100.0
68.5026879567,83.4,100.0
69.5026879567,86.3666666667,100.0
70.5026879567,87.8666666667,100.0
71.5026879567,89.2333333333,100.0
72.5026879567,91.15,100.0
73.5026879567,92.5166666667,100.0
74.5026879567,94.15,100.0
75.5026879567,95.7166666667,100.0
76.5026879567,97.1833333333,100.0
77.5026879567,98.2333333333,100.0
78.5026879567,100.0,100.0
79.5026879567,100.0,100.0
80.5026879567,100.0,100.0
81.5026879567,100.0,100.0
82.5026879567,100.0,100.0
83.5026879567,100.0,100.0
84.5026879567,100.0,100.0
85.5026879567,100.0,100.0
86.5026879567,100.0,100.0
87.5026879567,100.0,100.0
88.5026879567,100.0,100.0
89.5026879567,100.0,100.0
90.5026879567,100.0,100.0
91.5026879567,100.0,100.0
92.5026879567,100.0,100.0
93.5026879567,100.0,100.0
94.5026879567,100.0,100.0
95.5026879567,100.0,100.0
96.5026879567,100.0,100.0
97.5026879567,100.0,100.0
98.5026879567,100.0,100.0
99.5026879567,100.0,100.0
100,100,100
