votes,seatsR,seatsD
0,0,0
0.309464047138,0.0,0.0
1.30946404714,0.0,0.0
2.30946404714,0.0,0.0
3.30946404714,0.0,0.0
4.30946404714,0.0,0.0
5.30946404714,0.0,0.0
6.30946404714,0.0,0.0
7.30946404714,0.0,0.21875
8.30946404714,0.0,0.553125
9.30946404714,0.0,1.18125
10.3094640471,0.0,1.590625
11.3094640471,0.0,2.38125
12.3094640471,0.0,2.790625
13.3094640471,0.0,3.2625
14.3094640471,0.0,6.16875
15.3094640471,0.0,8.621875
16.3094640471,0.0,11.303125
17.3094640471,0.0,13.559375
18.3094640471,0.0,15.96875
19.3094640471,0.0,18.2
20.3094640471,0.0,19.984375
21.3094640471,0.0,22.053125
22.3094640471,0.0,23.940625
23.3094640471,0.259375,26.146875
24.3094640471,0.578125,28.125
25.3094640471,1.4375,28.125
26.3094640471,2.228125,28.125
27.3094640471,3.1375,28.396875
28.3094640471,3.909375,28.703125
29.3094640471,4.815625,28.965625
30.3094640471,6.128125,29.63125
31.3094640471,7.984375,30.00625
32.3094640471,9.921875,30.68125
33.3094640471,12.103125,31.13125
34.3094640471,14.303125,31.99375
35.3094640471,17.334375,32.434375
36.3094640471,19.896875,32.975
37.3094640471,22.278125,33.596875
38.3094640471,26.00625,33.7625
39.3094640471,30.28125,34.0625
40.3094640471,34.40625,34.634375
41.3094640471,37.9,34.975
42.3094640471,42.15,35.240625
43.3094640471,45.653125,35.446875
44.3094640471,48.95,35.434375
45.3094640471,52.053125,35.79375
46.3094640471,54.959375,36.078125
47.3094640471,57.059375,36.3375
48.3094640471,59.621875,37.2375
49.3094640471,61.384375,38.028125
50.3094640471,62.16875,39.496875
51.3094640471,63.125,41.240625
52.3094640471,63.921875,43.340625
53.3094640471,64.20625,46.175
54.3094640471,64.565625,49.259375
56.3094640471,64.553125,52.384375
57.3094640471,64.759375,55.515625
58.3094640471,65.025,59.80625
59.3094640471,65.365625,63.765625
60.3094640471,65.625,68.071875
61.3094640471,65.9625,72.296875
62.3094640471,66.165625,76.290625
63.3094640471,66.73125,79.509375
64.3094640471,67.2625,82.090625
65.3094640471,67.76875,84.496875
66.3094640471,68.596875,86.709375
67.3094640471,69.046875,89.340625
68.3094640471,69.73125,91.4125
69.3094640471,70.134375,93.328125
70.3094640471,70.78125,94.634375
71.3094640471,71.296875,95.546875
72.3094640471,71.603125,96.221875
73.3094640471,71.875,97.23125
74.3094640471,71.875,98.0625
75.3094640471,71.875,98.86875
76.3094640471,71.875,99.740625
77.3094640471,74.01875,100.0
78.3094640471,75.9125,100.0
79.3094640471,77.95,100.0
80.3094640471,79.75,100.0
81.3094640471,81.765625,100.0
82.3094640471,84.059375,100.0
83.3094640471,86.2,100.0
84.3094640471,88.778125,100.0
85.3094640471,91.340625,100.0
86.3094640471,94.109375,100.0
87.3094640471,96.578125,100.0
88.3094640471,97.103125,100.0
89.3094640471,97.821875,100.0
90.3094640471,98.29375,100.0
91.3094640471,98.878125,100.0
92.3094640471,99.425,100.0
93.3094640471,99.709375,100.0
94.3094640471,100.0,100.0
95.3094640471,100.0,100.0
96.3094640471,100.0,100.0
97.3094640471,100.0,100.0
98.3094640471,100.0,100.0
99.3094640471,100.0,100.0
100,100,100
