votes,seatsR,seatsD
0,0,0
0.574630883145,0.0,0.0
1.57463088314,0.0,0.0
2.57463088314,0.0,0.0
3.57463088314,0.0,0.0
4.57463088314,0.0,0.0
5.57463088314,0.0,0.0
6.57463088314,0.0,0.0
7.57463088314,0.0,0.0
8.57463088314,0.0,0.0
9.57463088314,0.0,0.0
10.5746308831,0.0,0.0
11.5746308831,0.0,0.0
12.5746308831,0.0,0.0
13.5746308831,0.0,0.0
14.5746308831,0.0,0.0
15.5746308831,0.0,0.0
16.5746308831,0.0,0.0
17.5746308831,0.0,0.0
18.5746308831,0.0,0.0
19.5746308831,0.0,0.0
20.5746308831,0.0,0.0
21.5746308831,0.0,0.0
22.5746308831,0.0,0.0
23.5746308831,0.0,0.0
24.5746308831,0.0,0.0
25.5746308831,0.0,0.0
26.5746308831,0.0,0.0
27.5746308831,0.0,0.0
28.5746308831,0.0,0.0
29.5746308831,0.0,0.0
30.5746308831,0.0,0.0
31.5746308831,0.0,0.0
32.5746308831,0.0,0.0
33.5746308831,0.0,0.0
34.5746308831,0.0,0.0
35.5746308831,0.0,0.0
36.5746308831,0.0,0.0
37.5746308831,0.0,0.0
38.5746308831,0.0,0.0
39.5746308831,0.0,0.0
40.5746308831,0.0,0.0
41.5746308831,0.0,0.0
42.5746308831,0.0,0.0
43.5746308831,0.0,0.0
44.5746308831,9.2,0.0
45.5746308831,19.0,8.2
46.5746308831,27.2,19.4
47.5746308831,38.6,25.3
48.5746308831,42.1,36.2
49.5746308831,54.5,45.5
50.5746308831,63.8,57.9
51.5746308831,74.7,61.4
52.5746308831,80.6,72.8
53.5746308831,91.8,81.0
54.5746308831,100.0,90.8
55.5746308831,100.0,100.0
56.5746308831,100.0,100.0
57.5746308831,100.0,100.0
59.5746308831,100.0,100.0
60.5746308831,100.0,100.0
61.5746308831,100.0,100.0
62.5746308831,100.0,100.0
63.5746308831,100.0,100.0
64.5746308831,100.0,100.0
65.5746308831,100.0,100.0
66.5746308831,100.0,100.0
67.5746308831,100.0,100.0
68.5746308831,100.0,100.0
69.5746308831,100.0,100.0
70.5746308831,100.0,100.0
71.5746308831,100.0,100.0
72.5746308831,100.0,100.0
73.5746308831,100.0,100.0
74.5746308831,100.0,100.0
75.5746308831,100.0,100.0
76.5746308831,100.0,100.0
77.5746308831,100.0,100.0
78.5746308831,100.0,100.0
79.5746308831,100.0,100.0
80.5746308831,100.0,100.0
81.5746308831,100.0,100.0
82.5746308831,100.0,100.0
83.5746308831,100.0,100.0
84.5746308831,100.0,100.0
85.5746308831,100.0,100.0
86.5746308831,100.0,100.0
87.5746308831,100.0,100.0
88.5746308831,100.0,100.0
89.5746308831,100.0,100.0
90.5746308831,100.0,100.0
91.5746308831,100.0,100.0
92.5746308831,100.0,100.0
93.5746308831,100.0,100.0
94.5746308831,100.0,100.0
95.5746308831,100.0,100.0
96.5746308831,100.0,100.0
97.5746308831,100.0,100.0
98.5746308831,100.0,100.0
99.5746308831,100.0,100.0
100,100,100
