votes,seatsR,seatsD
0,0,0
0.82760447917,0.0,0.0
1.82760447917,0.0,0.0
2.82760447917,0.0,0.0
3.82760447917,0.0,0.0
4.82760447917,0.0,0.0
5.82760447917,0.0,0.0
6.82760447917,0.0,0.0
7.82760447917,0.0,0.0
8.82760447917,0.0,0.0
9.82760447917,0.0,0.0
10.8276044792,0.0,0.0
11.8276044792,0.0,0.0
12.8276044792,0.0,0.0
13.8276044792,0.0,0.0
14.8276044792,0.0,0.0
15.8276044792,0.0,0.0
16.8276044792,0.0,0.0
17.8276044792,0.0,0.0
18.8276044792,0.0,0.0
19.8276044792,0.0,0.0
20.8276044792,0.0,0.0
21.8276044792,0.723076923077,0.538461538462
22.8276044792,1.33076923077,1.46923076923
23.8276044792,2.89230769231,2.65384615385
24.8276044792,4.20769230769,4.20769230769
25.8276044792,6.32307692308,5.55384615385
26.8276044792,8.50769230769,7.41538461538
27.8276044792,10.8230769231,8.16153846154
28.8276044792,12.6461538462,9.94615384615
29.8276044792,14.8307692308,12.5384615385
30.8276044792,18.1,15.5615384615
31.8276044792,20.2923076923,19.2615384615
32.8276044792,22.3,22.3538461538
33.8276044792,24.7230769231,25.8307692308
34.8276044792,26.5769230769,28.7538461538
35.8276044792,28.5461538462,31.4
36.8276044792,29.9384615385,34.4307692308
37.8276044792,31.6692307692,37.0615384615
38.8276044792,32.6923076923,40.0307692308
39.8276044792,34.2076923077,42.5923076923
40.8276044792,35.7692307692,44.0384615385
41.8276044792,37.1461538462,45.5384615385
42.8276044792,38.4615384615,46.9615384615
43.8276044792,39.6307692308,47.5230769231
44.8276044792,41.1615384615,48.3076923077
45.8276044792,42.4846153846,49.0923076923
46.8276044792,44.2692307692,50.3230769231
48.8276044792,44.0846153846,51.7
49.8276044792,45.4461538462,53.2923076923
50.8276044792,46.8846153846,54.5
51.8276044792,48.2538461538,56.0076923077
52.8276044792,49.6923076923,57.3307692308
53.8276044792,50.9923076923,57.1076923077
54.8276044792,51.7,58.9076923077
55.8276044792,52.5153846154,60.2307692308
56.8276044792,53.2384615385,61.7076923077
57.8276044792,54.5769230769,62.9923076923
58.8276044792,55.8923076923,64.4230769231
59.8276044792,57.6,65.0
60.8276044792,59.4,66.2923076923
61.8276044792,61.8923076923,68.0846153846
62.8276044792,64.9153846154,69.1076923077
63.8276044792,67.8076923077,70.8923076923
64.8276044792,70.7384615385,73.0
65.8276044792,73.5076923077,74.8230769231
66.8276044792,76.9076923077,76.8
67.8276044792,80.4461538462,79.2384615385
68.8276044792,83.0461538462,81.0
69.8276044792,85.8461538462,83.5538461538
70.8276044792,88.9538461538,86.5230769231
71.8276044792,90.6923076923,88.8153846154
72.8276044792,92.5692307692,90.6384615385
73.8276044792,93.2846153846,92.8153846154
74.8276044792,95.3230769231,95.0461538462
75.8276044792,96.6,96.4076923077
76.8276044792,98.0769230769,97.8538461538
77.8276044792,98.5307692308,98.6692307692
78.8276044792,99.4615384615,99.2769230769
79.8276044792,100.0,100.0
80.8276044792,100.0,100.0
81.8276044792,100.0,100.0
82.8276044792,100.0,100.0
83.8276044792,100.0,100.0
84.8276044792,100.0,100.0
85.8276044792,100.0,100.0
86.8276044792,100.0,100.0
87.8276044792,100.0,100.0
88.8276044792,100.0,100.0
89.8276044792,100.0,100.0
90.8276044792,100.0,100.0
91.8276044792,100.0,100.0
92.8276044792,100.0,100.0
93.8276044792,100.0,100.0
94.8276044792,100.0,100.0
95.8276044792,100.0,100.0
96.8276044792,100.0,100.0
97.8276044792,100.0,100.0
98.8276044792,100.0,100.0
99.8276044792,100.0,100.0
100,100,100
