votes,seatsR,seatsD
0,0,0
0.793351711415,0.0,0.0
1.79335171142,0.0,0.0
2.79335171142,0.0,0.0
3.79335171142,0.0,0.0
4.79335171142,0.0,0.0
5.79335171142,0.0,0.0
6.79335171142,0.0,0.0
7.79335171142,0.0,0.0
8.79335171142,0.0,0.0
9.79335171142,0.0,0.0
10.7933517114,0.0,0.0
11.7933517114,0.0,0.0
12.7933517114,0.0,0.0
13.7933517114,0.0,0.0
14.7933517114,0.0,0.0
15.7933517114,0.0,0.0
16.7933517114,0.0,0.0
17.7933517114,0.0,0.0
18.7933517114,0.0,0.0
19.7933517114,0.0,0.684615384615
20.7933517114,0.0,1.26923076923
21.7933517114,0.0,2.0
22.7933517114,0.676923076923,2.73846153846
23.7933517114,1.29230769231,3.47692307692
24.7933517114,2.09230769231,5.68461538462
25.7933517114,3.23846153846,7.76153846154
26.7933517114,5.69230769231,9.75384615385
27.7933517114,7.56923076923,13.0692307692
28.7933517114,9.5,16.8076923077
29.7933517114,11.8307692308,19.8076923077
30.7933517114,14.6384615385,23.3230769231
31.7933517114,17.4923076923,27.0461538462
32.7933517114,20.4692307692,31.1846153846
33.7933517114,23.0384615385,35.4076923077
34.7933517114,25.9538461538,39.1384615385
35.7933517114,28.1615384615,41.9384615385
36.7933517114,30.7846153846,44.6153846154
37.7933517114,32.3153846154,47.5307692308
38.7933517114,34.2692307692,48.9461538462
39.7933517114,36.2230769231,50.3923076923
40.7933517114,38.6230769231,51.7384615385
41.7933517114,39.8769230769,52.4615384615
42.7933517114,41.4307692308,53.0692307692
43.7933517114,42.5076923077,53.8461538462
45.7933517114,42.8153846154,53.8461538462
46.7933517114,43.4538461538,53.8461538462
47.7933517114,43.9846153846,53.8461538462
48.7933517114,44.9538461538,53.8461538462
49.7933517114,45.3461538462,53.8461538462
50.7933517114,46.1538461538,53.8461538462
51.7933517114,46.1538461538,54.6538461538
52.7933517114,46.1538461538,55.0461538462
53.7933517114,46.1538461538,56.0153846154
54.7933517114,46.1538461538,56.5461538462
55.7933517114,46.1538461538,57.1846153846
56.7933517114,46.7538461538,57.4923076923
57.7933517114,47.6692307692,58.5692307692
58.7933517114,48.3615384615,60.1230769231
59.7933517114,48.8692307692,61.3769230769
60.7933517114,50.2230769231,63.7769230769
61.7933517114,51.6923076923,65.7307692308
62.7933517114,53.8692307692,67.6846153846
63.7933517114,56.8153846154,69.2153846154
64.7933517114,59.3846153846,72.5307692308
65.7933517114,62.4461538462,74.7307692308
66.7933517114,66.0615384615,77.5769230769
67.7933517114,69.6307692308,81.1153846154
68.7933517114,73.6615384615,84.1153846154
69.7933517114,77.4307692308,86.7692307692
70.7933517114,80.8307692308,89.4461538462
71.7933517114,83.9461538462,91.7769230769
72.7933517114,87.5538461538,93.8230769231
73.7933517114,90.2461538462,95.8307692308
74.7933517114,92.2384615385,98.0230769231
75.7933517114,94.3153846154,98.5384615385
76.7933517114,96.5230769231,99.3307692308
77.7933517114,97.2615384615,100.0
78.7933517114,98.0,100.0
79.7933517114,98.7307692308,100.0
80.7933517114,99.3153846154,100.0
81.7933517114,100.0,100.0
82.7933517114,100.0,100.0
83.7933517114,100.0,100.0
84.7933517114,100.0,100.0
85.7933517114,100.0,100.0
86.7933517114,100.0,100.0
87.7933517114,100.0,100.0
88.7933517114,100.0,100.0
89.7933517114,100.0,100.0
90.7933517114,100.0,100.0
91.7933517114,100.0,100.0
92.7933517114,100.0,100.0
93.7933517114,100.0,100.0
94.7933517114,100.0,100.0
95.7933517114,100.0,100.0
96.7933517114,100.0,100.0
97.7933517114,100.0,100.0
98.7933517114,100.0,100.0
99.7933517114,100.0,100.0
100,100,100
