votes,seatsR,seatsD
0,0,0
0.752348998513,0.0,0.0
1.75234899851,0.0,0.0
2.75234899851,0.0,0.0
3.75234899851,0.0,0.0
4.75234899851,0.0,0.0
5.75234899851,0.0,0.0
6.75234899851,0.0,0.0
7.75234899851,0.0,0.0
8.75234899851,0.0,0.0
9.75234899851,0.0,0.0
10.7523489985,0.0,0.0
11.7523489985,0.0,0.0
12.7523489985,0.0,0.0
13.7523489985,0.0,0.0
14.7523489985,0.0,0.0
15.7523489985,0.0,0.0
16.7523489985,0.0,0.0
17.7523489985,0.0,0.0
18.7523489985,0.0,0.0
19.7523489985,0.0,0.0
20.7523489985,0.0,0.0
21.7523489985,0.0,0.0
22.7523489985,0.0,0.0
23.7523489985,0.0,0.0
24.7523489985,0.0,0.0
25.7523489985,0.0,0.0
26.7523489985,0.0,0.0
27.7523489985,0.0,0.0
28.7523489985,0.0,0.0
29.7523489985,0.0,0.0
30.7523489985,0.0,0.0
32.7523489985,0.0,0.0
33.7523489985,0.0,0.0
34.7523489985,0.0,0.0
35.7523489985,0.0,0.0
36.7523489985,0.0,0.0
37.7523489985,0.0,0.0
38.7523489985,0.0,0.0
39.7523489985,0.0,0.0
40.7523489985,0.0,0.0
41.7523489985,0.0,0.0
42.7523489985,0.0,0.0
43.7523489985,0.0,0.0
44.7523489985,8.0,0.0
45.7523489985,15.75,0.0
46.7523489985,24.4,0.0
47.7523489985,33.35,9.1
48.7523489985,50.0,16.4
49.7523489985,66.3,24.75
50.7523489985,74.55,34.65
51.7523489985,83.75,41.45
52.7523489985,91.8,57.85
53.7523489985,100.0,66.65
54.7523489985,100.0,75.6
55.7523489985,100.0,84.25
56.7523489985,100.0,92.0
57.7523489985,100.0,100.0
58.7523489985,100.0,100.0
59.7523489985,100.0,100.0
60.7523489985,100.0,100.0
61.7523489985,100.0,100.0
62.7523489985,100.0,100.0
63.7523489985,100.0,100.0
64.7523489985,100.0,100.0
65.7523489985,100.0,100.0
66.7523489985,100.0,100.0
67.7523489985,100.0,100.0
68.7523489985,100.0,100.0
69.7523489985,100.0,100.0
70.7523489985,100.0,100.0
71.7523489985,100.0,100.0
72.7523489985,100.0,100.0
73.7523489985,100.0,100.0
74.7523489985,100.0,100.0
75.7523489985,100.0,100.0
76.7523489985,100.0,100.0
77.7523489985,100.0,100.0
78.7523489985,100.0,100.0
79.7523489985,100.0,100.0
80.7523489985,100.0,100.0
81.7523489985,100.0,100.0
82.7523489985,100.0,100.0
83.7523489985,100.0,100.0
84.7523489985,100.0,100.0
85.7523489985,100.0,100.0
86.7523489985,100.0,100.0
87.7523489985,100.0,100.0
88.7523489985,100.0,100.0
89.7523489985,100.0,100.0
90.7523489985,100.0,100.0
91.7523489985,100.0,100.0
92.7523489985,100.0,100.0
93.7523489985,100.0,100.0
94.7523489985,100.0,100.0
95.7523489985,100.0,100.0
96.7523489985,100.0,100.0
97.7523489985,100.0,100.0
98.7523489985,100.0,100.0
99.7523489985,100.0,100.0
100,100,100
