votes,seatsR,seatsD
0,0,0
0.594056207602,0.0,0.0
1.5940562076,0.0,0.0
2.5940562076,0.0,0.0
3.5940562076,0.0,0.0
4.5940562076,0.0,0.0
5.5940562076,0.0,0.0
6.5940562076,0.0,0.0
7.5940562076,0.0,0.0
8.5940562076,0.0,0.0
9.5940562076,0.0,0.0
10.5940562076,0.0,0.0
11.5940562076,0.0,0.0
12.5940562076,0.0,0.0
13.5940562076,0.0,0.0
14.5940562076,0.0,0.0
15.5940562076,0.0,0.0
16.5940562076,0.0,0.0
17.5940562076,0.0,0.0
18.5940562076,0.0,0.0
19.5940562076,0.0,0.0
20.5940562076,0.0,0.0
21.5940562076,0.0,0.0
22.5940562076,0.0,0.0
23.5940562076,0.0,0.0
24.5940562076,0.0,0.0
25.5940562076,0.0,0.0
26.5940562076,0.0,0.0
27.5940562076,0.0,0.0
28.5940562076,0.0,0.0
29.5940562076,0.0,0.0
30.5940562076,0.0,0.0
31.5940562076,0.0,0.0
32.5940562076,0.0,0.0
33.5940562076,0.0,0.0
34.5940562076,0.0,0.0
35.5940562076,0.0,0.0
36.5940562076,0.0,0.0
37.5940562076,0.0,0.0
38.5940562076,0.0,0.0
39.5940562076,0.0,0.0
40.5940562076,0.0,0.0
41.5940562076,0.0,0.0
42.5940562076,0.0,0.0
43.5940562076,0.0,0.0
44.5940562076,0.0,0.0
45.5940562076,0.0,17.1
46.5940562076,0.0,32.7
47.5940562076,0.0,51.8
48.5940562076,0.0,68.0
49.5940562076,18.1,81.9
50.5940562076,32.0,100.0
51.5940562076,48.2,100.0
52.5940562076,67.3,100.0
53.5940562076,82.9,100.0
54.5940562076,100.0,100.0
55.5940562076,100.0,100.0
56.5940562076,100.0,100.0
57.5940562076,100.0,100.0
58.5940562076,100.0,100.0
60.5940562076,100.0,100.0
61.5940562076,100.0,100.0
62.5940562076,100.0,100.0
63.5940562076,100.0,100.0
64.5940562076,100.0,100.0
65.5940562076,100.0,100.0
66.5940562076,100.0,100.0
67.5940562076,100.0,100.0
68.5940562076,100.0,100.0
69.5940562076,100.0,100.0
70.5940562076,100.0,100.0
71.5940562076,100.0,100.0
72.5940562076,100.0,100.0
73.5940562076,100.0,100.0
74.5940562076,100.0,100.0
75.5940562076,100.0,100.0
76.5940562076,100.0,100.0
77.5940562076,100.0,100.0
78.5940562076,100.0,100.0
79.5940562076,100.0,100.0
80.5940562076,100.0,100.0
81.5940562076,100.0,100.0
82.5940562076,100.0,100.0
83.5940562076,100.0,100.0
84.5940562076,100.0,100.0
85.5940562076,100.0,100.0
86.5940562076,100.0,100.0
87.5940562076,100.0,100.0
88.5940562076,100.0,100.0
89.5940562076,100.0,100.0
90.5940562076,100.0,100.0
91.5940562076,100.0,100.0
92.5940562076,100.0,100.0
93.5940562076,100.0,100.0
94.5940562076,100.0,100.0
95.5940562076,100.0,100.0
96.5940562076,100.0,100.0
97.5940562076,100.0,100.0
98.5940562076,100.0,100.0
99.5940562076,100.0,100.0
100,100,100
