votes,seatsR,seatsD
0,0,0
0.436364909265,0.0,0.0
1.43636490927,0.0,0.0
2.43636490927,0.0,0.0
3.43636490927,0.0,0.0
4.43636490927,0.0,0.0
5.43636490927,0.0,0.0
6.43636490927,0.0,0.0
7.43636490927,0.0,0.0
8.43636490927,0.0,0.0
9.43636490927,0.0,0.0
10.4363649093,0.0,0.0
11.4363649093,0.0,0.0
12.4363649093,0.0,0.0
13.4363649093,0.0,0.0
14.4363649093,0.0,0.0
15.4363649093,0.0,0.0
16.4363649093,0.0,0.0
17.4363649093,0.0,0.0
18.4363649093,0.0,0.0
19.4363649093,0.0,0.0
20.4363649093,2.175,0.0
21.4363649093,4.7,0.0
22.4363649093,7.325,0.0
23.4363649093,8.675,2.55
24.4363649093,11.95,4.575
25.4363649093,14.075,6.7
26.4363649093,16.375,8.75
27.4363649093,17.8,11.1
28.4363649093,19.8,13.825
29.4363649093,23.075,16.575
30.4363649093,25.0,18.15
31.4363649093,25.0,20.15
32.4363649093,25.0,22.475
33.4363649093,25.0,25.0
34.4363649093,27.4,25.0
35.4363649093,29.45,25.0
36.4363649093,31.775,25.0
37.4363649093,34.6,27.525
38.4363649093,36.65,29.225
39.4363649093,38.5,31.2
40.4363649093,40.075,34.275
41.4363649093,43.55,36.325
42.4363649093,45.475,38.525
43.4363649093,47.85,40.525
44.4363649093,50.0,41.225
45.4363649093,50.0,43.65
46.4363649093,50.0,45.55
47.4363649093,50.0,48.0
48.4363649093,50.0,50.0
49.4363649093,50.0,50.0
50.4363649093,50.0,50.0
51.4363649093,52.0,50.0
52.4363649093,54.45,50.0
53.4363649093,56.35,50.0
54.4363649093,58.775,50.0
56.4363649093,59.475,52.15
57.4363649093,61.475,54.525
58.4363649093,63.675,56.45
59.4363649093,65.725,59.925
60.4363649093,68.8,61.5
61.4363649093,70.775,63.35
62.4363649093,72.475,65.4
63.4363649093,75.0,68.225
64.4363649093,75.0,70.55
65.4363649093,75.0,72.6
66.4363649093,75.0,75.0
67.4363649093,77.525,75.0
68.4363649093,79.85,75.0
69.4363649093,81.85,75.0
70.4363649093,83.425,76.925
71.4363649093,86.175,80.2
72.4363649093,88.9,82.2
73.4363649093,91.25,83.625
74.4363649093,93.3,85.925
75.4363649093,95.425,88.05
76.4363649093,97.45,91.325
77.4363649093,100.0,92.675
78.4363649093,100.0,95.3
79.4363649093,100.0,97.825
80.4363649093,100.0,100.0
81.4363649093,100.0,100.0
82.4363649093,100.0,100.0
83.4363649093,100.0,100.0
84.4363649093,100.0,100.0
85.4363649093,100.0,100.0
86.4363649093,100.0,100.0
87.4363649093,100.0,100.0
88.4363649093,100.0,100.0
89.4363649093,100.0,100.0
90.4363649093,100.0,100.0
91.4363649093,100.0,100.0
92.4363649093,100.0,100.0
93.4363649093,100.0,100.0
94.4363649093,100.0,100.0
95.4363649093,100.0,100.0
96.4363649093,100.0,100.0
97.4363649093,100.0,100.0
98.4363649093,100.0,100.0
99.4363649093,100.0,100.0
100,100,100
