votes,seatsR,seatsD
0,0,0
0.611952437774,0.0,0.0
1.61195243777,0.0,0.0
2.61195243777,0.0,0.0
3.61195243777,0.0,0.0
4.61195243777,0.0,0.0
5.61195243777,0.0,0.0
6.61195243777,0.0,0.0
7.61195243777,0.0,0.0
8.61195243777,0.0,0.0
9.61195243777,0.0,0.0
10.6119524378,0.0,0.0
11.6119524378,0.0,0.0
12.6119524378,0.0,0.0
13.6119524378,0.0,0.0
14.6119524378,0.0,0.0
15.6119524378,0.0,0.484210526316
16.6119524378,0.0,1.82105263158
17.6119524378,0.0,3.44736842105
18.6119524378,0.394736842105,5.28947368421
19.6119524378,1.47368421053,7.26842105263
20.6119524378,2.52105263158,8.87894736842
21.6119524378,3.46315789474,10.7894736842
22.6119524378,4.34736842105,12.7947368421
23.6119524378,5.41052631579,14.8684210526
24.6119524378,6.28421052632,17.2210526316
25.6119524378,7.58947368421,19.9894736842
26.6119524378,9.57894736842,22.2789473684
27.6119524378,11.7736842105,25.0
28.6119524378,14.6842105263,27.7894736842
29.6119524378,17.3578947368,30.0631578947
30.6119524378,19.1631578947,32.4263157895
31.6119524378,21.0842105263,34.9684210526
32.6119524378,23.5578947368,37.3
33.6119524378,25.8263157895,39.6105263158
34.6119524378,28.5736842105,42.1526315789
35.6119524378,31.3894736842,43.9526315789
36.6119524378,33.8210526316,45.4421052632
37.6119524378,35.8315789474,46.7789473684
38.6119524378,37.3105263158,47.3684210526
39.6119524378,38.8789473684,47.3684210526
40.6119524378,40.0105263158,47.3684210526
42.6119524378,40.1684210526,47.3684210526
43.6119524378,41.3736842105,47.3684210526
44.6119524378,43.0105263158,47.3684210526
45.6119524378,44.4631578947,47.3684210526
46.6119524378,45.8,47.8263157895
47.6119524378,46.6789473684,48.2789473684
48.6119524378,47.6473684211,48.8105263158
49.6119524378,48.9315789474,49.3578947368
50.6119524378,49.7736842105,50.2263157895
51.6119524378,50.6421052632,51.0684210526
52.6119524378,51.1894736842,52.3526315789
53.6119524378,51.7210526316,53.3210526316
54.6119524378,52.1736842105,54.2
55.6119524378,52.6315789474,55.5368421053
56.6119524378,52.6315789474,56.9894736842
57.6119524378,52.6315789474,58.6263157895
58.6119524378,52.6315789474,59.8315789474
59.6119524378,52.6315789474,59.9894736842
60.6119524378,52.6315789474,61.1210526316
61.6119524378,52.6315789474,62.6894736842
62.6119524378,53.2210526316,64.1684210526
63.6119524378,54.5578947368,66.1789473684
64.6119524378,56.0473684211,68.6105263158
65.6119524378,58.3368421053,71.4263157895
66.6119524378,60.8210526316,74.1736842105
67.6119524378,63.1526315789,76.4421052632
68.6119524378,65.5421052632,78.9157894737
69.6119524378,68.1,80.8368421053
70.6119524378,70.4052631579,82.6421052632
71.6119524378,72.6789473684,85.3157894737
72.6119524378,75.5052631579,88.2263157895
73.6119524378,78.6052631579,90.4210526316
74.6119524378,80.8789473684,92.4105263158
75.6119524378,83.6736842105,93.7157894737
76.6119524378,85.6210526316,94.5894736842
77.6119524378,87.6210526316,95.6526315789
78.6119524378,89.5894736842,96.5368421053
79.6119524378,91.5894736842,97.4789473684
80.6119524378,93.2631578947,98.5263157895
81.6119524378,95.1842105263,99.6052631579
82.6119524378,97.1473684211,100.0
83.6119524378,98.6315789474,100.0
84.6119524378,99.5157894737,100.0
85.6119524378,100.0,100.0
86.6119524378,100.0,100.0
87.6119524378,100.0,100.0
88.6119524378,100.0,100.0
89.6119524378,100.0,100.0
90.6119524378,100.0,100.0
91.6119524378,100.0,100.0
92.6119524378,100.0,100.0
93.6119524378,100.0,100.0
94.6119524378,100.0,100.0
95.6119524378,100.0,100.0
96.6119524378,100.0,100.0
97.6119524378,100.0,100.0
98.6119524378,100.0,100.0
99.6119524378,100.0,100.0
100,100,100
