votes,seatsR,seatsD
0,0,0
0.317657692202,0.0,0.0
1.3176576922,0.0,0.0
2.3176576922,0.0,0.0
3.3176576922,0.0,0.0
4.3176576922,0.0,0.0
5.3176576922,0.0,0.0
6.3176576922,0.0,0.0
7.3176576922,0.0,0.0
8.3176576922,0.0,0.0
9.3176576922,0.0,0.0
10.3176576922,0.0,0.0
11.3176576922,0.0,0.0
12.3176576922,0.0,0.6
13.3176576922,0.0,1.25333333333
14.3176576922,0.0,2.14666666667
15.3176576922,0.0,2.35333333333
16.3176576922,0.0,3.02
17.3176576922,0.0,3.57333333333
18.3176576922,0.0,4.06
19.3176576922,0.0,4.9
20.3176576922,0.0,5.45333333333
21.3176576922,0.0,5.98666666667
22.3176576922,0.0,7.96
23.3176576922,0.0,9.58666666667
24.3176576922,1.12666666667,11.9066666667
25.3176576922,2.36,14.44
26.3176576922,3.60666666667,17.48
27.3176576922,5.36,20.4133333333
28.3176576922,7.44,23.68
29.3176576922,9.38666666667,26.7266666667
30.3176576922,11.9866666667,29.8533333333
31.3176576922,15.3533333333,32.3266666667
32.3176576922,18.2066666667,35.88
33.3176576922,21.1933333333,37.6
34.3176576922,23.9333333333,38.8
35.3176576922,26.6933333333,39.3666666667
36.3176576922,29.4666666667,40.0
37.3176576922,32.6266666667,40.0
38.3176576922,35.5066666667,40.0
39.3176576922,38.68,40.0
40.3176576922,42.4933333333,40.0
41.3176576922,44.4066666667,40.0
42.3176576922,47.38,40.0
43.3176576922,49.8866666667,40.0
44.3176576922,51.82,40.0
45.3176576922,54.2533333333,40.0
46.3176576922,56.4,40.0
48.3176576922,56.14,40.0
49.3176576922,57.6333333333,40.0
50.3176576922,58.7333333333,40.6333333333
51.3176576922,60.0,41.8066666667
52.3176576922,60.0,43.3533333333
53.3176576922,60.0,43.0866666667
54.3176576922,60.0,44.4
55.3176576922,60.0,46.96
56.3176576922,60.0,48.8666666667
57.3176576922,60.0,51.4533333333
58.3176576922,60.0,54.34
59.3176576922,60.0,56.42
60.3176576922,60.0,59.9533333333
61.3176576922,60.0,63.26
62.3176576922,60.0,66.8466666667
63.3176576922,60.0,70.02
64.3176576922,60.0,72.6333333333
65.3176576922,60.64,76.0666666667
66.3176576922,61.7333333333,77.6666666667
67.3176576922,63.0,80.58
68.3176576922,65.18,83.5
69.3176576922,67.7533333333,86.7466666667
70.3176576922,70.8,89.5133333333
71.3176576922,73.6733333333,91.32
72.3176576922,77.16,93.4666666667
73.3176576922,79.9133333333,95.2066666667
74.3176576922,83.2133333333,96.52
75.3176576922,86.14,97.6466666667
76.3176576922,88.6533333333,98.8666666667
77.3176576922,90.2733333333,100.0
78.3176576922,92.16,100.0
79.3176576922,94.0,100.0
80.3176576922,94.4933333333,100.0
81.3176576922,95.2733333333,100.0
82.3176576922,95.7933333333,100.0
83.3176576922,96.5333333333,100.0
84.3176576922,97.06,100.0
85.3176576922,97.28,100.0
86.3176576922,98.0933333333,100.0
87.3176576922,98.7933333333,100.0
88.3176576922,99.4,100.0
89.3176576922,100.0,100.0
90.3176576922,100.0,100.0
91.3176576922,100.0,100.0
92.3176576922,100.0,100.0
93.3176576922,100.0,100.0
94.3176576922,100.0,100.0
95.3176576922,100.0,100.0
96.3176576922,100.0,100.0
97.3176576922,100.0,100.0
98.3176576922,100.0,100.0
99.3176576922,100.0,100.0
100,100,100
