votes,seatsR,seatsD
0,0,0
0.108989544293,0.0,0.0
1.10898954429,0.0,0.0
2.10898954429,0.0,0.0
3.10898954429,0.0,0.0
4.10898954429,0.0,0.0
5.10898954429,0.0,0.0
6.10898954429,0.0,0.0
7.10898954429,0.0,0.0
8.10898954429,0.0,0.0
9.10898954429,0.0,0.578947368421
10.1089895443,0.0,0.994736842105
11.1089895443,0.0,1.32631578947
12.1089895443,0.0,1.91052631579
13.1089895443,0.0,2.40526315789
14.1089895443,0.0,2.93157894737
15.1089895443,0.0,3.38421052632
16.1089895443,0.0,3.86315789474
17.1089895443,0.0,4.26315789474
18.1089895443,0.0,4.81578947368
19.1089895443,0.0,5.26315789474
20.1089895443,0.0,5.26315789474
21.1089895443,0.0,5.26315789474
22.1089895443,0.0,5.26315789474
23.1089895443,0.0,5.26315789474
24.1089895443,0.5,6.28947368421
25.1089895443,0.984210526316,7.32105263158
26.1089895443,1.36315789474,7.85263157895
27.1089895443,1.93684210526,9.54736842105
28.1089895443,2.31578947368,10.8684210526
29.1089895443,3.70526315789,12.6947368421
30.1089895443,5.27368421053,14.0473684211
31.1089895443,7.11052631579,15.1578947368
32.1089895443,9.61052631579,16.6368421053
33.1089895443,12.2263157895,18.5473684211
34.1089895443,15.6368421053,20.4368421053
35.1089895443,18.6052631579,21.8789473684
36.1089895443,21.3526315789,23.4368421053
37.1089895443,24.4052631579,24.7684210526
38.1089895443,27.3842105263,26.2526315789
39.1089895443,30.7631578947,27.8052631579
40.1089895443,33.4736842105,29.3157894737
41.1089895443,36.9210526316,30.7157894737
42.1089895443,40.1315789474,31.9263157895
43.1089895443,43.0684210526,34.1526315789
44.1089895443,45.1947368421,35.3684210526
46.1089895443,45.6578947368,36.7631578947
47.1089895443,47.3736842105,38.0684210526
48.1089895443,49.9052631579,40.4421052632
49.1089895443,52.3315789474,41.9526315789
50.1089895443,54.3578947368,44.1315789474
51.1089895443,56.9842105263,46.2315789474
52.1089895443,59.1789473684,48.6315789474
53.1089895443,61.4578947368,51.1631578947
54.1089895443,62.7526315789,53.3210526316
55.1089895443,63.7684210526,53.7789473684
56.1089895443,64.8526315789,56.0210526316
57.1089895443,66.6368421053,58.9105263158
58.1089895443,68.3789473684,61.7315789474
59.1089895443,69.7210526316,64.6894736842
60.1089895443,71.1684210526,67.3842105263
61.1089895443,72.7473684211,70.6368421053
62.1089895443,74.3526315789,74.1631578947
63.1089895443,75.1578947368,77.2421052632
64.1089895443,76.6263157895,79.7
65.1089895443,77.9789473684,82.8473684211
66.1089895443,79.3842105263,85.9684210526
67.1089895443,81.2578947368,88.4789473684
68.1089895443,83.3947368421,90.9842105263
69.1089895443,84.5368421053,93.3052631579
70.1089895443,85.9631578947,95.3052631579
71.1089895443,87.7263157895,96.7578947368
72.1089895443,88.8684210526,97.5842105263
73.1089895443,90.6473684211,98.1263157895
74.1089895443,91.6789473684,98.5736842105
75.1089895443,92.7789473684,99.0315789474
76.1089895443,93.7421052632,99.5210526316
77.1089895443,94.7368421053,100.0
78.1089895443,94.7368421053,100.0
79.1089895443,94.7368421053,100.0
80.1089895443,94.7368421053,100.0
81.1089895443,94.7368421053,100.0
82.1089895443,95.1947368421,100.0
83.1089895443,95.6210526316,100.0
84.1089895443,96.1473684211,100.0
85.1089895443,96.6210526316,100.0
86.1089895443,97.1421052632,100.0
87.1089895443,97.6210526316,100.0
88.1089895443,98.1894736842,100.0
89.1089895443,98.4842105263,100.0
90.1089895443,99.0210526316,100.0
91.1089895443,99.5368421053,100.0
92.1089895443,100.0,100.0
93.1089895443,100.0,100.0
94.1089895443,100.0,100.0
95.1089895443,100.0,100.0
96.1089895443,100.0,100.0
97.1089895443,100.0,100.0
98.1089895443,100.0,100.0
99.1089895443,100.0,100.0
100,100,100
