129398,43132
130020,43340
101180,47848
136338,40975
106742,41649
107140,50717
143655,47885
161417,34694
24201,80107
144980,74086
125581,23989
109882,38434
113201,37733
140623,44431
39964,53546
31051,49301
106696,63138
33067,85108
106059,25984
31757,58645
162924,65927
140537,62082
74853,67348
100078,33359
84849,99967
120984,55385
51001,50226
46740,62773
22825,43257
24668,86322
126384,42128
79433,44258
