78300,85051
58590,84211
109039,51346
69323,89743
36861,66564
10057,85096
13751,66223
29514,88758
37750,60879
7419,95485
9119,89973
20195,60586
55821,56412
32065,98953
10678,83633
2257,58478
29792,89693
60513,104836
88734,91797
110813,91577
70211,107136
75558,83849
73646,75849
85702,85624
81380,95146
121371,54307
63015,106644
45630,91103
