votes,seatsR,seatsD
0,0,0
0.298583834471,0.0,0.0
1.29858383447,0.0,0.0
2.29858383447,0.0,0.0
3.29858383447,0.0,0.0
4.29858383447,0.0,0.0
5.29858383447,0.0,0.0
6.29858383447,0.0,0.0
7.29858383447,0.0,0.0
8.29858383447,0.0,0.0
9.29858383447,0.0,0.0
10.2985838345,0.0,0.0
11.2985838345,0.0,0.84375
12.2985838345,0.0,1.709375
13.2985838345,0.0,2.715625
14.2985838345,0.0,4.0
15.2985838345,0.0,5.128125
16.2985838345,0.0,6.234375
17.2985838345,0.0,7.721875
18.2985838345,0.0,9.8625
19.2985838345,0.0,11.60625
20.2985838345,0.0,13.684375
21.2985838345,0.0,15.578125
22.2985838345,0.0,17.0375
23.2985838345,0.0,18.4
24.2985838345,0.0,19.628125
25.2985838345,0.2625,20.865625
26.2985838345,0.65,22.2625
27.2985838345,1.703125,24.075
28.2985838345,3.065625,25.259375
29.2985838345,4.553125,26.475
30.2985838345,6.190625,27.309375
31.2985838345,8.06875,28.121875
32.2985838345,10.059375,28.896875
33.2985838345,12.578125,29.534375
34.2985838345,15.240625,30.440625
35.2985838345,17.571875,31.159375
36.2985838345,21.0625,31.803125
37.2985838345,24.953125,32.36875
38.2985838345,28.246875,32.6
39.2985838345,30.94375,32.9625
40.2985838345,34.565625,33.25625
41.2985838345,37.5625,33.290625
42.2985838345,40.5875,33.846875
43.2985838345,43.728125,34.759375
44.2985838345,46.096875,35.6875
45.2985838345,49.128125,37.0
46.2985838345,52.33125,38.09375
47.2985838345,54.61875,39.021875
48.2985838345,56.415625,40.2125
49.2985838345,57.940625,41.81875
50.2985838345,59.478125,43.290625
51.2985838345,60.978125,45.109375
52.2985838345,61.90625,47.190625
53.2985838345,63.0,49.428125
54.2985838345,64.3125,52.45
55.2985838345,65.240625,54.825
56.2985838345,66.153125,57.553125
57.2985838345,66.709375,60.675
59.2985838345,66.74375,63.825
60.2985838345,67.0375,67.6125
61.2985838345,67.4,70.38125
62.2985838345,67.63125,73.315625
63.2985838345,68.196875,77.175
64.2985838345,68.840625,80.878125
65.2985838345,69.559375,83.875
66.2985838345,70.465625,86.571875
67.2985838345,71.103125,89.115625
68.2985838345,71.628125,91.35
69.2985838345,72.39375,93.171875
70.2985838345,73.24375,94.884375
71.2985838345,74.146875,96.35
72.2985838345,75.275,97.771875
73.2985838345,77.228125,99.0875
74.2985838345,78.56875,99.45625
75.2985838345,79.7875,99.7
76.2985838345,81.003125,100.0
77.2985838345,82.09375,100.0
78.2985838345,83.60625,100.0
79.2985838345,84.903125,100.0
80.2985838345,86.965625,100.0
81.2985838345,88.709375,100.0
82.2985838345,91.04375,100.0
83.2985838345,92.578125,100.0
84.2985838345,93.721875,100.0
85.2985838345,94.796875,100.0
86.2985838345,96.165625,100.0
87.2985838345,97.159375,100.0
88.2985838345,98.453125,100.0
89.2985838345,99.11875,100.0
90.2985838345,100.0,100.0
91.2985838345,100.0,100.0
92.2985838345,100.0,100.0
93.2985838345,100.0,100.0
94.2985838345,100.0,100.0
95.2985838345,100.0,100.0
96.2985838345,100.0,100.0
97.2985838345,100.0,100.0
98.2985838345,100.0,100.0
99.2985838345,100.0,100.0
100,100,100
