votes,seatsR,seatsD
0,0,0
0.520463949427,0.0,0.0
1.52046394943,0.0,0.0
2.52046394943,0.0,0.0
3.52046394943,0.0,0.0
4.52046394943,0.0,0.0
5.52046394943,0.0,0.0
6.52046394943,0.0,0.0
7.52046394943,0.0,0.0
8.52046394943,0.0,0.0
9.52046394943,0.0,0.0
10.5204639494,0.0,0.0
11.5204639494,0.0,0.0
12.5204639494,0.0,0.0
13.5204639494,0.0,0.922222222222
14.5204639494,0.0,2.27777777778
15.5204639494,0.0,3.1
16.5204639494,0.0,3.92222222222
17.5204639494,0.0,5.3
18.5204639494,0.0,5.58888888889
19.5204639494,0.0,7.46666666667
20.5204639494,0.0,7.91111111111
21.5204639494,0.0,8.86666666667
22.5204639494,0.0,11.2666666667
23.5204639494,0.0,13.4111111111
24.5204639494,0.0,14.2333333333
25.5204639494,1.03333333333,15.1555555556
26.5204639494,1.9,16.5222222222
27.5204639494,3.92222222222,16.9444444444
28.5204639494,5.84444444444,17.9777777778
29.5204639494,8.63333333333,19.1333333333
30.5204639494,10.5333333333,20.3555555556
31.5204639494,11.6444444444,21.1555555556
32.5204639494,15.1111111111,22.2222222222
33.5204639494,19.3666666667,23.1888888889
34.5204639494,24.7222222222,24.2444444444
35.5204639494,28.6333333333,25.1555555556
36.5204639494,33.5777777778,27.4
37.5204639494,37.8555555556,29.2333333333
38.5204639494,40.4666666667,31.1666666667
39.5204639494,43.8222222222,33.5555555556
40.5204639494,46.6444444444,35.3555555556
41.5204639494,49.8111111111,37.3555555556
42.5204639494,52.5666666667,39.6
43.5204639494,54.4666666667,41.4555555556
44.5204639494,55.5555555556,42.2888888889
45.5204639494,55.5555555556,42.4444444444
46.5204639494,55.5555555556,43.5666666667
47.5204639494,55.5555555556,44.4444444444
48.5204639494,55.5555555556,44.4444444444
49.5204639494,55.5555555556,44.4444444444
50.5204639494,55.5555555556,44.4444444444
51.5204639494,55.5555555556,44.4444444444
52.5204639494,56.4333333333,44.4444444444
53.5204639494,57.5555555556,44.4444444444
55.5204639494,57.7111111111,44.4444444444
56.5204639494,58.5444444444,45.5333333333
57.5204639494,60.4,47.4333333333
58.5204639494,62.6444444444,50.1888888889
59.5204639494,64.6444444444,53.3555555556
60.5204639494,66.4444444444,56.1777777778
61.5204639494,68.8333333333,59.5333333333
62.5204639494,70.7666666667,62.1444444444
63.5204639494,72.6,66.4222222222
64.5204639494,74.8444444444,71.3666666667
65.5204639494,75.7555555556,75.2777777778
66.5204639494,76.8111111111,80.6333333333
67.5204639494,77.7777777778,84.8888888889
68.5204639494,78.8444444444,88.3555555556
69.5204639494,79.6444444444,89.4666666667
70.5204639494,80.8666666667,91.3666666667
71.5204639494,82.0222222222,94.1555555556
72.5204639494,83.0555555556,96.0777777778
73.5204639494,83.4777777778,98.1
74.5204639494,84.8444444444,98.9666666667
75.5204639494,85.7666666667,100.0
76.5204639494,86.5888888889,100.0
77.5204639494,88.7333333333,100.0
78.5204639494,91.1333333333,100.0
79.5204639494,92.0888888889,100.0
80.5204639494,92.5333333333,100.0
81.5204639494,94.4111111111,100.0
82.5204639494,94.7,100.0
83.5204639494,96.0777777778,100.0
84.5204639494,96.9,100.0
85.5204639494,97.7222222222,100.0
86.5204639494,99.0777777778,100.0
87.5204639494,100.0,100.0
88.5204639494,100.0,100.0
89.5204639494,100.0,100.0
90.5204639494,100.0,100.0
91.5204639494,100.0,100.0
92.5204639494,100.0,100.0
93.5204639494,100.0,100.0
94.5204639494,100.0,100.0
95.5204639494,100.0,100.0
96.5204639494,100.0,100.0
97.5204639494,100.0,100.0
98.5204639494,100.0,100.0
99.5204639494,100.0,100.0
100,100,100
