votes,seatsR,seatsD
0,0,0
0.366880941861,0.0,0.0
1.36688094186,0.0,0.0
2.36688094186,0.0,0.0
3.36688094186,0.0,0.0
4.36688094186,0.0,0.0
5.36688094186,0.0,0.0
6.36688094186,0.0,0.0
7.36688094186,0.0,0.0
8.36688094186,0.0,0.0
9.36688094186,0.0,0.0
10.3668809419,0.0,0.0
11.3668809419,0.0,0.0
12.3668809419,0.0,0.0
13.3668809419,0.0,0.0
14.3668809419,0.0,0.0
15.3668809419,0.0,0.0
16.3668809419,0.0,0.0
17.3668809419,0.0,0.0
18.3668809419,0.0,0.0
19.3668809419,0.0,0.0
20.3668809419,0.0,0.0
21.3668809419,0.0,0.0
22.3668809419,0.0,0.0
23.3668809419,0.0,0.0
24.3668809419,0.0,0.0
25.3668809419,0.0,0.0
26.3668809419,0.0,0.0
27.3668809419,0.0,0.0
28.3668809419,0.0,0.0
29.3668809419,0.0,0.0
30.3668809419,0.0,0.0
31.3668809419,0.0,0.0
32.3668809419,0.0,0.0
33.3668809419,0.0,0.0
34.3668809419,0.0,0.0
35.3668809419,0.0,0.0
36.3668809419,0.0,0.0
37.3668809419,0.0,0.0
38.3668809419,0.0,0.0
39.3668809419,0.0,0.0
41.3668809419,0.0,0.0
42.3668809419,0.0,0.0
43.3668809419,0.0,0.0
44.3668809419,0.0,0.0
45.3668809419,0.0,7.85
46.3668809419,8.1,18.25
47.3668809419,18.6,27.3
48.3668809419,28.65,35.15
49.3668809419,36.15,46.2
50.3668809419,46.5,53.5
51.3668809419,53.8,63.85
52.3668809419,64.85,71.35
53.3668809419,72.7,81.4
54.3668809419,81.75,91.9
55.3668809419,92.15,100.0
56.3668809419,100.0,100.0
57.3668809419,100.0,100.0
58.3668809419,100.0,100.0
59.3668809419,100.0,100.0
60.3668809419,100.0,100.0
61.3668809419,100.0,100.0
62.3668809419,100.0,100.0
63.3668809419,100.0,100.0
64.3668809419,100.0,100.0
65.3668809419,100.0,100.0
66.3668809419,100.0,100.0
67.3668809419,100.0,100.0
68.3668809419,100.0,100.0
69.3668809419,100.0,100.0
70.3668809419,100.0,100.0
71.3668809419,100.0,100.0
72.3668809419,100.0,100.0
73.3668809419,100.0,100.0
74.3668809419,100.0,100.0
75.3668809419,100.0,100.0
76.3668809419,100.0,100.0
77.3668809419,100.0,100.0
78.3668809419,100.0,100.0
79.3668809419,100.0,100.0
80.3668809419,100.0,100.0
81.3668809419,100.0,100.0
82.3668809419,100.0,100.0
83.3668809419,100.0,100.0
84.3668809419,100.0,100.0
85.3668809419,100.0,100.0
86.3668809419,100.0,100.0
87.3668809419,100.0,100.0
88.3668809419,100.0,100.0
89.3668809419,100.0,100.0
90.3668809419,100.0,100.0
91.3668809419,100.0,100.0
92.3668809419,100.0,100.0
93.3668809419,100.0,100.0
94.3668809419,100.0,100.0
95.3668809419,100.0,100.0
96.3668809419,100.0,100.0
97.3668809419,100.0,100.0
98.3668809419,100.0,100.0
99.3668809419,100.0,100.0
100,100,100
