votes,seatsR,seatsD
0,0,0
0.8978092497,0.0,0.0
1.8978092497,0.0,0.0
2.8978092497,0.0,0.0
3.8978092497,0.0,0.0
4.8978092497,0.0,0.0
5.8978092497,0.0,0.0
6.8978092497,0.0,0.0
7.8978092497,0.0,0.0
8.8978092497,0.0,0.0
9.8978092497,0.0,0.0
10.8978092497,0.0,0.0
11.8978092497,0.0,0.0
12.8978092497,0.0,0.0
13.8978092497,0.0,0.0
14.8978092497,0.0,0.0
15.8978092497,0.0,0.0
16.8978092497,0.0,0.0
17.8978092497,0.0,0.0
18.8978092497,0.0,0.0
19.8978092497,0.0,0.0
20.8978092497,0.0,0.0
21.8978092497,0.0,0.0
22.8978092497,0.0,0.0
23.8978092497,0.0,1.15
24.8978092497,0.0,2.375
25.8978092497,0.0,3.3
26.8978092497,1.2625,4.475
27.8978092497,2.375,5.775
28.8978092497,4.6125,7.0125
29.8978092497,6.7125,8.25
30.8978092497,9.275,10.525
31.8978092497,11.25,13.85
32.8978092497,14.5,16.875
33.8978092497,18.475,21.4625
34.8978092497,21.825,25.025
35.8978092497,24.425,28.45
36.8978092497,29.1875,31.8125
37.8978092497,32.6625,35.4125
38.8978092497,36.2875,38.4375
39.8978092497,39.15,42.1625
40.8978092497,40.8625,44.9875
41.8978092497,42.975,47.525
42.8978092497,45.3875,48.975
43.8978092497,46.7125,50.0
44.8978092497,47.7125,50.0
45.8978092497,49.0,50.0
47.8978092497,48.8,50.0
48.8978092497,50.0,50.0
49.8978092497,50.0,50.0
50.8978092497,50.0,50.0
51.8978092497,50.0,50.0
52.8978092497,50.0,51.15
53.8978092497,50.0,52.1125
54.8978092497,50.0,52.275
55.8978092497,50.0,53.375
56.8978092497,50.8875,54.4625
57.8978092497,52.075,56.875
58.8978092497,53.425,59.2125
59.8978092497,57.4125,61.6375
60.8978092497,59.925,62.875
61.8978092497,63.8,66.925
62.8978092497,67.0,70.5375
63.8978092497,70.4875,75.5875
64.8978092497,73.5875,78.6125
65.8978092497,77.3875,81.6875
66.8978092497,80.6375,85.1
67.8978092497,84.2625,88.85
68.8978092497,87.35,90.725
69.8978092497,90.8625,92.925
70.8978092497,91.75,95.5375
71.8978092497,92.9875,97.5625
72.8978092497,94.225,98.5625
73.8978092497,95.525,100.0
74.8978092497,96.7,100.0
75.8978092497,97.625,100.0
76.8978092497,98.85,100.0
77.8978092497,100.0,100.0
78.8978092497,100.0,100.0
79.8978092497,100.0,100.0
80.8978092497,100.0,100.0
81.8978092497,100.0,100.0
82.8978092497,100.0,100.0
83.8978092497,100.0,100.0
84.8978092497,100.0,100.0
85.8978092497,100.0,100.0
86.8978092497,100.0,100.0
87.8978092497,100.0,100.0
88.8978092497,100.0,100.0
89.8978092497,100.0,100.0
90.8978092497,100.0,100.0
91.8978092497,100.0,100.0
92.8978092497,100.0,100.0
93.8978092497,100.0,100.0
94.8978092497,100.0,100.0
95.8978092497,100.0,100.0
96.8978092497,100.0,100.0
97.8978092497,100.0,100.0
98.8978092497,100.0,100.0
99.8978092497,100.0,100.0
100,100,100
