votes,seatsR,seatsD
0,0,0
0.795762135044,0.0,0.0
1.79576213504,0.0,0.0
2.79576213504,0.0,0.0
3.79576213504,0.0,0.0
4.79576213504,0.0,0.0
5.79576213504,0.0,0.0
6.79576213504,0.0,0.0
7.79576213504,0.0,0.0
8.79576213504,0.0,0.0
9.79576213504,0.0,0.0
10.795762135,0.0,0.0
11.795762135,0.0,0.0
12.795762135,0.0,0.0
13.795762135,0.0,0.0
14.795762135,0.0,0.0
15.795762135,0.0,0.0
16.795762135,0.0,0.0
17.795762135,0.0,0.0
18.795762135,0.0,0.0
19.795762135,0.0,0.0
20.795762135,0.0,0.0
21.795762135,0.0,0.0
22.795762135,0.0,0.0
23.795762135,0.0,0.0
24.795762135,0.0,0.0
25.795762135,0.0,0.0
26.795762135,0.0,0.0
27.795762135,0.0,0.0
29.795762135,0.0,0.0
30.795762135,0.0,0.0
31.795762135,0.0,0.0
32.795762135,0.0,0.0
33.795762135,0.0,0.0
34.795762135,0.0,0.0
35.795762135,0.0,0.0
36.795762135,0.0,0.0
37.795762135,0.0,0.0
38.795762135,0.0,4.1
39.795762135,5.35,9.5
40.795762135,8.7,14.7
41.795762135,14.35,17.3
42.795762135,17.25,23.75
43.795762135,23.0,28.85
44.795762135,27.25,31.65
45.795762135,32.1,36.1
46.795762135,36.1,40.8
47.795762135,40.35,45.3
48.795762135,46.15,50.0
49.795762135,50.0,50.0
50.795762135,50.0,50.0
51.795762135,50.0,50.0
52.795762135,50.0,53.85
53.795762135,54.7,59.65
54.795762135,59.2,63.9
55.795762135,63.9,67.9
56.795762135,68.35,72.75
57.795762135,71.15,77.0
58.795762135,76.25,82.75
59.795762135,82.7,85.65
60.795762135,85.3,91.3
61.795762135,90.5,94.65
62.795762135,95.9,100.0
63.795762135,100.0,100.0
64.795762135,100.0,100.0
65.795762135,100.0,100.0
66.795762135,100.0,100.0
67.795762135,100.0,100.0
68.795762135,100.0,100.0
69.795762135,100.0,100.0
70.795762135,100.0,100.0
71.795762135,100.0,100.0
72.795762135,100.0,100.0
73.795762135,100.0,100.0
74.795762135,100.0,100.0
75.795762135,100.0,100.0
76.795762135,100.0,100.0
77.795762135,100.0,100.0
78.795762135,100.0,100.0
79.795762135,100.0,100.0
80.795762135,100.0,100.0
81.795762135,100.0,100.0
82.795762135,100.0,100.0
83.795762135,100.0,100.0
84.795762135,100.0,100.0
85.795762135,100.0,100.0
86.795762135,100.0,100.0
87.795762135,100.0,100.0
88.795762135,100.0,100.0
89.795762135,100.0,100.0
90.795762135,100.0,100.0
91.795762135,100.0,100.0
92.795762135,100.0,100.0
93.795762135,100.0,100.0
94.795762135,100.0,100.0
95.795762135,100.0,100.0
96.795762135,100.0,100.0
97.795762135,100.0,100.0
98.795762135,100.0,100.0
99.795762135,100.0,100.0
100,100,100
