votes,seatsR,seatsD
0,0,0
0.328888467317,0.0,0.0
1.32888846732,0.0,0.0
2.32888846732,0.0,0.0
3.32888846732,0.0,0.0
4.32888846732,0.0,0.0
5.32888846732,0.0,0.0
6.32888846732,0.0,0.0
7.32888846732,0.0,0.0
8.32888846732,0.0,0.0
9.32888846732,0.0,0.0
10.3288884673,0.0,0.0
11.3288884673,0.0,0.0
12.3288884673,0.0,0.0
13.3288884673,0.0,0.0
14.3288884673,0.0,0.0
15.3288884673,0.0,0.0
16.3288884673,0.0,0.0
17.3288884673,0.0,0.0
18.3288884673,0.0,0.0
19.3288884673,0.0,0.815384615385
20.3288884673,0.0,1.23846153846
21.3288884673,0.0,2.21538461538
22.3288884673,0.0,4.81538461538
23.3288884673,0.661538461538,7.85384615385
24.3288884673,2.03846153846,10.5230769231
25.3288884673,4.15384615385,13.2153846154
26.3288884673,6.07692307692,17.0307692308
27.3288884673,9.43846153846,20.5230769231
28.3288884673,11.7769230769,24.2846153846
29.3288884673,14.6384615385,28.8923076923
30.3288884673,17.7769230769,32.3846153846
31.3288884673,20.0230769231,35.7076923077
32.3288884673,23.2153846154,39.1923076923
33.3288884673,26.4153846154,40.5384615385
34.3288884673,29.9615384615,41.8769230769
35.3288884673,33.1923076923,43.2307692308
36.3288884673,34.8,44.7692307692
37.3288884673,37.1461538462,46.1307692308
38.3288884673,38.2846153846,47.7307692308
39.3288884673,39.8230769231,48.2538461538
40.3288884673,41.0692307692,48.9692307692
41.3288884673,42.5769230769,49.5846153846
42.3288884673,44.0384615385,50.5
43.3288884673,45.4153846154,51.0538461538
44.3288884673,46.1538461538,51.7
45.3288884673,46.1538461538,52.3923076923
46.3288884673,46.1538461538,53.2307692308
48.3288884673,46.1538461538,53.8461538462
49.3288884673,46.1538461538,53.8461538462
50.3288884673,46.1538461538,53.8461538462
51.3288884673,46.1538461538,53.8461538462
52.3288884673,46.1538461538,53.8461538462
53.3288884673,46.7692307692,53.8461538462
54.3288884673,47.6076923077,53.8461538462
55.3288884673,48.3,53.8461538462
56.3288884673,48.9461538462,53.8461538462
57.3288884673,49.5,55.3076923077
58.3288884673,50.4153846154,56.6923076923
59.3288884673,51.0307692308,58.2846153846
60.3288884673,51.7461538462,59.5769230769
61.3288884673,52.2692307692,60.9846153846
62.3288884673,53.8692307692,62.1692307692
63.3288884673,55.2307692308,63.7923076923
64.3288884673,56.7692307692,65.5769230769
65.3288884673,58.1230769231,68.5384615385
66.3288884673,59.4615384615,72.0461538462
67.3288884673,60.8076923077,76.1461538462
68.3288884673,62.1384615385,79.1384615385
69.3288884673,65.5153846154,81.5538461538
70.3288884673,69.0153846154,84.6615384615
71.3288884673,73.6384615385,87.6461538462
72.3288884673,77.4692307692,89.8846153846
73.3288884673,80.9076923077,93.1461538462
74.3288884673,84.6384615385,95.8461538462
75.3288884673,87.3,97.9615384615
76.3288884673,90.0461538462,99.3384615385
77.3288884673,93.0230769231,100.0
78.3288884673,95.3230769231,100.0
79.3288884673,98.7615384615,100.0
80.3288884673,99.1846153846,100.0
81.3288884673,100.0,100.0
82.3288884673,100.0,100.0
83.3288884673,100.0,100.0
84.3288884673,100.0,100.0
85.3288884673,100.0,100.0
86.3288884673,100.0,100.0
87.3288884673,100.0,100.0
88.3288884673,100.0,100.0
89.3288884673,100.0,100.0
90.3288884673,100.0,100.0
91.3288884673,100.0,100.0
92.3288884673,100.0,100.0
93.3288884673,100.0,100.0
94.3288884673,100.0,100.0
95.3288884673,100.0,100.0
96.3288884673,100.0,100.0
97.3288884673,100.0,100.0
98.3288884673,100.0,100.0
99.3288884673,100.0,100.0
100,100,100
