votes,seatsR,seatsD
0,0,0
0.602066941898,0.0,0.0
1.6020669419,0.0,0.0
2.6020669419,0.0,0.0
3.6020669419,0.0,0.0
4.6020669419,0.0,0.0
5.6020669419,0.0,0.0
6.6020669419,0.0,0.0
7.6020669419,0.0,0.0
8.6020669419,0.0,0.0
9.6020669419,0.0,0.0
10.6020669419,0.0,0.0
11.6020669419,0.0,0.0
12.6020669419,0.0,0.0
13.6020669419,0.0,0.0
14.6020669419,0.0,0.0
15.6020669419,0.0,0.0
16.6020669419,0.0,0.0
17.6020669419,0.0,0.0
18.6020669419,0.0,0.0
19.6020669419,0.0,0.0
20.6020669419,0.0,0.0
21.6020669419,0.0,0.0
22.6020669419,0.0,0.0
23.6020669419,0.0,0.0
24.6020669419,0.0,0.0
25.6020669419,0.0,0.0
26.6020669419,0.0,0.0
28.6020669419,0.0,0.0
29.6020669419,0.0,0.0
30.6020669419,0.0,0.0
31.6020669419,0.0,0.0
32.6020669419,0.0,0.0
33.6020669419,0.0,0.0
34.6020669419,0.0,0.0
35.6020669419,0.0,0.0
36.6020669419,0.0,0.0
37.6020669419,0.0,0.0
38.6020669419,0.0,0.0
39.6020669419,0.93,0.0
40.6020669419,1.74,0.82
41.6020669419,3.71,1.7
42.6020669419,5.61,7.24
43.6020669419,7.69,12.26
44.6020669419,11.99,18.18
45.6020669419,15.8,23.18
46.6020669419,19.08,29.35
47.6020669419,22.41,36.34
48.6020669419,26.39,44.73
49.6020669419,34.71,50.9
50.6020669419,42.38,58.53
51.6020669419,50.12,67.23
52.6020669419,56.32,75.53
53.6020669419,64.65,79.33
54.6020669419,70.65,82.61
55.6020669419,76.82,86.0
56.6020669419,81.82,89.91
57.6020669419,87.74,94.04
58.6020669419,92.76,95.35
59.6020669419,98.3,97.16
60.6020669419,99.18,99.07
61.6020669419,100.0,100.0
62.6020669419,100.0,100.0
63.6020669419,100.0,100.0
64.6020669419,100.0,100.0
65.6020669419,100.0,100.0
66.6020669419,100.0,100.0
67.6020669419,100.0,100.0
68.6020669419,100.0,100.0
69.6020669419,100.0,100.0
70.6020669419,100.0,100.0
71.6020669419,100.0,100.0
72.6020669419,100.0,100.0
73.6020669419,100.0,100.0
74.6020669419,100.0,100.0
75.6020669419,100.0,100.0
76.6020669419,100.0,100.0
77.6020669419,100.0,100.0
78.6020669419,100.0,100.0
79.6020669419,100.0,100.0
80.6020669419,100.0,100.0
81.6020669419,100.0,100.0
82.6020669419,100.0,100.0
83.6020669419,100.0,100.0
84.6020669419,100.0,100.0
85.6020669419,100.0,100.0
86.6020669419,100.0,100.0
87.6020669419,100.0,100.0
88.6020669419,100.0,100.0
89.6020669419,100.0,100.0
90.6020669419,100.0,100.0
91.6020669419,100.0,100.0
92.6020669419,100.0,100.0
93.6020669419,100.0,100.0
94.6020669419,100.0,100.0
95.6020669419,100.0,100.0
96.6020669419,100.0,100.0
97.6020669419,100.0,100.0
98.6020669419,100.0,100.0
99.6020669419,100.0,100.0
100,100,100
