votes,seatsR,seatsD
0,0,0
0.666561671983,0.0,0.0
1.66656167198,0.0,0.0
2.66656167198,0.0,0.0
3.66656167198,0.0,0.0
4.66656167198,0.0,0.0
5.66656167198,0.0,0.0
6.66656167198,0.0,0.0
7.66656167198,0.0,0.0
8.66656167198,0.0,0.0
9.66656167198,0.0,0.0
10.666561672,0.0,0.531578947368
11.666561672,0.0,1.48947368421
12.666561672,0.0,2.87368421053
13.666561672,0.0,4.41052631579
14.666561672,0.0,5.48421052632
15.666561672,0.0,7.40526315789
16.666561672,0.0,8.62631578947
17.666561672,0.0,10.2368421053
18.666561672,0.0,11.5421052632
19.666561672,0.0,13.0842105263
20.666561672,0.394736842105,14.3842105263
21.666561672,1.94210526316,16.2789473684
22.666561672,3.86315789474,18.2947368421
23.666561672,5.60526315789,19.9894736842
24.666561672,7.48421052632,21.9947368421
25.666561672,9.95789473684,23.7947368421
26.666561672,13.1210526316,26.0947368421
27.666561672,15.6315789474,28.2263157895
28.666561672,18.5842105263,30.6473684211
29.666561672,22.1105263158,32.9789473684
30.666561672,25.5052631579,35.3684210526
31.666561672,28.1105263158,37.6263157895
32.666561672,30.6368421053,39.2789473684
33.666561672,32.5,40.1263157895
34.666561672,34.4684210526,40.5947368421
35.666561672,36.8210526316,41.2157894737
36.666561672,38.7842105263,41.9947368421
37.666561672,39.9157894737,43.0842105263
38.666561672,41.7157894737,43.5210526316
39.666561672,43.0789473684,43.9894736842
40.666561672,43.9631578947,44.4368421053
41.666561672,45.0421052632,44.8526315789
42.666561672,46.4736842105,45.5157894737
43.666561672,47.2736842105,45.8631578947
44.666561672,48.5421052632,46.3947368421
45.666561672,49.2263157895,47.2842105263
47.666561672,49.2210526316,48.4052631579
48.666561672,49.6368421053,48.8578947368
49.666561672,50.1684210526,49.3789473684
50.666561672,50.8105263158,49.6578947368
51.666561672,51.1157894737,50.2315789474
52.666561672,51.5684210526,50.8578947368
53.666561672,52.5578947368,51.2684210526
54.666561672,53.7,51.2105263158
55.666561672,54.0368421053,52.0684210526
56.666561672,54.6526315789,53.2210526316
57.666561672,55.0315789474,54.0631578947
58.666561672,55.5473684211,54.9578947368
59.666561672,56.0947368421,56.0368421053
60.666561672,56.5,57.3947368421
61.666561672,56.9,58.7368421053
62.666561672,57.4473684211,60.5
63.666561672,58.3578947368,62.2421052632
64.666561672,58.7842105263,64.5315789474
65.666561672,59.4052631579,67.0368421053
66.666561672,59.8736842105,68.9157894737
67.666561672,60.7210526316,70.7105263158
68.666561672,62.9,73.7947368421
69.666561672,65.0894736842,77.0
70.666561672,67.5421052632,80.3894736842
71.666561672,69.7631578947,83.3578947368
72.666561672,72.1789473684,86.3894736842
73.666561672,74.4105263158,88.8263157895
74.666561672,76.7421052632,91.5105263158
75.666561672,78.4631578947,93.4473684211
76.666561672,80.5842105263,95.4578947368
77.666561672,82.7842105263,97.1473684211
78.666561672,84.7684210526,99.1
79.666561672,86.0789473684,100.0
80.666561672,87.4578947368,100.0
81.666561672,88.9526315789,100.0
82.666561672,90.3315789474,100.0
83.666561672,91.8578947368,100.0
84.666561672,93.1,100.0
85.666561672,94.9578947368,100.0
86.666561672,96.0894736842,100.0
87.666561672,97.6105263158,100.0
88.666561672,98.5105263158,100.0
89.666561672,99.4684210526,100.0
90.666561672,100.0,100.0
91.666561672,100.0,100.0
92.666561672,100.0,100.0
93.666561672,100.0,100.0
94.666561672,100.0,100.0
95.666561672,100.0,100.0
96.666561672,100.0,100.0
97.666561672,100.0,100.0
98.666561672,100.0,100.0
99.666561672,100.0,100.0
100,100,100
