votes,seatsR,seatsD
0,0,0
0.401907143974,0.0,0.0
1.40190714397,0.0,0.0
2.40190714397,0.0,0.0
3.40190714397,0.0,0.0
4.40190714397,0.0,0.0
5.40190714397,0.0,0.0
6.40190714397,0.0,0.0
7.40190714397,0.0,0.0
8.40190714397,0.0,0.0
9.40190714397,0.0,0.0
10.401907144,0.0,0.0
11.401907144,0.0,0.0
12.401907144,0.0,0.0
13.401907144,0.0,0.0
14.401907144,0.0,0.0
15.401907144,0.0,0.0
16.401907144,0.0,0.0
17.401907144,0.0,0.0
18.401907144,0.0,0.0
19.401907144,0.0,0.0
20.401907144,0.0,0.0
21.401907144,0.0,0.0
22.401907144,0.0,0.0
23.401907144,0.0,0.0
24.401907144,0.0,0.0
25.401907144,0.0,0.0
26.401907144,0.0,0.0
27.401907144,0.0,0.0
28.401907144,0.0,0.0
29.401907144,0.0,0.0
30.401907144,0.0,0.0
31.401907144,0.0,0.0
32.401907144,0.0,0.0
33.401907144,0.0,0.0
34.401907144,0.0,0.0
35.401907144,0.0,0.0
36.401907144,0.0,0.0
37.401907144,0.0,0.0
38.401907144,0.0,0.0
39.401907144,0.0,0.0
40.401907144,0.0,0.0
41.401907144,0.0,0.0
42.401907144,0.0,0.0
43.401907144,0.0,0.0
44.401907144,8.5,0.0
45.401907144,19.0,8.2
46.401907144,27.6,18.3
47.401907144,35.4,29.0
48.401907144,44.1,36.0
49.401907144,55.6,44.4
50.401907144,64.0,55.9
51.401907144,71.0,64.6
52.401907144,81.7,72.4
53.401907144,91.8,81.0
54.401907144,100.0,91.5
55.401907144,100.0,100.0
56.401907144,100.0,100.0
57.401907144,100.0,100.0
58.401907144,100.0,100.0
59.401907144,100.0,100.0
60.401907144,100.0,100.0
61.401907144,100.0,100.0
62.401907144,100.0,100.0
63.401907144,100.0,100.0
64.401907144,100.0,100.0
65.401907144,100.0,100.0
66.401907144,100.0,100.0
67.401907144,100.0,100.0
68.401907144,100.0,100.0
69.401907144,100.0,100.0
70.401907144,100.0,100.0
71.401907144,100.0,100.0
72.401907144,100.0,100.0
73.401907144,100.0,100.0
74.401907144,100.0,100.0
75.401907144,100.0,100.0
76.401907144,100.0,100.0
78.401907144,100.0,100.0
79.401907144,100.0,100.0
80.401907144,100.0,100.0
81.401907144,100.0,100.0
82.401907144,100.0,100.0
83.401907144,100.0,100.0
84.401907144,100.0,100.0
85.401907144,100.0,100.0
86.401907144,100.0,100.0
87.401907144,100.0,100.0
88.401907144,100.0,100.0
89.401907144,100.0,100.0
90.401907144,100.0,100.0
91.401907144,100.0,100.0
92.401907144,100.0,100.0
93.401907144,100.0,100.0
94.401907144,100.0,100.0
95.401907144,100.0,100.0
96.401907144,100.0,100.0
97.401907144,100.0,100.0
98.401907144,100.0,100.0
99.401907144,100.0,100.0
100,100,100
