votes,seatsR,seatsD
0,0,0
0.606723112583,0.0,0.0
1.60672311258,0.0,0.0
2.60672311258,0.0,0.0
3.60672311258,0.0,0.0
4.60672311258,0.0,0.0
5.60672311258,0.0,0.0
6.60672311258,0.0,0.0
7.60672311258,0.0,0.0
8.60672311258,0.0,0.0
9.60672311258,0.0,0.0
10.6067231126,0.0,0.0
11.6067231126,0.0,0.0
12.6067231126,0.0,0.0
13.6067231126,0.0,0.0
14.6067231126,0.0,0.0
15.6067231126,0.0,0.0
16.6067231126,0.0,0.0
17.6067231126,0.0,0.0
18.6067231126,0.0,0.0
19.6067231126,0.0,0.0
20.6067231126,0.0,0.0
21.6067231126,0.0,0.0
22.6067231126,0.0,0.0
23.6067231126,0.0,0.0
24.6067231126,0.0,1.86666666667
25.6067231126,0.0,2.78333333333
26.6067231126,0.0,4.35
27.6067231126,0.0,6.41666666667
28.6067231126,0.0,7.55
29.6067231126,0.0,9.16666666667
30.6067231126,1.35,11.1166666667
31.6067231126,2.6,11.5666666667
32.6067231126,5.05,13.4166666667
33.6067231126,6.38333333333,15.2666666667
34.6067231126,7.9,16.6666666667
35.6067231126,8.71666666667,16.6666666667
36.6067231126,10.55,16.6666666667
37.6067231126,14.7166666667,16.6666666667
38.6067231126,19.7166666667,16.6666666667
39.6067231126,24.1,16.6666666667
40.6067231126,29.5833333333,18.3166666667
41.6067231126,32.0,19.8166666667
42.6067231126,34.7666666667,21.0
43.6067231126,39.65,22.25
44.6067231126,43.7166666667,24.0166666667
45.6067231126,48.5,25.9166666667
46.6067231126,52.7666666667,28.95
47.6067231126,57.3333333333,32.1166666667
48.6067231126,58.75,34.95
49.6067231126,62.4666666667,37.5333333333
50.6067231126,65.05,41.25
51.6067231126,67.8833333333,42.6666666667
52.6067231126,71.05,47.2333333333
53.6067231126,74.0833333333,51.5
54.6067231126,75.9833333333,56.2833333333
55.6067231126,77.75,60.35
56.6067231126,79.0,65.2333333333
57.6067231126,80.1833333333,68.0
58.6067231126,81.6833333333,70.4166666667
59.6067231126,83.3333333333,75.9
61.6067231126,83.3333333333,80.2833333333
62.6067231126,83.3333333333,85.2833333333
63.6067231126,83.3333333333,89.45
64.6067231126,83.3333333333,91.2833333333
65.6067231126,83.3333333333,92.1
66.6067231126,84.7333333333,93.6166666667
67.6067231126,86.5833333333,94.95
68.6067231126,88.4333333333,97.4
69.6067231126,88.8833333333,98.65
70.6067231126,90.8333333333,100.0
71.6067231126,92.45,100.0
72.6067231126,93.5833333333,100.0
73.6067231126,95.65,100.0
74.6067231126,97.2166666667,100.0
75.6067231126,98.1333333333,100.0
76.6067231126,100.0,100.0
77.6067231126,100.0,100.0
78.6067231126,100.0,100.0
79.6067231126,100.0,100.0
80.6067231126,100.0,100.0
81.6067231126,100.0,100.0
82.6067231126,100.0,100.0
83.6067231126,100.0,100.0
84.6067231126,100.0,100.0
85.6067231126,100.0,100.0
86.6067231126,100.0,100.0
87.6067231126,100.0,100.0
88.6067231126,100.0,100.0
89.6067231126,100.0,100.0
90.6067231126,100.0,100.0
91.6067231126,100.0,100.0
92.6067231126,100.0,100.0
93.6067231126,100.0,100.0
94.6067231126,100.0,100.0
95.6067231126,100.0,100.0
96.6067231126,100.0,100.0
97.6067231126,100.0,100.0
98.6067231126,100.0,100.0
99.6067231126,100.0,100.0
100,100,100
