votes,seatsR,seatsD
0,0,0
0.509365532642,0.0,0.0
1.50936553264,0.0,0.0
2.50936553264,0.0,0.0
3.50936553264,0.0,0.0
4.50936553264,0.0,0.0
5.50936553264,0.0,0.0
6.50936553264,0.0,0.0
7.50936553264,0.0,0.0
8.50936553264,0.0,0.373333333333
9.50936553264,0.0,1.09333333333
10.5093655326,0.0,1.79333333333
11.5093655326,0.0,2.46
12.5093655326,0.0,3.02666666667
13.5093655326,0.0,4.15333333333
14.5093655326,0.0,5.36
15.5093655326,0.0,6.65333333333
16.5093655326,0.0,7.80666666667
17.5093655326,0.0,9.1
18.5093655326,0.0,10.14
19.5093655326,0.0,10.96
20.5093655326,0.0,11.4
21.5093655326,0.0,12.6266666667
22.5093655326,0.0,13.9266666667
23.5093655326,0.0,15.7066666667
24.5093655326,0.713333333333,16.8733333333
25.5093655326,1.85333333333,18.68
26.5093655326,3.0,20.8
27.5093655326,4.81333333333,23.2533333333
28.5093655326,7.50666666667,25.1466666667
29.5093655326,9.87333333333,27.8133333333
30.5093655326,13.0466666667,30.34
31.5093655326,15.5933333333,32.66
32.5093655326,19.3,34.42
33.5093655326,23.92,36.5466666667
34.5093655326,28.2733333333,37.5266666667
35.5093655326,32.34,38.94
36.5093655326,36.3266666667,39.4066666667
37.5093655326,40.8,40.0
38.5093655326,44.2866666667,40.0
39.5093655326,47.5533333333,40.0
40.5093655326,50.0666666667,40.0
41.5093655326,52.7933333333,40.0
42.5093655326,55.52,40.0
43.5093655326,57.0333333333,40.0
44.5093655326,58.0133333333,40.0
45.5093655326,59.38,40.0
46.5093655326,60.0,40.0
47.5093655326,60.0,40.0
48.5093655326,60.0,40.0
49.5093655326,60.0,40.0
51.5093655326,60.0,40.0
52.5093655326,60.0,40.0
53.5093655326,60.0,40.0
54.5093655326,60.0,40.62
55.5093655326,60.0,41.9866666667
56.5093655326,60.0,42.9666666667
57.5093655326,60.0,44.48
58.5093655326,60.0,47.2066666667
59.5093655326,60.0,49.9333333333
60.5093655326,60.0,52.4466666667
61.5093655326,60.0,55.7133333333
62.5093655326,60.0,59.2
63.5093655326,60.5933333333,63.6733333333
64.5093655326,61.06,67.66
65.5093655326,62.4733333333,71.7266666667
66.5093655326,63.4533333333,76.08
67.5093655326,65.58,80.7
68.5093655326,67.34,84.4066666667
69.5093655326,69.66,86.9533333333
70.5093655326,72.1866666667,90.1266666667
71.5093655326,74.8533333333,92.4933333333
72.5093655326,76.7466666667,95.1866666667
73.5093655326,79.2,97.0
74.5093655326,81.32,98.1466666667
75.5093655326,83.1266666667,99.2866666667
76.5093655326,84.2933333333,100.0
77.5093655326,86.0733333333,100.0
78.5093655326,87.3733333333,100.0
79.5093655326,88.6,100.0
80.5093655326,89.04,100.0
81.5093655326,89.86,100.0
82.5093655326,90.9,100.0
83.5093655326,92.1933333333,100.0
84.5093655326,93.3466666667,100.0
85.5093655326,94.64,100.0
86.5093655326,95.8466666667,100.0
87.5093655326,96.9733333333,100.0
88.5093655326,97.54,100.0
89.5093655326,98.2066666667,100.0
90.5093655326,98.9066666667,100.0
91.5093655326,99.6266666667,100.0
92.5093655326,100.0,100.0
93.5093655326,100.0,100.0
94.5093655326,100.0,100.0
95.5093655326,100.0,100.0
96.5093655326,100.0,100.0
97.5093655326,100.0,100.0
98.5093655326,100.0,100.0
99.5093655326,100.0,100.0
100,100,100
