votes,seatsR,seatsD
0,0,0
0.270078437368,0.0,0.0
1.27007843737,0.0,0.0
2.27007843737,0.0,0.0
3.27007843737,0.0,0.0
4.27007843737,0.0,0.0
5.27007843737,0.0,0.0
6.27007843737,0.0,0.0
7.27007843737,0.0,0.0
8.27007843737,0.0,0.0
9.27007843737,0.0,0.0
10.2700784374,0.0,0.0
11.2700784374,0.0,0.0
12.2700784374,0.0,0.0
13.2700784374,0.0,0.0
14.2700784374,0.0,0.0
15.2700784374,0.0,0.0
16.2700784374,0.0,0.0
17.2700784374,0.0,0.0
18.2700784374,0.0,0.0
19.2700784374,0.0,0.0
20.2700784374,0.0,0.0
21.2700784374,0.0,0.0
22.2700784374,0.0,0.0
23.2700784374,0.0,0.0
24.2700784374,0.0,0.0
25.2700784374,0.0,0.0
26.2700784374,0.0,0.0
27.2700784374,0.0,0.0
28.2700784374,0.0,0.0
29.2700784374,0.0,0.0
30.2700784374,0.0,0.0
31.2700784374,0.0,0.0
32.2700784374,0.0,0.0
33.2700784374,0.0,0.0
34.2700784374,0.0,0.0
35.2700784374,0.0,0.0
36.2700784374,0.0,0.0
37.2700784374,0.0,0.0
38.2700784374,0.0,0.0
39.2700784374,0.0,0.0
40.2700784374,0.0,0.0
41.2700784374,0.0,0.0
42.2700784374,0.0,0.0
43.2700784374,0.0,0.0
44.2700784374,0.0,0.0
45.2700784374,0.0,16.2
46.2700784374,0.0,34.3
47.2700784374,0.0,51.6
48.2700784374,0.0,66.0
49.2700784374,16.3,83.7
50.2700784374,34.0,100.0
51.2700784374,48.4,100.0
52.2700784374,65.7,100.0
53.2700784374,83.8,100.0
54.2700784374,100.0,100.0
55.2700784374,100.0,100.0
56.2700784374,100.0,100.0
57.2700784374,100.0,100.0
58.2700784374,100.0,100.0
59.2700784374,100.0,100.0
60.2700784374,100.0,100.0
61.2700784374,100.0,100.0
62.2700784374,100.0,100.0
63.2700784374,100.0,100.0
64.2700784374,100.0,100.0
65.2700784374,100.0,100.0
67.2700784374,100.0,100.0
68.2700784374,100.0,100.0
69.2700784374,100.0,100.0
70.2700784374,100.0,100.0
71.2700784374,100.0,100.0
72.2700784374,100.0,100.0
73.2700784374,100.0,100.0
74.2700784374,100.0,100.0
75.2700784374,100.0,100.0
76.2700784374,100.0,100.0
77.2700784374,100.0,100.0
78.2700784374,100.0,100.0
79.2700784374,100.0,100.0
80.2700784374,100.0,100.0
81.2700784374,100.0,100.0
82.2700784374,100.0,100.0
83.2700784374,100.0,100.0
84.2700784374,100.0,100.0
85.2700784374,100.0,100.0
86.2700784374,100.0,100.0
87.2700784374,100.0,100.0
88.2700784374,100.0,100.0
89.2700784374,100.0,100.0
90.2700784374,100.0,100.0
91.2700784374,100.0,100.0
92.2700784374,100.0,100.0
93.2700784374,100.0,100.0
94.2700784374,100.0,100.0
95.2700784374,100.0,100.0
96.2700784374,100.0,100.0
97.2700784374,100.0,100.0
98.2700784374,100.0,100.0
99.2700784374,100.0,100.0
100,100,100
