votes,seatsR,seatsD
0,0,0
0.175924492228,0.0,0.0
1.17592449223,0.0,0.0
2.17592449223,0.0,0.0
3.17592449223,0.0,0.0
4.17592449223,0.0,0.0
5.17592449223,0.0,0.0
6.17592449223,0.0,0.0
7.17592449223,0.0,0.0
8.17592449223,0.0,0.0
9.17592449223,0.0,0.0
10.1759244922,0.0,0.0
11.1759244922,0.0,0.0
12.1759244922,0.0,0.0
13.1759244922,0.0,0.0
14.1759244922,0.0,0.0
15.1759244922,0.0,0.0
16.1759244922,0.0,0.0
17.1759244922,0.0,0.0
18.1759244922,0.0,0.0
19.1759244922,0.0,0.0
20.1759244922,0.0,0.0
21.1759244922,0.0,0.0
22.1759244922,0.0,0.0
23.1759244922,0.0,0.0
24.1759244922,0.0,0.0
25.1759244922,0.0,0.0
26.1759244922,0.0,0.0
27.1759244922,0.0,3.1
28.1759244922,0.0,5.86666666667
29.1759244922,0.0,7.8
30.1759244922,0.0,11.7666666667
31.1759244922,0.0,15.4333333333
32.1759244922,3.3,18.5666666667
33.1759244922,6.1,21.4
34.1759244922,9.23333333333,24.2666666667
35.1759244922,11.8333333333,27.2666666667
36.1759244922,14.5666666667,30.3333333333
37.1759244922,19.6,33.3333333333
38.1759244922,23.9,33.3333333333
39.1759244922,30.4333333333,33.3333333333
40.1759244922,35.8,33.3333333333
41.1759244922,42.1333333333,33.3333333333
42.1759244922,48.8333333333,33.3333333333
43.1759244922,51.0666666667,33.3333333333
44.1759244922,55.0,33.3333333333
45.1759244922,57.8,33.3333333333
46.1759244922,60.6,33.3333333333
47.1759244922,63.3333333333,33.3333333333
49.1759244922,63.2333333333,33.3333333333
50.1759244922,66.6666666667,33.3333333333
51.1759244922,66.6666666667,33.3333333333
52.1759244922,66.6666666667,33.3333333333
53.1759244922,66.6666666667,36.5666666667
54.1759244922,66.6666666667,39.4666666667
55.1759244922,66.6666666667,42.3333333333
56.1759244922,66.6666666667,45.5333333333
57.1759244922,66.6666666667,48.3
58.1759244922,66.6666666667,54.8333333333
59.1759244922,66.6666666667,60.6333333333
60.1759244922,66.6666666667,66.6666666667
61.1759244922,66.6666666667,72.8
62.1759244922,66.6666666667,77.5666666667
63.1759244922,69.6666666667,85.4333333333
64.1759244922,72.7333333333,88.1666666667
65.1759244922,75.7333333333,90.7666666667
66.1759244922,78.6,93.9
67.1759244922,81.4333333333,96.7
68.1759244922,84.5666666667,100.0
69.1759244922,88.2333333333,100.0
70.1759244922,92.2,100.0
71.1759244922,94.1333333333,100.0
72.1759244922,96.9,100.0
73.1759244922,100.0,100.0
74.1759244922,100.0,100.0
75.1759244922,100.0,100.0
76.1759244922,100.0,100.0
77.1759244922,100.0,100.0
78.1759244922,100.0,100.0
79.1759244922,100.0,100.0
80.1759244922,100.0,100.0
81.1759244922,100.0,100.0
82.1759244922,100.0,100.0
83.1759244922,100.0,100.0
84.1759244922,100.0,100.0
85.1759244922,100.0,100.0
86.1759244922,100.0,100.0
87.1759244922,100.0,100.0
88.1759244922,100.0,100.0
89.1759244922,100.0,100.0
90.1759244922,100.0,100.0
91.1759244922,100.0,100.0
92.1759244922,100.0,100.0
93.1759244922,100.0,100.0
94.1759244922,100.0,100.0
95.1759244922,100.0,100.0
96.1759244922,100.0,100.0
97.1759244922,100.0,100.0
98.1759244922,100.0,100.0
99.1759244922,100.0,100.0
100,100,100
