votes,seatsR,seatsD
0,0,0
0.0676738910073,0.0,0.0
1.06767389101,0.0,0.0
2.06767389101,0.0,0.0
3.06767389101,0.0,0.0
4.06767389101,0.0,0.0
5.06767389101,0.0,0.0
6.06767389101,0.0,0.0
7.06767389101,0.0,0.0
8.06767389101,0.0,0.0
9.06767389101,0.0,0.0
10.067673891,0.0,0.0
11.067673891,0.0,0.0
12.067673891,0.0,0.0
13.067673891,0.0,0.0
14.067673891,0.0,0.0
15.067673891,0.0,0.0
16.067673891,0.0,0.0
17.067673891,0.0,0.0
18.067673891,0.0,0.0
19.067673891,0.0,0.0
20.067673891,0.0,0.0
21.067673891,0.0,0.0
22.067673891,0.0,0.0
23.067673891,0.0,0.0
24.067673891,3.16666666667,0.0
25.067673891,6.2,0.0
26.067673891,9.43333333333,0.0
27.067673891,11.3666666667,0.0
28.067673891,15.2,0.0
29.067673891,17.8,0.0
30.067673891,22.2333333333,0.0
31.067673891,23.5666666667,0.0
32.067673891,27.0333333333,2.7
33.067673891,30.1,5.96666666667
34.067673891,33.3333333333,8.83333333333
35.067673891,33.3333333333,12.3666666667
36.067673891,33.3333333333,15.2
37.067673891,33.3333333333,18.7666666667
38.067673891,33.3333333333,21.4333333333
39.067673891,33.3333333333,28.2333333333
40.067673891,33.3333333333,33.8
41.067673891,33.3333333333,39.9333333333
42.067673891,33.3333333333,45.6666666667
43.067673891,33.3333333333,48.5666666667
44.067673891,33.3333333333,50.4666666667
45.067673891,33.3333333333,54.5
46.067673891,33.3333333333,57.0666666667
47.067673891,33.3333333333,61.1333333333
48.067673891,33.3333333333,63.7666666667
49.067673891,33.3333333333,66.6666666667
50.067673891,33.3333333333,66.6666666667
51.067673891,36.1,66.6666666667
52.067673891,40.1333333333,66.6666666667
53.067673891,42.6333333333,66.6666666667
54.067673891,46.9,66.6666666667
55.067673891,48.3,66.6666666667
56.067673891,51.2,66.6666666667
57.067673891,54.0666666667,66.6666666667
58.067673891,60.2666666667,66.6666666667
59.067673891,65.3333333333,66.6666666667
60.067673891,72.9333333333,66.6666666667
61.067673891,78.0333333333,66.6666666667
62.067673891,81.3333333333,66.6666666667
63.067673891,84.1666666667,66.6666666667
64.067673891,88.5,66.6666666667
65.067673891,90.9333333333,66.6666666667
66.067673891,94.5333333333,69.7333333333
67.067673891,96.9333333333,73.2666666667
68.067673891,100.0,75.1666666667
70.067673891,100.0,78.9666666667
71.067673891,100.0,81.8
72.067673891,100.0,85.8666666667
73.067673891,100.0,88.0333333333
74.067673891,100.0,90.9
75.067673891,100.0,93.6333333333
76.067673891,100.0,97.4333333333
77.067673891,100.0,100.0
78.067673891,100.0,100.0
79.067673891,100.0,100.0
80.067673891,100.0,100.0
81.067673891,100.0,100.0
82.067673891,100.0,100.0
83.067673891,100.0,100.0
84.067673891,100.0,100.0
85.067673891,100.0,100.0
86.067673891,100.0,100.0
87.067673891,100.0,100.0
88.067673891,100.0,100.0
89.067673891,100.0,100.0
90.067673891,100.0,100.0
91.067673891,100.0,100.0
92.067673891,100.0,100.0
93.067673891,100.0,100.0
94.067673891,100.0,100.0
95.067673891,100.0,100.0
96.067673891,100.0,100.0
97.067673891,100.0,100.0
98.067673891,100.0,100.0
99.067673891,100.0,100.0
100,100,100
