votes,seatsR,seatsD
0,0,0
0.793619885368,0.0,0.0
1.79361988537,0.0,0.0
2.79361988537,0.0,0.0
3.79361988537,0.0,0.0
4.79361988537,0.0,0.0
5.79361988537,0.0,0.0
6.79361988537,0.0,0.0
7.79361988537,0.0,0.0
8.79361988537,0.0,0.0
9.79361988537,0.0,0.0
10.7936198854,0.0,0.0
11.7936198854,0.0,0.0
12.7936198854,0.0,0.0
13.7936198854,0.0,0.0
14.7936198854,0.0,0.0
15.7936198854,0.0,0.0
16.7936198854,0.0,0.0
17.7936198854,0.0,0.0
18.7936198854,0.0,0.0
19.7936198854,0.0,0.0
20.7936198854,0.0,0.0
21.7936198854,0.0,0.0
22.7936198854,0.0,0.0
23.7936198854,0.0,0.0
24.7936198854,0.0,0.0
25.7936198854,0.0,0.0
26.7936198854,0.0,0.0
27.7936198854,0.0,0.0
28.7936198854,0.0,0.0
29.7936198854,0.0,0.0
30.7936198854,0.0,0.0
31.7936198854,0.0,0.0
32.7936198854,0.0,0.0
33.7936198854,0.0,0.0
34.7936198854,0.0,0.0
35.7936198854,0.0,0.0
36.7936198854,0.0,0.0
37.7936198854,0.0,0.0
38.7936198854,0.0,0.0
39.7936198854,0.0,0.0
40.7936198854,0.0,0.0
41.7936198854,0.0,0.0
42.7936198854,0.0,0.0
43.7936198854,0.0,0.0
44.7936198854,0.0,0.0
45.7936198854,0.0,17.2
46.7936198854,0.0,30.5
47.7936198854,0.0,48.8
48.7936198854,0.0,69.5
49.7936198854,16.9,83.1
50.7936198854,30.5,100.0
51.7936198854,51.2,100.0
52.7936198854,69.5,100.0
53.7936198854,82.8,100.0
54.7936198854,100.0,100.0
55.7936198854,100.0,100.0
56.7936198854,100.0,100.0
57.7936198854,100.0,100.0
58.7936198854,100.0,100.0
59.7936198854,100.0,100.0
60.7936198854,100.0,100.0
61.7936198854,100.0,100.0
62.7936198854,100.0,100.0
63.7936198854,100.0,100.0
64.7936198854,100.0,100.0
65.7936198854,100.0,100.0
66.7936198854,100.0,100.0
67.7936198854,100.0,100.0
68.7936198854,100.0,100.0
69.7936198854,100.0,100.0
70.7936198854,100.0,100.0
71.7936198854,100.0,100.0
72.7936198854,100.0,100.0
73.7936198854,100.0,100.0
74.7936198854,100.0,100.0
75.7936198854,100.0,100.0
76.7936198854,100.0,100.0
77.7936198854,100.0,100.0
78.7936198854,100.0,100.0
79.7936198854,100.0,100.0
81.7936198854,100.0,100.0
82.7936198854,100.0,100.0
83.7936198854,100.0,100.0
84.7936198854,100.0,100.0
85.7936198854,100.0,100.0
86.7936198854,100.0,100.0
87.7936198854,100.0,100.0
88.7936198854,100.0,100.0
89.7936198854,100.0,100.0
90.7936198854,100.0,100.0
91.7936198854,100.0,100.0
92.7936198854,100.0,100.0
93.7936198854,100.0,100.0
94.7936198854,100.0,100.0
95.7936198854,100.0,100.0
96.7936198854,100.0,100.0
97.7936198854,100.0,100.0
98.7936198854,100.0,100.0
99.7936198854,100.0,100.0
100,100,100
