votes,seatsR,seatsD
0,0,0
0.993485181429,0.0,0.0
1.99348518143,0.0,0.0
2.99348518143,0.0,0.0
3.99348518143,0.0,0.0
4.99348518143,0.0,0.0
5.99348518143,0.0,0.0
6.99348518143,0.0,0.0
7.99348518143,0.0,0.0
8.99348518143,0.0,0.0
9.99348518143,0.0,0.0
10.9934851814,0.0,0.0
11.9934851814,0.0,0.0
12.9934851814,0.0,0.0
13.9934851814,0.0,0.0
14.9934851814,0.0,0.0
15.9934851814,0.0,0.0
16.9934851814,0.0,1.11111111111
17.9934851814,0.0,2.24444444444
18.9934851814,1.21111111111,3.02222222222
19.9934851814,2.02222222222,3.73333333333
20.9934851814,3.16666666667,4.85555555556
21.9934851814,4.2,5.97777777778
22.9934851814,4.75555555556,7.23333333333
23.9934851814,7.35555555556,8.98888888889
24.9934851814,9.25555555556,10.9666666667
25.9934851814,11.0,14.1333333333
26.9934851814,13.2777777778,17.0333333333
27.9934851814,14.7777777778,19.6222222222
28.9934851814,17.4,20.9111111111
29.9934851814,18.2222222222,23.0666666667
30.9934851814,18.9888888889,24.9555555556
31.9934851814,20.2,27.1777777778
32.9934851814,21.1333333333,29.1666666667
33.9934851814,23.2111111111,31.4555555556
34.9934851814,24.2333333333,33.2444444444
35.9934851814,25.3777777778,35.2333333333
36.9934851814,26.5,36.3333333333
37.9934851814,28.0222222222,37.3333333333
38.9934851814,30.3666666667,38.2888888889
39.9934851814,32.4888888889,39.3555555556
40.9934851814,34.8888888889,40.4333333333
41.9934851814,37.4444444444,41.6444444444
42.9934851814,40.6555555556,42.5777777778
43.9934851814,43.4555555556,43.5
44.9934851814,45.7444444444,44.4444444444
45.9934851814,47.4444444444,44.4444444444
46.9934851814,49.7333333333,45.4444444444
47.9934851814,51.5222222222,46.2777777778
48.9934851814,52.3888888889,47.3888888889
50.9934851814,52.7444444444,48.3
51.9934851814,53.5222222222,48.6555555556
52.9934851814,54.6555555556,50.2888888889
53.9934851814,55.5555555556,52.3333333333
54.9934851814,55.5555555556,54.5666666667
55.9934851814,56.6222222222,56.4444444444
56.9934851814,57.4111111111,59.5222222222
57.9934851814,58.3888888889,62.6888888889
58.9934851814,59.2888888889,65.7111111111
59.9934851814,60.5444444444,67.3777777778
60.9934851814,61.6444444444,69.4555555556
61.9934851814,62.7333333333,71.7444444444
62.9934851814,63.6111111111,73.8777777778
63.9934851814,64.6222222222,74.4444444444
64.9934851814,66.7888888889,75.6333333333
65.9934851814,68.7111111111,76.7333333333
66.9934851814,70.3777777778,78.7333333333
67.9934851814,73.2222222222,80.0888888889
68.9934851814,74.7,80.8222222222
69.9934851814,76.9222222222,82.0555555556
70.9934851814,78.7444444444,82.6555555556
71.9934851814,81.1888888889,84.6222222222
72.9934851814,82.4888888889,87.1444444444
73.9934851814,85.9222222222,88.8
74.9934851814,88.9,91.2666666667
75.9934851814,91.1333333333,92.7222222222
76.9934851814,93.1222222222,94.7
77.9934851814,93.8555555556,96.1777777778
78.9934851814,95.0333333333,96.9222222222
79.9934851814,95.9555555556,97.7333333333
80.9934851814,97.3222222222,98.9111111111
81.9934851814,97.8,100.0
82.9934851814,98.7222222222,100.0
83.9934851814,100.0,100.0
84.9934851814,100.0,100.0
85.9934851814,100.0,100.0
86.9934851814,100.0,100.0
87.9934851814,100.0,100.0
88.9934851814,100.0,100.0
89.9934851814,100.0,100.0
90.9934851814,100.0,100.0
91.9934851814,100.0,100.0
92.9934851814,100.0,100.0
93.9934851814,100.0,100.0
94.9934851814,100.0,100.0
95.9934851814,100.0,100.0
96.9934851814,100.0,100.0
97.9934851814,100.0,100.0
98.9934851814,100.0,100.0
99.9934851814,100.0,100.0
100,100,100
