votes,seatsR,seatsD
0,0,0
0.329471115395,0.0,0.0
1.32947111539,0.0,0.0
2.32947111539,0.0,0.0
3.32947111539,0.0,0.0
4.32947111539,0.0,0.0
5.32947111539,0.0,0.0
6.32947111539,0.0,0.0
7.32947111539,0.0,0.0
8.32947111539,0.0,0.0
9.32947111539,0.0,0.0
10.3294711154,0.0,0.0
11.3294711154,0.0,0.0
12.3294711154,0.0,0.0
13.3294711154,0.0,0.0
14.3294711154,0.0,0.0
15.3294711154,0.0,0.0
16.3294711154,0.0,0.0
17.3294711154,0.0,0.0
18.3294711154,0.0,0.0
19.3294711154,0.0,0.0
20.3294711154,0.0,0.0
21.3294711154,0.0,0.0
22.3294711154,0.0,0.0
23.3294711154,0.0,0.0
24.3294711154,0.0,0.0
25.3294711154,0.0,0.0
26.3294711154,0.0,0.0
27.3294711154,0.0,0.0
28.3294711154,0.0,3.06666666667
29.3294711154,0.0,6.46666666667
30.3294711154,0.0,9.26666666667
31.3294711154,2.86666666667,12.6333333333
32.3294711154,6.3,15.0666666667
33.3294711154,9.56666666667,18.1666666667
34.3294711154,12.0666666667,21.0333333333
35.3294711154,14.8333333333,23.8333333333
36.3294711154,17.1333333333,26.8
37.3294711154,21.0333333333,30.1666666667
38.3294711154,24.1666666667,33.3333333333
39.3294711154,27.4,33.3333333333
40.3294711154,30.3666666667,33.3333333333
41.3294711154,36.8666666667,33.3333333333
42.3294711154,38.9333333333,33.3333333333
43.3294711154,42.3,33.3333333333
44.3294711154,44.9,33.3333333333
45.3294711154,47.6666666667,33.3333333333
46.3294711154,50.8666666667,33.3333333333
47.3294711154,55.1,33.3333333333
48.3294711154,57.4666666667,36.1
49.3294711154,61.0666666667,38.9333333333
50.3294711154,63.9,42.5333333333
51.3294711154,66.6666666667,44.9
52.3294711154,66.6666666667,49.1333333333
53.3294711154,66.6666666667,52.3333333333
54.3294711154,66.6666666667,55.1
55.3294711154,66.6666666667,57.7
56.3294711154,66.6666666667,61.0666666667
57.3294711154,66.6666666667,63.1333333333
59.3294711154,66.6666666667,66.6666666667
60.3294711154,66.6666666667,69.7666666667
61.3294711154,66.6666666667,73.1333333333
62.3294711154,69.8333333333,75.7
63.3294711154,73.2,79.9333333333
64.3294711154,76.1666666667,82.0333333333
65.3294711154,78.9666666667,84.8333333333
66.3294711154,81.8333333333,88.4333333333
67.3294711154,84.9333333333,90.8
68.3294711154,87.3666666667,94.0333333333
69.3294711154,90.7333333333,97.3333333333
70.3294711154,93.5333333333,100.0
71.3294711154,96.9333333333,100.0
72.3294711154,100.0,100.0
73.3294711154,100.0,100.0
74.3294711154,100.0,100.0
75.3294711154,100.0,100.0
76.3294711154,100.0,100.0
77.3294711154,100.0,100.0
78.3294711154,100.0,100.0
79.3294711154,100.0,100.0
80.3294711154,100.0,100.0
81.3294711154,100.0,100.0
82.3294711154,100.0,100.0
83.3294711154,100.0,100.0
84.3294711154,100.0,100.0
85.3294711154,100.0,100.0
86.3294711154,100.0,100.0
87.3294711154,100.0,100.0
88.3294711154,100.0,100.0
89.3294711154,100.0,100.0
90.3294711154,100.0,100.0
91.3294711154,100.0,100.0
92.3294711154,100.0,100.0
93.3294711154,100.0,100.0
94.3294711154,100.0,100.0
95.3294711154,100.0,100.0
96.3294711154,100.0,100.0
97.3294711154,100.0,100.0
98.3294711154,100.0,100.0
99.3294711154,100.0,100.0
100,100,100
