votes,seatsR,seatsD
0,0,0
0.686494033691,0.0,0.0
1.68649403369,0.0,0.0
2.68649403369,0.0,0.0
3.68649403369,0.0,0.0
4.68649403369,0.0,0.0
5.68649403369,0.0,0.0
6.68649403369,0.0,0.0
7.68649403369,0.0,0.0
8.68649403369,0.0,0.0
9.68649403369,0.0,0.0
10.6864940337,0.0,0.0
11.6864940337,0.0,0.0
12.6864940337,0.0,0.0
13.6864940337,0.0,0.0
14.6864940337,0.0,0.0
15.6864940337,0.0,0.0
16.6864940337,0.0,0.0
17.6864940337,0.0,0.0
18.6864940337,0.0,0.0
19.6864940337,0.0,0.0
20.6864940337,0.0,0.0
21.6864940337,0.0,0.0
22.6864940337,0.0,0.0
23.6864940337,0.0,0.0
24.6864940337,0.0,0.0
25.6864940337,0.0,0.0
26.6864940337,0.0,0.0
27.6864940337,0.0,0.0
28.6864940337,0.0,0.0
29.6864940337,0.0,0.0
30.6864940337,0.0,0.0
31.6864940337,0.0,0.0
32.6864940337,0.0,0.0
33.6864940337,0.0,0.0
34.6864940337,0.0,0.0
35.6864940337,0.0,0.0
36.6864940337,0.0,0.0
37.6864940337,0.0,0.0
38.6864940337,0.0,0.0
39.6864940337,0.0,0.0
40.6864940337,0.0,0.0
41.6864940337,0.0,0.0
42.6864940337,0.0,0.0
43.6864940337,0.0,0.0
44.6864940337,9.6,0.0
45.6864940337,16.6,10.2
46.6864940337,25.7,21.5
47.6864940337,36.5,28.6
48.6864940337,44.1,34.8
49.6864940337,53.3,46.7
50.6864940337,65.2,55.9
51.6864940337,71.4,63.5
52.6864940337,78.5,74.3
53.6864940337,89.8,83.4
54.6864940337,100.0,90.4
55.6864940337,100.0,100.0
56.6864940337,100.0,100.0
57.6864940337,100.0,100.0
58.6864940337,100.0,100.0
59.6864940337,100.0,100.0
60.6864940337,100.0,100.0
61.6864940337,100.0,100.0
62.6864940337,100.0,100.0
63.6864940337,100.0,100.0
64.6864940337,100.0,100.0
65.6864940337,100.0,100.0
66.6864940337,100.0,100.0
67.6864940337,100.0,100.0
68.6864940337,100.0,100.0
69.6864940337,100.0,100.0
70.6864940337,100.0,100.0
71.6864940337,100.0,100.0
72.6864940337,100.0,100.0
73.6864940337,100.0,100.0
75.6864940337,100.0,100.0
76.6864940337,100.0,100.0
77.6864940337,100.0,100.0
78.6864940337,100.0,100.0
79.6864940337,100.0,100.0
80.6864940337,100.0,100.0
81.6864940337,100.0,100.0
82.6864940337,100.0,100.0
83.6864940337,100.0,100.0
84.6864940337,100.0,100.0
85.6864940337,100.0,100.0
86.6864940337,100.0,100.0
87.6864940337,100.0,100.0
88.6864940337,100.0,100.0
89.6864940337,100.0,100.0
90.6864940337,100.0,100.0
91.6864940337,100.0,100.0
92.6864940337,100.0,100.0
93.6864940337,100.0,100.0
94.6864940337,100.0,100.0
95.6864940337,100.0,100.0
96.6864940337,100.0,100.0
97.6864940337,100.0,100.0
98.6864940337,100.0,100.0
99.6864940337,100.0,100.0
100,100,100
